Variable Name;Variable File;Variable Line;Init Fault Time;End Fault Time;Fault Mode;dirName
blosum62;needle_check.cpp;80;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_31/2016_10_31_16_15_22/2016_10_31_21_34_46_openmpNW_carolxeon1-mic0.log
blosum62;needle_check.cpp;80;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_31/2016_10_31_18_51_58/2016_11_01_00_11_42_openmpNW_carolxeon1-mic0.log
blosum62;needle_check.cpp;80;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_31/2016_10_31_01_54_02/2016_10_31_07_11_09_openmpNW_carolxeon1-mic0.log
blosum62;needle_check.cpp;80;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_31/2016_10_31_00_12_34/2016_10_31_05_29_18_openmpNW_carolxeon1-mic0.log
blosum62;needle_check.cpp;80;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_31/2016_10_31_22_24_05/2016_11_01_03_44_27_openmpNW_carolxeon1-mic0.log
blosum62;needle_check.cpp;80;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_31/2016_10_31_00_07_57/2016_10_31_05_24_47_openmpNW_carolxeon1-mic0.log
max_rows;needle_check.cpp;265;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_31/2016_10_31_23_18_41/2016_11_01_04_38_42_openmpNW_carolxeon1-mic0.log
blosum62;needle_check.cpp;80;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_31/2016_10_31_18_49_53/2016_11_01_00_09_44_openmpNW_carolxeon1-mic0.log
blosum62;needle_check.cpp;80;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_31/2016_10_31_11_49_14/2016_10_31_17_07_52_openmpNW_carolxeon1-mic0.log
blosum62;needle_check.cpp;80;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_31/2016_10_31_13_33_23/2016_10_31_18_52_26_openmpNW_carolxeon1-mic0.log
blosum62;needle_check.cpp;80;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_31/2016_10_31_21_27_18/2016_11_01_02_47_30_openmpNW_carolxeon1-mic0.log
input_itemsets;needle_check.cpp;266;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_31/2016_10_31_18_54_08/2016_11_01_00_14_07_openmpNW_carolxeon1-mic0.log
blosum62;needle_check.cpp;80;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_31/2016_10_31_12_38_01/2016_10_31_17_56_55_openmpNW_carolxeon1-mic0.log
blosum62;needle_check.cpp;80;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_31/2016_10_31_01_55_13/2016_10_31_07_12_19_openmpNW_carolxeon1-mic0.log
blosum62;needle_check.cpp;80;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_31/2016_10_31_20_34_10/2016_11_01_01_54_16_openmpNW_carolxeon1-mic0.log
blosum62;needle_check.cpp;80;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_31/2016_10_31_08_58_29/2016_10_31_14_16_27_openmpNW_carolxeon1-mic0.log
blosum62;needle_check.cpp;80;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_31/2016_10_31_22_20_07/2016_11_01_03_40_29_openmpNW_carolxeon1-mic0.log
blosum62;needle_check.cpp;80;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_31/2016_10_31_04_31_44/2016_10_31_09_49_06_openmpNW_carolxeon1-mic0.log
blosum62;needle_check.cpp;80;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_31/2016_10_31_10_50_44/2016_10_31_16_09_16_openmpNW_carolxeon1-mic0.log
blosum62;needle_check.cpp;80;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_31/2016_10_31_14_33_28/2016_10_31_19_52_38_openmpNW_carolxeon1-mic0.log
blosum62;needle_check.cpp;80;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_31/2016_10_31_18_02_24/2016_10_31_23_22_03_openmpNW_carolxeon1-mic0.log
max_rows;needle_check.cpp;265;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_31/2016_10_31_18_01_20/2016_10_31_23_20_53_openmpNW_carolxeon1-mic0.log
blosum62;needle_check.cpp;80;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_31/2016_10_31_11_45_26/2016_10_31_17_04_08_openmpNW_carolxeon1-mic0.log
host_errors;needle_check.cpp;358;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_31/2016_10_31_16_19_26/2016_10_31_21_39_01_openmpNW_carolxeon1-mic0.log
blosum62;needle_check.cpp;80;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_31/2016_10_31_05_35_49/2016_10_31_10_53_34_openmpNW_carolxeon1-mic0.log
blosum62;needle_check.cpp;80;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_31/2016_10_31_23_20_09/2016_11_01_04_40_44_openmpNW_carolxeon1-mic0.log
host_errors;needle_check.cpp;358;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_31/2016_10_31_08_05_46/2016_10_31_13_23_50_openmpNW_carolxeon1-mic0.log
blosum62;needle_check.cpp;80;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_31/2016_10_31_05_32_47/2016_10_31_10_50_29_openmpNW_carolxeon1-mic0.log
blosum62;needle_check.cpp;80;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_31/2016_10_31_21_30_18/2016_11_01_02_50_36_openmpNW_carolxeon1-mic0.log
blosum62;needle_check.cpp;80;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_31/2016_10_31_19_42_44/2016_11_01_01_02_45_openmpNW_carolxeon1-mic0.log
blosum62;needle_check.cpp;80;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_31/2016_10_31_06_25_04/2016_10_31_11_42_51_openmpNW_carolxeon1-mic0.log
blosum62;needle_check.cpp;80;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_31/2016_10_31_06_17_30/2016_10_31_11_35_16_openmpNW_carolxeon1-mic0.log
blosum62;needle_check.cpp;80;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_31/2016_10_31_07_17_13/2016_10_31_12_35_03_openmpNW_carolxeon1-mic0.log
max_rows;needle_check.cpp;265;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_31/2016_10_31_18_00_42/2016_10_31_23_20_22_openmpNW_carolxeon1-mic0.log
blosum62;needle_check.cpp;80;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_31/2016_10_31_21_30_48/2016_11_01_02_51_03_openmpNW_carolxeon1-mic0.log
_IO_file_jumps;fileops.c;1548;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_31/2016_10_31_07_18_34/2016_10_31_12_36_37_openmpNW_carolxeon1-mic0.log
input_itemsets;needle_check.cpp;266;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_31/2016_10_31_09_53_45/2016_10_31_15_12_03_openmpNW_carolxeon1-mic0.log
blosum62;needle_check.cpp;80;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_31/2016_10_31_05_33_26/2016_10_31_10_51_11_openmpNW_carolxeon1-mic0.log
blosum62;needle_check.cpp;80;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_31/2016_10_31_20_38_39/2016_11_01_01_58_53_openmpNW_carolxeon1-mic0.log
blosum62;needle_check.cpp;80;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_31/2016_10_31_02_42_01/2016_10_31_07_59_02_openmpNW_carolxeon1-mic0.log
blosum62;needle_check.cpp;80;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_31/2016_10_31_19_49_33/2016_11_01_01_09_38_openmpNW_carolxeon1-mic0.log
blosum62;needle_check.cpp;80;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_31/2016_10_31_02_40_49/2016_10_31_07_57_56_openmpNW_carolxeon1-mic0.log
blosum62;needle_check.cpp;80;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_31/2016_10_31_14_22_59/2016_10_31_19_42_01_openmpNW_carolxeon1-mic0.log
blosum62;needle_check.cpp;80;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_31/2016_10_31_21_28_22/2016_11_01_02_48_35_openmpNW_carolxeon1-mic0.log
blosum62;needle_check.cpp;80;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_31/2016_10_31_07_15_12/2016_10_31_12_33_11_openmpNW_carolxeon1-mic0.log
blosum62;needle_check.cpp;80;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_31/2016_10_31_04_33_27/2016_10_31_09_50_46_openmpNW_carolxeon1-mic0.log
blosum62;needle_check.cpp;80;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_31/2016_10_31_08_09_07/2016_10_31_13_27_16_openmpNW_carolxeon1-mic0.log
blosum62;needle_check.cpp;80;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_31/2016_10_31_06_24_35/2016_10_31_11_41_47_openmpNW_carolxeon1-mic0.log
blosum62;needle_check.cpp;80;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_31/2016_10_31_13_34_12/2016_10_31_18_53_13_openmpNW_carolxeon1-mic0.log
input_itemsets;needle_check.cpp;266;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_16/2016_10_16_05_47_09/2016_10_16_10_04_48_openmpNW_carolxeon1-mic0.log
blosum62;needle_check.cpp;80;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_16/2016_10_16_07_40_55/2016_10_16_11_59_30_openmpNW_carolxeon1-mic0.log
blosum62;needle_check.cpp;80;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_16/2016_10_16_04_06_18/2016_10_16_08_24_05_openmpNW_carolxeon1-mic0.log
blosum62;needle_check.cpp;80;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_16/2016_10_16_07_35_01/2016_10_16_11_52_45_openmpNW_carolxeon1-mic0.log
input_itemsets;needle_check.cpp;266;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_16/2016_10_16_15_35_51/2016_10_16_19_55_46_openmpNW_carolxeon1-mic0.log
blosum62;needle_check.cpp;80;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_16/2016_10_16_21_40_03/2016_10_17_02_00_48_openmpNW_carolxeon1-mic0.log
blosum62;needle_check.cpp;80;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_16/2016_10_16_21_46_18/2016_10_17_02_07_08_openmpNW_carolxeon1-mic0.log
blosum62;needle_check.cpp;80;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_16/2016_10_16_19_56_11/2016_10_17_00_16_45_openmpNW_carolxeon1-mic0.log
max_rows;needle_check.cpp;265;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_16/2016_10_16_22_35_35/2016_10_17_02_56_36_openmpNW_carolxeon1-mic0.log
blosum62;needle_check.cpp;80;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_16/2016_10_16_16_20_18/2016_10_16_20_40_07_openmpNW_carolxeon1-mic0.log
max_rows;needle_check.cpp;265;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_16/2016_10_16_10_17_20/2016_10_16_14_36_19_openmpNW_carolxeon1-mic0.log
blosum62;needle_check.cpp;80;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_16/2016_10_16_12_03_51/2016_10_16_16_22_56_openmpNW_carolxeon1-mic0.log
blosum62;needle_check.cpp;80;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_16/2016_10_16_05_47_51/2016_10_16_10_06_00_openmpNW_carolxeon1-mic0.log
blosum62;needle_check.cpp;80;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_16/2016_10_16_19_05_38/2016_10_16_23_26_05_openmpNW_carolxeon1-mic0.log
blosum62;needle_check.cpp;80;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_16/2016_10_16_15_31_23/2016_10_16_19_51_09_openmpNW_carolxeon1-mic0.log
blosum62;needle_check.cpp;80;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_16/2016_10_16_11_57_45/2016_10_16_16_16_51_openmpNW_carolxeon1-mic0.log
blosum62;needle_check.cpp;80;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_16/2016_10_16_23_32_17/2016_10_17_03_53_27_openmpNW_carolxeon1-mic0.log
input_itemsets;needle_check.cpp;266;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_16/2016_10_16_06_49_46/2016_10_16_11_08_13_openmpNW_carolxeon1-mic0.log
blosum62;needle_check.cpp;80;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_16/2016_10_16_13_51_56/2016_10_16_18_11_30_openmpNW_carolxeon1-mic0.log
input_itemsets;needle_check.cpp;266;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_16/2016_10_16_02_19_30/2016_10_16_06_36_44_openmpNW_carolxeon1-mic0.log
blosum62;needle_check.cpp;80;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_16/2016_10_16_05_02_05/2016_10_16_09_20_08_openmpNW_carolxeon1-mic0.log
blosum62;needle_check.cpp;80;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_16/2016_10_16_20_47_22/2016_10_17_01_07_58_openmpNW_carolxeon1-mic0.log
blosum62;needle_check.cpp;80;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_16/2016_10_16_03_14_11/2016_10_16_07_31_58_openmpNW_carolxeon1-mic0.log
blosum62;needle_check.cpp;80;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_16/2016_10_16_08_32_24/2016_10_16_12_51_03_openmpNW_carolxeon1-mic0.log
blosum62;needle_check.cpp;80;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_16/2016_10_16_00_41_08/2016_10_16_04_58_33_openmpNW_carolxeon1-mic0.log
blosum62;needle_check.cpp;80;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_16/2016_10_16_16_27_15/2016_10_16_20_47_16_openmpNW_carolxeon1-mic0.log
max_rows;needle_check.cpp;265;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_16/2016_10_16_04_59_31/2016_10_16_09_16_58_openmpNW_carolxeon1-mic0.log
blosum62;needle_check.cpp;80;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_16/2016_10_16_18_09_09/2016_10_16_22_29_12_openmpNW_carolxeon1-mic0.log
blosum62;needle_check.cpp;80;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_16/2016_10_16_00_40_22/2016_10_16_04_57_48_openmpNW_carolxeon1-mic0.log
blosum62;needle_check.cpp;80;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_16/2016_10_16_05_01_40/2016_10_16_09_19_46_openmpNW_carolxeon1-mic0.log
blosum62;needle_check.cpp;80;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_16/2016_10_16_09_23_07/2016_10_16_13_41_46_openmpNW_carolxeon1-mic0.log
blosum62;needle_check.cpp;80;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_16/2016_10_16_19_06_43/2016_10_16_23_27_06_openmpNW_carolxeon1-mic0.log
blosum62;needle_check.cpp;80;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_16/2016_10_16_09_22_35/2016_10_16_13_41_20_openmpNW_carolxeon1-mic0.log
blosum62;needle_check.cpp;80;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_16/2016_10_16_13_52_19/2016_10_16_18_11_52_openmpNW_carolxeon1-mic0.log
blosum62;needle_check.cpp;80;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_16/2016_10_16_09_25_46/2016_10_16_13_44_37_openmpNW_carolxeon1-mic0.log
blosum62;needle_check.cpp;80;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_16/2016_10_16_19_08_26/2016_10_16_23_28_51_openmpNW_carolxeon1-mic0.log
input_itemsets;needle_check.cpp;266;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_16/2016_10_16_00_32_54/2016_10_16_04_50_08_openmpNW_carolxeon1-mic0.log
blosum62;needle_check.cpp;80;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_16/2016_10_16_14_47_31/2016_10_16_19_07_17_openmpNW_carolxeon1-mic0.log
blosum62;needle_check.cpp;80;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_16/2016_10_16_18_11_51/2016_10_16_22_32_03_openmpNW_carolxeon1-mic0.log
blosum62;needle_check.cpp;80;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_16/2016_10_16_00_42_03/2016_10_16_04_59_28_openmpNW_carolxeon1-mic0.log
blosum62;needle_check.cpp;80;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_16/2016_10_16_03_10_55/2016_10_16_07_28_36_openmpNW_carolxeon1-mic0.log
host_errors;needle_check.cpp;358;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_16/2016_10_16_03_15_19/2016_10_16_07_33_05_openmpNW_carolxeon1-mic0.log
max_rows;needle_check.cpp;265;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_16/2016_10_16_22_41_21/2016_10_17_03_02_14_openmpNW_carolxeon1-mic0.log
blosum62;needle_check.cpp;80;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_16/2016_10_16_17_22_50/2016_10_16_21_42_59_openmpNW_carolxeon1-mic0.log
blosum62;needle_check.cpp;80;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_16/2016_10_16_21_42_44/2016_10_17_02_03_31_openmpNW_carolxeon1-mic0.log
blosum62;needle_check.cpp;80;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_16/2016_10_16_06_42_19/2016_10_16_11_00_36_openmpNW_carolxeon1-mic0.log
blosum62;needle_check.cpp;80;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_16/2016_10_16_10_20_17/2016_10_16_14_39_19_openmpNW_carolxeon1-mic0.log
blosum62;needle_check.cpp;80;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_16/2016_10_16_10_15_04/2016_10_16_14_34_02_openmpNW_carolxeon1-mic0.log
blosum62;needle_check.cpp;80;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_16/2016_10_16_12_02_28/2016_10_16_16_21_43_openmpNW_carolxeon1-mic0.log
blosum62;needle_check.cpp;80;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_16/2016_10_16_19_04_54/2016_10_16_23_25_18_openmpNW_carolxeon1-mic0.log
blosum62;needle_check.cpp;80;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_16/2016_10_16_04_04_19/2016_10_16_08_22_17_openmpNW_carolxeon1-mic0.log
blosum62;needle_check.cpp;80;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_16/2016_10_16_11_08_17/2016_10_16_15_27_24_openmpNW_carolxeon1-mic0.log
blosum62;needle_check.cpp;80;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_16/2016_10_16_17_20_23/2016_10_16_21_40_31_openmpNW_carolxeon1-mic0.log
blosum62;needle_check.cpp;80;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_16/2016_10_16_20_52_19/2016_10_17_01_13_05_openmpNW_carolxeon1-mic0.log
blosum62;needle_check.cpp;80;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_16/2016_10_16_16_21_21/2016_10_16_20_41_14_openmpNW_carolxeon1-mic0.log
blosum62;needle_check.cpp;80;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_16/2016_10_16_19_01_14/2016_10_16_23_21_28_openmpNW_carolxeon1-mic0.log
input_itemsets;needle_check.cpp;266;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_16/2016_10_16_00_36_53/2016_10_16_04_54_17_openmpNW_carolxeon1-mic0.log
blosum62;needle_check.cpp;80;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_16/2016_10_16_08_29_50/2016_10_16_12_48_31_openmpNW_carolxeon1-mic0.log
blosum62;needle_check.cpp;80;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_16/2016_10_16_12_02_54/2016_10_16_16_22_05_openmpNW_carolxeon1-mic0.log
blosum62;needle_check.cpp;80;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_16/2016_10_16_10_15_46/2016_10_16_14_34_46_openmpNW_carolxeon1-mic0.log
blosum62;needle_check.cpp;80;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_16/2016_10_16_11_56_39/2016_10_16_16_15_45_openmpNW_carolxeon1-mic0.log
blosum62;needle_check.cpp;80;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_16/2016_10_16_06_50_40/2016_10_16_11_09_07_openmpNW_carolxeon1-mic0.log
blosum62;needle_check.cpp;80;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_16/2016_10_16_14_44_15/2016_10_16_19_03_57_openmpNW_carolxeon1-mic0.log
max_rows;needle_check.cpp;265;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_16/2016_10_16_04_08_27/2016_10_16_08_26_25_openmpNW_carolxeon1-mic0.log
blosum62;needle_check.cpp;80;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_16/2016_10_16_14_37_48/2016_10_16_18_57_16_openmpNW_carolxeon1-mic0.log
blosum62;needle_check.cpp;80;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_16/2016_10_16_13_47_21/2016_10_16_18_06_48_openmpNW_carolxeon1-mic0.log
blosum62;needle_check.cpp;80;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_16/2016_10_16_12_02_05/2016_10_16_16_21_23_openmpNW_carolxeon1-mic0.log
blosum62;needle_check.cpp;80;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_16/2016_10_16_01_25_26/2016_10_16_05_42_56_openmpNW_carolxeon1-mic0.log
blosum62;needle_check.cpp;80;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_16/2016_10_16_19_08_51/2016_10_16_23_29_15_openmpNW_carolxeon1-mic0.log
max_rows;needle_check.cpp;265;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_16/2016_10_16_18_08_20/2016_10_16_22_28_19_openmpNW_carolxeon1-mic0.log
blosum62;needle_check.cpp;80;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_16/2016_10_16_22_38_16/2016_10_17_02_59_17_openmpNW_carolxeon1-mic0.log
blosum62;needle_check.cpp;80;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_16/2016_10_16_09_27_54/2016_10_16_13_46_46_openmpNW_carolxeon1-mic0.log
blosum62;needle_check.cpp;80;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_16/2016_10_16_22_43_56/2016_10_17_03_05_01_openmpNW_carolxeon1-mic0.log
blosum62;needle_check.cpp;80;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_16/2016_10_16_12_04_17/2016_10_16_16_23_29_openmpNW_carolxeon1-mic0.log
blosum62;needle_check.cpp;80;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_16/2016_10_16_04_12_36/2016_10_16_08_30_34_openmpNW_carolxeon1-mic0.log
blosum62;needle_check.cpp;80;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_16/2016_10_16_20_43_28/2016_10_17_01_04_11_openmpNW_carolxeon1-mic0.log
blosum62;needle_check.cpp;80;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_16/2016_10_16_23_32_39/2016_10_17_03_53_49_openmpNW_carolxeon1-mic0.log
blosum62;needle_check.cpp;80;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_16/2016_10_16_23_33_05/2016_10_17_03_54_12_openmpNW_carolxeon1-mic0.log
blosum62;needle_check.cpp;80;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_16/2016_10_16_20_49_57/2016_10_17_01_10_43_openmpNW_carolxeon1-mic0.log
blosum62;needle_check.cpp;80;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_16/2016_10_16_18_07_40/2016_10_16_22_27_42_openmpNW_carolxeon1-mic0.log
blosum62;needle_check.cpp;80;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_16/2016_10_16_16_25_59/2016_10_16_20_46_01_openmpNW_carolxeon1-mic0.log
blosum62;needle_check.cpp;80;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_16/2016_10_16_05_02_45/2016_10_16_09_20_54_openmpNW_carolxeon1-mic0.log
blosum62;needle_check.cpp;80;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_16/2016_10_16_03_16_32/2016_10_16_07_34_24_openmpNW_carolxeon1-mic0.log
blosum62;needle_check.cpp;80;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_16/2016_10_16_19_58_52/2016_10_17_00_19_28_openmpNW_carolxeon1-mic0.log
max_rows;needle_check.cpp;265;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_16/2016_10_16_11_14_10/2016_10_16_15_32_53_openmpNW_carolxeon1-mic0.log
blosum62;needle_check.cpp;80;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_16/2016_10_16_19_59_14/2016_10_17_00_19_49_openmpNW_carolxeon1-mic0.log
blosum62;needle_check.cpp;80;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_16/2016_10_16_05_01_18/2016_10_16_09_19_26_openmpNW_carolxeon1-mic0.log
blosum62;needle_check.cpp;80;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_16/2016_10_16_11_09_53/2016_10_16_15_29_01_openmpNW_carolxeon1-mic0.log
blosum62;needle_check.cpp;80;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_16/2016_10_16_05_50_04/2016_10_16_10_08_15_openmpNW_carolxeon1-mic0.log
blosum62;needle_check.cpp;80;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_16/2016_10_16_20_42_02/2016_10_17_01_02_37_openmpNW_carolxeon1-mic0.log
blosum62;needle_check.cpp;80;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_16/2016_10_16_22_34_50/2016_10_17_02_55_42_openmpNW_carolxeon1-mic0.log
blosum62;needle_check.cpp;80;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_16/2016_10_16_19_53_21/2016_10_17_00_13_51_openmpNW_carolxeon1-mic0.log
blosum62;needle_check.cpp;80;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_16/2016_10_16_03_12_21/2016_10_16_07_30_11_openmpNW_carolxeon1-mic0.log
blosum62;needle_check.cpp;80;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_16/2016_10_16_12_53_38/2016_10_16_17_12_57_openmpNW_carolxeon1-mic0.log
