Variable Name;Variable File;Variable Line;Init Fault Time;End Fault Time;Fault Mode;dirName
temp;hotspot_check.c;231;3;6;Zero bit-flip;codes/hotspot/3-6/dump_5/hotspot_xeon_phi_3-6/2017_02_26/2017_02_26_11_48_51/2017_02_26_16_48_20_openMPHotspot_mic0.local.log
chip_width;hotspot_check.c;35;3;6;Double bit-flip;codes/hotspot/3-6/dump_5/hotspot_xeon_phi_3-6/2017_02_26/2017_02_26_08_04_54/2017_02_26_13_04_22_openMPHotspot_mic0.local.log
num_omp_threads;hotspot_check.c;40;3;6;Double bit-flip;codes/hotspot/3-6/dump_5/hotspot_xeon_phi_3-6/2017_02_26/2017_02_26_18_54_17/2017_02_26_23_53_37_openMPHotspot_mic0.local.log
sf;isoc99_vsscanf.c;35;3;6;Zero bit-flip;codes/hotspot/3-6/dump_5/hotspot_xeon_phi_3-6/2017_02_26/2017_02_26_09_42_08/2017_02_26_14_41_37_openMPHotspot_mic0.local.log
amb_temp;hotspot_check.c;38;3;6;Double bit-flip;codes/hotspot/3-6/dump_5/hotspot_xeon_phi_3-6/2017_02_26/2017_02_26_09_10_42/2017_02_26_14_09_38_openMPHotspot_mic0.local.log
vect;hotspot_check.c;190;3;6;Single bit-flip;codes/hotspot/3-6/dump_5/hotspot_xeon_phi_3-6/2017_02_26/2017_02_26_07_48_06/2017_02_26_12_47_36_openMPHotspot_mic0.local.log
val;hotspot_check.c;195;3;6;Random bit-flip;codes/hotspot/3-6/dump_5/hotspot_xeon_phi_3-6/2017_02_26/2017_02_26_06_09_35/2017_02_26_11_08_39_openMPHotspot_mic0.local.log
t_chip;hotspot_check.c;33;3;6;Single bit-flip;codes/hotspot/3-6/dump_5/hotspot_xeon_phi_3-6/2017_02_26/2017_02_26_03_28_13/2017_02_26_08_27_09_openMPHotspot_mic0.local.log
i;hotspot_check.c;192;3;6;Random bit-flip;codes/hotspot/3-6/dump_5/hotspot_xeon_phi_3-6/2017_02_26/2017_02_26_05_03_43/2017_02_26_10_02_49_openMPHotspot_mic0.local.log
argv;hotspot_check.c;228;3;6;Zero bit-flip;codes/hotspot/3-6/dump_5/hotspot_xeon_phi_3-6/2017_02_26/2017_02_26_21_35_23/2017_02_27_02_34_43_openMPHotspot_mic0.local.log
amb_temp;hotspot_check.c;38;3;6;Single bit-flip;codes/hotspot/3-6/dump_5/hotspot_xeon_phi_3-6/2017_02_26/2017_02_26_17_33_24/2017_02_26_22_32_42_openMPHotspot_mic0.local.log
vect;hotspot_check.c;190;3;6;Double bit-flip;codes/hotspot/3-6/dump_5/hotspot_xeon_phi_3-6/2017_02_26/2017_02_26_15_38_04/2017_02_26_20_37_04_openMPHotspot_mic0.local.log
sf;isoc99_vsscanf.c;35;3;6;Zero bit-flip;codes/hotspot/3-6/dump_5/hotspot_xeon_phi_3-6/2017_02_26/2017_02_26_04_18_56/2017_02_26_09_18_01_openMPHotspot_mic0.local.log
temp;hotspot_check.c;231;3;6;Random bit-flip;codes/hotspot/3-6/dump_5/hotspot_xeon_phi_3-6/2017_02_26/2017_02_26_15_55_18/2017_02_26_20_54_47_openMPHotspot_mic0.local.log
result;hotspot_check.c;231;3;6;Single bit-flip;codes/hotspot/3-6/dump_5/hotspot_xeon_phi_3-6/2017_02_26/2017_02_26_02_23_57/2017_02_26_07_23_03_openMPHotspot_mic0.local.log
amb_temp;hotspot_check.c;38;3;6;Random bit-flip;codes/hotspot/3-6/dump_5/hotspot_xeon_phi_3-6/2017_02_26/2017_02_26_19_11_07/2017_02_27_00_10_27_openMPHotspot_mic0.local.log
argv;hotspot_check.c;228;3;6;Zero bit-flip;codes/hotspot/3-6/dump_5/hotspot_xeon_phi_3-6/2017_02_26/2017_02_26_12_56_51/2017_02_26_17_56_20_openMPHotspot_mic0.local.log
final_result;hotspot_check.c;231;3;6;Random bit-flip;codes/hotspot/3-6/dump_5/hotspot_xeon_phi_3-6/2017_02_26/2017_02_26_16_59_08/2017_02_26_21_58_28_openMPHotspot_mic0.local.log
temp;hotspot_check.c;231;3;6;Double bit-flip;codes/hotspot/3-6/dump_5/hotspot_xeon_phi_3-6/2017_02_26/2017_02_26_02_38_48/2017_02_26_07_37_23_openMPHotspot_mic0.local.log
vect;hotspot_check.c;190;3;6;Double bit-flip;codes/hotspot/3-6/dump_5/hotspot_xeon_phi_3-6/2017_02_26/2017_02_26_10_12_28/2017_02_26_15_11_57_openMPHotspot_mic0.local.log
amb_temp;hotspot_check.c;38;3;6;Zero bit-flip;codes/hotspot/3-6/dump_5/hotspot_xeon_phi_3-6/2017_02_26/2017_02_26_11_50_26/2017_02_26_16_49_55_openMPHotspot_mic0.local.log
t_chip;hotspot_check.c;33;3;6;Double bit-flip;codes/hotspot/3-6/dump_5/hotspot_xeon_phi_3-6/2017_02_26/2017_02_26_06_57_21/2017_02_26_11_56_27_openMPHotspot_mic0.local.log
t_chip;hotspot_check.c;33;3;6;Single bit-flip;codes/hotspot/3-6/dump_5/hotspot_xeon_phi_3-6/2017_02_26/2017_02_26_17_32_41/2017_02_26_22_32_10_openMPHotspot_mic0.local.log
errors;hotspot_check.c;282;3;6;Zero bit-flip;codes/hotspot/3-6/dump_5/hotspot_xeon_phi_3-6/2017_02_26/2017_02_26_22_44_28/2017_02_27_03_43_55_openMPHotspot_mic0.local.log
exponent;strtod_l.c;501;3;6;Double bit-flip;codes/hotspot/3-6/dump_5/hotspot_xeon_phi_3-6/2017_02_26/2017_02_26_05_51_07/2017_02_26_10_50_11_openMPHotspot_mic0.local.log
errors;hotspot_check.c;282;3;6;Random bit-flip;codes/hotspot/3-6/dump_5/hotspot_xeon_phi_3-6/2017_02_26/2017_02_26_14_48_33/2017_02_26_19_48_00_openMPHotspot_mic0.local.log
amb_temp;hotspot_check.c;38;3;6;Random bit-flip;codes/hotspot/3-6/dump_5/hotspot_xeon_phi_3-6/2017_02_26/2017_02_26_08_21_49/2017_02_26_13_20_55_openMPHotspot_mic0.local.log
vect;hotspot_check.c;190;3;6;Double bit-flip;codes/hotspot/3-6/dump_5/hotspot_xeon_phi_3-6/2017_02_26/2017_02_26_04_48_47/2017_02_26_09_47_44_openMPHotspot_mic0.local.log
amb_temp;hotspot_check.c;38;3;6;Single bit-flip;codes/hotspot/3-6/dump_5/hotspot_xeon_phi_3-6/2017_02_26/2017_02_26_04_35_04/2017_02_26_09_34_04_openMPHotspot_mic0.local.log
t_chip;hotspot_check.c;33;3;6;Single bit-flip;codes/hotspot/3-6/dump_5/hotspot_xeon_phi_3-6/2017_02_26/2017_02_26_20_46_59/2017_02_27_01_46_19_openMPHotspot_mic0.local.log
grid_rows;hotspot_check.c;190;3;6;Zero bit-flip;codes/hotspot/3-6/dump_5/hotspot_xeon_phi_3-6/2017_02_26/2017_02_26_00_00_48/2017_02_26_04_59_54_openMPHotspot_mic0.local.log
t_chip;hotspot_check.c;33;3;6;Double bit-flip;codes/hotspot/3-6/dump_5/hotspot_xeon_phi_3-6/2017_02_26/2017_02_26_01_35_58/2017_02_26_06_35_03_openMPHotspot_mic0.local.log
exponent;strtod_l.c;501;3;6;Random bit-flip;codes/hotspot/3-6/dump_5/hotspot_xeon_phi_3-6/2017_02_26/2017_02_26_22_27_35/2017_02_27_03_26_55_openMPHotspot_mic0.local.log
retval;strtod_l.c;512;3;6;Random bit-flip;codes/hotspot/3-6/dump_5/hotspot_xeon_phi_3-6/2017_02_26/2017_02_26_09_27_18/2017_02_26_14_26_38_openMPHotspot_mic0.local.log
chip_width;hotspot_check.c;35;3;6;Random bit-flip;codes/hotspot/3-6/dump_5/hotspot_xeon_phi_3-6/2017_02_26/2017_02_26_11_34_22/2017_02_26_16_33_50_openMPHotspot_mic0.local.log
num_omp_threads;hotspot_check.c;40;3;6;Single bit-flip;codes/hotspot/3-6/dump_5/hotspot_xeon_phi_3-6/2017_02_26/2017_02_26_13_13_38/2017_02_26_18_13_07_openMPHotspot_mic0.local.log
grid_rows;hotspot_check.c;190;3;6;Zero bit-flip;codes/hotspot/3-6/dump_5/hotspot_xeon_phi_3-6/2017_02_26/2017_02_26_06_25_19/2017_02_26_11_24_15_openMPHotspot_mic0.local.log
chip_height;hotspot_check.c;34;3;6;Random bit-flip;codes/hotspot/3-6/dump_5/hotspot_xeon_phi_3-6/2017_02_26/2017_02_26_14_49_24/2017_02_26_19_48_53_openMPHotspot_mic0.local.log
amb_temp;hotspot_check.c;38;3;6;Double bit-flip;codes/hotspot/3-6/dump_5/hotspot_xeon_phi_3-6/2017_02_26/2017_02_26_21_02_54/2017_02_27_02_02_23_openMPHotspot_mic0.local.log
chip_height;hotspot_check.c;34;3;6;Double bit-flip;codes/hotspot/3-6/dump_5/hotspot_xeon_phi_3-6/2017_02_26/2017_02_26_22_09_27/2017_02_27_03_08_56_openMPHotspot_mic0.local.log
state;vfscanf.c;245;3;6;Double bit-flip;codes/hotspot/3-6/dump_5/hotspot_xeon_phi_3-6/2017_02_26/2017_02_26_14_31_57/2017_02_26_19_31_25_openMPHotspot_mic0.local.log
vect;hotspot_check.c;190;3;6;Zero bit-flip;codes/hotspot/3-6/dump_5/hotspot_xeon_phi_3-6/2017_02_26/2017_02_26_12_55_48/2017_02_26_17_55_08_openMPHotspot_mic0.local.log
retval;strtod_l.c;512;3;6;Random bit-flip;codes/hotspot/3-6/dump_5/hotspot_xeon_phi_3-6/2017_02_27/2017_02_27_10_16_49/2017_02_27_15_16_09_openMPHotspot_mic0.local.log
extract_delim;iogetline.c;56;3;6;Zero bit-flip;codes/hotspot/3-6/dump_5/hotspot_xeon_phi_3-6/2017_02_27/2017_02_27_10_32_50/2017_02_27_15_32_10_openMPHotspot_mic0.local.log
chip_width;hotspot_check.c;35;3;6;Double bit-flip;codes/hotspot/3-6/dump_5/hotspot_xeon_phi_3-6/2017_02_27/2017_02_27_00_20_31/2017_02_27_05_19_49_openMPHotspot_mic0.local.log
t_chip;hotspot_check.c;33;3;6;Double bit-flip;codes/hotspot/3-6/dump_5/hotspot_xeon_phi_3-6/2017_02_27/2017_02_27_05_41_43/2017_02_27_10_41_11_openMPHotspot_mic0.local.log
chip_height;hotspot_check.c;34;3;6;Single bit-flip;codes/hotspot/3-6/dump_5/hotspot_xeon_phi_3-6/2017_02_27/2017_02_27_06_29_14/2017_02_27_11_28_11_openMPHotspot_mic0.local.log
chip_width;hotspot_check.c;35;3;6;Single bit-flip;codes/hotspot/3-6/dump_5/hotspot_xeon_phi_3-6/2017_02_27/2017_02_27_11_52_21/2017_02_27_16_51_41_openMPHotspot_mic0.local.log
chip_width;hotspot_check.c;35;3;6;Double bit-flip;codes/hotspot/3-6/dump_5/hotspot_xeon_phi_3-6/2017_02_27/2017_02_27_08_56_12/2017_02_27_13_55_30_openMPHotspot_mic0.local.log
t_chip;hotspot_check.c;33;3;6;Single bit-flip;codes/hotspot/3-6/dump_5/hotspot_xeon_phi_3-6/2017_02_27/2017_02_27_04_16_25/2017_02_27_09_15_54_openMPHotspot_mic0.local.log
not_in;vfscanf.c;227;3;6;Random bit-flip;codes/hotspot/3-6/dump_5/hotspot_xeon_phi_3-6/2017_02_27/2017_02_27_07_04_34/2017_02_27_12_04_02_openMPHotspot_mic0.local.log
sim_time;hotspot_check.c;230;3;6;Zero bit-flip;codes/hotspot/3-6/dump_5/hotspot_xeon_phi_3-6/2017_02_27/2017_02_27_11_37_52/2017_02_27_16_37_29_openMPHotspot_mic0.local.log
chip_height;hotspot_check.c;34;3;6;Double bit-flip;codes/hotspot/3-6/dump_5/hotspot_xeon_phi_3-6/2017_02_27/2017_02_27_04_33_16/2017_02_27_09_32_36_openMPHotspot_mic0.local.log
chip_height;hotspot_check.c;34;3;6;Random bit-flip;codes/hotspot/3-6/dump_5/hotspot_xeon_phi_3-6/2017_02_27/2017_02_27_01_36_14/2017_02_27_06_35_43_openMPHotspot_mic0.local.log
chip_height;hotspot_check.c;34;3;6;Single bit-flip;codes/hotspot/3-6/dump_5/hotspot_xeon_phi_3-6/2017_02_27/2017_02_27_07_33_43/2017_02_27_12_33_10_openMPHotspot_mic0.local.log
amb_temp;hotspot_check.c;38;3;6;Single bit-flip;codes/hotspot/3-6/dump_5/hotspot_xeon_phi_3-6/2017_02_27/2017_02_27_10_51_53/2017_02_27_15_51_12_openMPHotspot_mic0.local.log
i;hotspot_check.c;192;3;6;Double bit-flip;codes/hotspot/3-6/dump_5/hotspot_xeon_phi_3-6/2017_02_27/2017_02_27_06_46_16/2017_02_27_11_45_46_openMPHotspot_mic0.local.log
grid_rows;hotspot_check.c;190;3;6;Zero bit-flip;codes/hotspot/3-6/dump_5/hotspot_xeon_phi_3-6/2017_02_27/2017_02_27_11_35_35/2017_02_27_16_34_54_openMPHotspot_mic0.local.log
temp;hotspot_check.c;231;3;6;Double bit-flip;codes/hotspot/3-6/dump_5/hotspot_xeon_phi_3-6/2017_02_27/2017_02_27_03_27_29/2017_02_27_08_26_49_openMPHotspot_mic0.local.log
chip_height;hotspot_check.c;34;3;6;Single bit-flip;codes/hotspot/3-6/dump_5/hotspot_xeon_phi_3-6/2017_02_27/2017_02_27_11_53_02/2017_02_27_16_52_22_openMPHotspot_mic0.local.log
retval;strtod_l.c;512;3;6;Random bit-flip;codes/hotspot/3-6/dump_5/hotspot_xeon_phi_3-6/2017_02_27/2017_02_27_01_35_42/2017_02_27_06_35_10_openMPHotspot_mic0.local.log
chip_height;hotspot_check.c;34;3;6;Random bit-flip;codes/hotspot/3-6/dump_5/hotspot_xeon_phi_3-6/2017_02_27/2017_02_27_03_43_18/2017_02_27_08_42_47_openMPHotspot_mic0.local.log
grid_cols;hotspot_check.c;190;3;6;Zero bit-flip;codes/hotspot/3-6/dump_5/hotspot_xeon_phi_3-6/2017_02_27/2017_02_27_01_52_31/2017_02_27_06_52_00_openMPHotspot_mic0.local.log
grid_rows;hotspot_check.c;190;3;6;Zero bit-flip;codes/hotspot/3-6/dump_5/hotspot_xeon_phi_3-6/2017_02_27/2017_02_27_10_35_24/2017_02_27_15_34_44_openMPHotspot_mic0.local.log
num_omp_threads;hotspot_check.c;40;3;6;Single bit-flip;codes/hotspot/3-6/dump_5/hotspot_xeon_phi_3-6/2017_02_27/2017_02_27_02_10_04/2017_02_27_07_09_27_openMPHotspot_mic0.local.log
chip_height;hotspot_check.c;34;3;6;Single bit-flip;codes/hotspot/3-6/dump_5/hotspot_xeon_phi_3-6/2017_02_27/2017_02_27_08_39_04/2017_02_27_13_38_33_openMPHotspot_mic0.local.log
amb_temp;hotspot_check.c;38;3;6;Zero bit-flip;codes/hotspot/3-6/dump_5/hotspot_xeon_phi_3-6/2017_02_27/2017_02_27_00_52_17/2017_02_27_05_51_05_openMPHotspot_mic0.local.log
amb_temp;hotspot_check.c;38;3;6;Double bit-flip;codes/hotspot/3-6/dump_5/hotspot_xeon_phi_3-6/2017_02_27/2017_02_27_01_23_04/2017_02_27_06_22_24_openMPHotspot_mic0.local.log
chip_height;hotspot_check.c;34;3;6;Double bit-flip;codes/hotspot/3-6/dump_5/hotspot_xeon_phi_3-6/2017_02_27/2017_02_27_03_29_45/2017_02_27_08_29_05_openMPHotspot_mic0.local.log
chip_width;hotspot_check.c;35;3;6;Single bit-flip;codes/hotspot/3-6/dump_5/hotspot_xeon_phi_3-6/2017_02_27/2017_02_27_06_30_17/2017_02_27_11_29_46_openMPHotspot_mic0.local.log
vect;hotspot_check.c;190;3;6;Double bit-flip;codes/hotspot/3-6/dump_5/hotspot_xeon_phi_3-6/2017_02_27/2017_02_27_04_30_41/2017_02_27_09_30_09_openMPHotspot_mic0.local.log
t_chip;hotspot_check.c;33;3;6;Double bit-flip;codes/hotspot/3-6/dump_5/hotspot_xeon_phi_3-6/2017_02_27/2017_02_27_03_28_33/2017_02_27_08_28_02_openMPHotspot_mic0.local.log
arg;isoc99_sscanf.c;27;3;6;Zero bit-flip;codes/hotspot/3-6/dump_5/hotspot_xeon_phi_3-6/2017_02_27/2017_02_27_05_05_04/2017_02_27_10_04_21_openMPHotspot_mic0.local.log
num_omp_threads;hotspot_check.c;40;3;6;Double bit-flip;codes/hotspot/3-6/dump_2/hotspot_xeon_phi_3-6/2017_03_02/2017_03_02_01_02_05/2017_03_02_05_57_00_openMPHotspot_mic0-mic0.ece.neu.edu.log
chip_width;hotspot_check.c;35;3;6;Single bit-flip;codes/hotspot/3-6/dump_2/hotspot_xeon_phi_3-6/2017_03_02/2017_03_02_05_24_04/2017_03_02_10_18_50_openMPHotspot_mic0-mic0.ece.neu.edu.log
t_chip;hotspot_check.c;33;3;6;Double bit-flip;codes/hotspot/3-6/dump_2/hotspot_xeon_phi_3-6/2017_03_02/2017_03_02_09_43_02/2017_03_02_14_37_31_openMPHotspot_mic0-mic0.ece.neu.edu.log
chip_width;hotspot_check.c;35;3;6;Single bit-flip;codes/hotspot/3-6/dump_2/hotspot_xeon_phi_3-6/2017_03_01/2017_03_01_11_59_21/2017_03_01_16_54_12_openMPHotspot_mic0-mic0.ece.neu.edu.log
exponent;strtod_l.c;501;3;6;Single bit-flip;codes/hotspot/3-6/dump_2/hotspot_xeon_phi_3-6/2017_03_01/2017_03_01_20_43_35/2017_03_02_01_38_27_openMPHotspot_mic0-mic0.ece.neu.edu.log
index;hotspot_check.c;192;3;6;Double bit-flip;codes/hotspot/3-6/dump_2/hotspot_xeon_phi_3-6/2017_03_01/2017_03_01_11_58_16/2017_03_01_16_53_07_openMPHotspot_mic0-mic0.ece.neu.edu.log
chip_width;hotspot_check.c;35;3;6;Single bit-flip;codes/hotspot/3-6/dump_2/hotspot_xeon_phi_3-6/2017_03_01/2017_03_01_03_57_48/2017_03_01_08_52_39_openMPHotspot_mic0-mic0.ece.neu.edu.log
chip_width;hotspot_check.c;35;3;6;Double bit-flip;codes/hotspot/3-6/dump_2/hotspot_xeon_phi_3-6/2017_03_01/2017_03_01_11_58_48/2017_03_01_16_53_40_openMPHotspot_mic0-mic0.ece.neu.edu.log
tw;vfscanf.c;264;3;6;Single bit-flip;codes/hotspot/3-6/dump_2/hotspot_xeon_phi_3-6/2017_02_28/2017_02_28_06_39_41/2017_02_28_11_34_30_openMPHotspot_mic0-mic0.ece.neu.edu.log
temp;hotspot_check.c;231;3;6;Single bit-flip;codes/hotspot/3-6/dump_6/hotspot_xeon_phi_3-6/2017_03_06/2017_03_06_14_38_48/2017_03_06_19_33_48_openMPHotspot_mic0-mic0.ece.neu.edu.log
grid_rows;hotspot_check.c;190;3;6;Zero bit-flip;codes/hotspot/3-6/dump_6/hotspot_xeon_phi_3-6/2017_03_08/2017_03_08_07_32_11/2017_03_08_12_27_14_openMPHotspot_mic0-mic0.ece.neu.edu.log
not_in;vfscanf.c;227;3;6;Double bit-flip;codes/hotspot/3-6/dump_6/hotspot_xeon_phi_3-6/2017_03_08/2017_03_08_15_17_35/2017_03_08_20_12_38_openMPHotspot_mic0-mic0.ece.neu.edu.log
amb_temp;hotspot_check.c;38;3;6;Zero bit-flip;codes/hotspot/3-6/dump_6/hotspot_xeon_phi_3-6/2017_03_07/2017_03_07_01_36_48/2017_03_07_06_31_47_openMPHotspot_mic0-mic0.ece.neu.edu.log
t_chip;hotspot_check.c;33;3;6;Single bit-flip;codes/hotspot/3-6/dump_6/hotspot_xeon_phi_3-6/2017_03_07/2017_03_07_20_05_36/2017_03_08_01_00_18_openMPHotspot_mic0-mic0.ece.neu.edu.log
vect;hotspot_check.c;190;3;6;Double bit-flip;codes/hotspot/3-6/dump_6/hotspot_xeon_phi_3-6/2017_03_07/2017_03_07_09_31_20/2017_03_07_14_26_20_openMPHotspot_mic0-mic0.ece.neu.edu.log
index;hotspot_check.c;192;6;9;Single bit-flip;codes/hotspot/6-9/dump_4/hotspot_xeon_phi_6-9/2017_02_20/2017_02_20_15_48_55/2017_02_20_20_42_50_openMPHotspot_mic0-mic0.ece.neu.edu.log
chip_height;hotspot_check.c;34;6;9;Single bit-flip;codes/hotspot/6-9/dump_4/hotspot_xeon_phi_6-9/2017_02_20/2017_02_20_12_43_34/2017_02_20_17_38_12_openMPHotspot_mic0-mic0.ece.neu.edu.log
num;strtod_l.c;500;6;9;Single bit-flip;codes/hotspot/6-9/dump_4/hotspot_xeon_phi_6-9/2017_02_22/2017_02_22_01_38_39/2017_02_22_06_33_11_openMPHotspot_mic0-mic0.ece.neu.edu.log
chip_height;hotspot_check.c;34;6;9;Single bit-flip;codes/hotspot/6-9/dump_4/hotspot_xeon_phi_6-9/2017_02_22/2017_02_22_08_50_55/2017_02_22_13_45_37_openMPHotspot_mic0-mic0.ece.neu.edu.log
amb_temp;hotspot_check.c;38;6;9;Double bit-flip;codes/hotspot/6-9/dump_4/hotspot_xeon_phi_6-9/2017_02_22/2017_02_22_08_51_58/2017_02_22_13_46_40_openMPHotspot_mic0-mic0.ece.neu.edu.log
amb_temp;hotspot_check.c;38;6;9;Double bit-flip;codes/hotspot/6-9/dump_4/hotspot_xeon_phi_6-9/2017_02_22/2017_02_22_05_08_33/2017_02_22_10_03_15_openMPHotspot_mic0-mic0.ece.neu.edu.log
sf;isoc99_vsscanf.c;35;6;9;Single bit-flip;codes/hotspot/6-9/dump_4/hotspot_xeon_phi_6-9/2017_02_22/2017_02_22_12_41_22/2017_02_22_17_36_03_openMPHotspot_mic0-mic0.ece.neu.edu.log
tw;vfscanf.c;264;6;9;Double bit-flip;codes/hotspot/6-9/dump_4/hotspot_xeon_phi_6-9/2017_02_22/2017_02_22_01_37_58/2017_02_22_06_32_30_openMPHotspot_mic0-mic0.ece.neu.edu.log
t_chip;hotspot_check.c;33;6;9;Single bit-flip;codes/hotspot/6-9/dump_4/hotspot_xeon_phi_6-9/2017_02_21/2017_02_21_03_23_38/2017_02_21_08_17_41_openMPHotspot_mic0-mic0.ece.neu.edu.log
t_chip;hotspot_check.c;33;6;9;Single bit-flip;codes/hotspot/6-9/dump_4/hotspot_xeon_phi_6-9/2017_02_21/2017_02_21_14_25_48/2017_02_21_19_20_29_openMPHotspot_mic0-mic0.ece.neu.edu.log
amb_temp;hotspot_check.c;38;6;9;Single bit-flip;codes/hotspot/6-9/dump_4/hotspot_xeon_phi_6-9/2017_02_21/2017_02_21_07_03_37/2017_02_21_11_58_16_openMPHotspot_mic0-mic0.ece.neu.edu.log
t_chip;hotspot_check.c;33;6;9;Double bit-flip;codes/hotspot/6-9/dump_4/hotspot_xeon_phi_6-9/2017_02_21/2017_02_21_14_26_21/2017_02_21_19_21_01_openMPHotspot_mic0-mic0.ece.neu.edu.log
amb_temp;hotspot_check.c;38;6;9;Single bit-flip;codes/hotspot/6-9/dump_4/hotspot_xeon_phi_6-9/2017_02_21/2017_02_21_18_24_27/2017_02_21_23_18_59_openMPHotspot_mic0-mic0.ece.neu.edu.log
grid_cols;hotspot_check.c;190;6;9;Zero bit-flip;codes/hotspot/6-9/dump_7/hotspot_xeon_phi_6-9/2017_03_08/2017_03_08_12_40_17/2017_03_08_17_39_48_openMPHotspot_mic0.local.log
t_chip;hotspot_check.c;33;6;9;Single bit-flip;codes/hotspot/6-9/dump_7/hotspot_xeon_phi_6-9/2017_03_08/2017_03_08_00_46_00/2017_03_08_05_44_45_openMPHotspot_mic0.local.log
arg;isoc99_sscanf.c;27;6;9;Single bit-flip;codes/hotspot/6-9/dump_7/hotspot_xeon_phi_6-9/2017_03_08/2017_03_08_00_44_44/2017_03_08_05_44_13_openMPHotspot_mic0.local.log
chip_width;hotspot_check.c;35;6;9;Random bit-flip;codes/hotspot/6-9/dump_7/hotspot_xeon_phi_6-9/2017_03_07/2017_03_07_15_02_14/2017_03_07_20_01_42_openMPHotspot_mic0.local.log
chip_height;hotspot_check.c;34;6;9;Single bit-flip;codes/hotspot/6-9/dump_7/hotspot_xeon_phi_6-9/2017_03_07/2017_03_07_07_05_30/2017_03_07_12_04_38_openMPHotspot_mic0.local.log
arg;isoc99_sscanf.c;27;6;9;Single bit-flip;codes/hotspot/6-9/dump_3/hotspot_xeon_phi_6-9/2017_03_02/2017_03_02_02_10_30/2017_03_02_07_09_59_openMPHotspot_mic0.local.log
__PRETTY_FUNCTION__;vfscanf.c;0;6;9;Single bit-flip;codes/hotspot/6-9/dump_3/hotspot_xeon_phi_6-9/2017_03_02/2017_03_02_06_49_08/2017_03_02_11_48_37_openMPHotspot_mic0.local.log
amb_temp;hotspot_check.c;38;6;9;Double bit-flip;codes/hotspot/6-9/dump_3/hotspot_xeon_phi_6-9/2017_03_02/2017_03_02_02_11_33/2017_03_02_07_11_02_openMPHotspot_mic0.local.log
t_chip;hotspot_check.c;33;6;9;Single bit-flip;codes/hotspot/6-9/dump_3/hotspot_xeon_phi_6-9/2017_03_01/2017_03_01_04_36_30/2017_03_01_09_35_39_openMPHotspot_mic0.local.log
amb_temp;hotspot_check.c;38;6;9;Double bit-flip;codes/hotspot/6-9/dump_3/hotspot_xeon_phi_6-9/2017_03_01/2017_03_01_08_51_00/2017_03_01_13_50_29_openMPHotspot_mic0.local.log
f;vfscanf.c;209;6;9;Single bit-flip;codes/hotspot/6-9/dump_3/hotspot_xeon_phi_6-9/2017_03_01/2017_03_01_04_37_46/2017_03_01_09_36_30_openMPHotspot_mic0.local.log
errors;hotspot_check.c;282;6;9;Double bit-flip;codes/hotspot/6-9/dump_3/hotspot_xeon_phi_6-9/2017_02_28/2017_02_28_01_07_20/2017_02_28_06_06_08_openMPHotspot_mic0.local.log
errors;hotspot_check.c;282;6;9;Double bit-flip;codes/hotspot/6-9/dump_3/hotspot_xeon_phi_6-9/2017_02_28/2017_02_28_05_16_58/2017_02_28_10_16_27_openMPHotspot_mic0.local.log
chip_height;hotspot_check.c;34;6;9;Double bit-flip;codes/hotspot/6-9/dump_3/hotspot_xeon_phi_6-9/2017_02_28/2017_02_28_01_08_07/2017_02_28_06_07_36_openMPHotspot_mic0.local.log
num_omp_threads;hotspot_check.c;40;6;9;Single bit-flip;codes/hotspot/6-9/dump_3/hotspot_xeon_phi_6-9/2017_02_28/2017_02_28_09_35_20/2017_02_28_14_34_50_openMPHotspot_mic0.local.log
amb_temp;hotspot_check.c;38;6;9;Double bit-flip;codes/hotspot/6-9/dump_3/hotspot_xeon_phi_6-9/2017_02_28/2017_02_28_14_28_51/2017_02_28_19_28_18_openMPHotspot_mic0.local.log
num_omp_threads;hotspot_check.c;40;6;9;Double bit-flip;codes/hotspot/6-9/dump_3/hotspot_xeon_phi_6-9/2017_02_27/2017_02_27_21_07_08/2017_02_28_02_06_39_openMPHotspot_mic0.local.log
amb_temp;hotspot_check.c;38;6;9;Single bit-flip;codes/hotspot/6-9/dump_3/hotspot_xeon_phi_6-9/2017_02_27/2017_02_27_17_14_49/2017_02_27_22_14_16_openMPHotspot_mic0.local.log
sf;isoc99_vsscanf.c;35;6;9;Single bit-flip;codes/hotspot/6-9/dump_3/hotspot_xeon_phi_6-9/2017_02_27/2017_02_27_17_16_12/2017_02_27_22_15_21_openMPHotspot_mic0.local.log
amb_temp;hotspot_check.c;38;6;9;Single bit-flip;codes/hotspot/6-9/dump_3/hotspot_xeon_phi_6-9/2017_02_27/2017_02_27_17_15_21/2017_02_27_22_14_50_openMPHotspot_mic0.local.log
file;hotspot_check.c;190;6;9;Single bit-flip;codes/hotspot/6-9/dump_3/hotspot_xeon_phi_6-9/2017_02_27/2017_02_27_21_05_18/2017_02_28_02_04_47_openMPHotspot_mic0.local.log
arg;isoc99_sscanf.c;27;6;9;Random bit-flip;codes/hotspot/6-9/dump_5/hotspot_xeon_phi_6-9/2017_02_25/2017_02_25_13_02_41/2017_02_25_18_01_03_openMPHotspot_mic0.local.log
amb_temp;hotspot_check.c;38;6;9;Zero bit-flip;codes/hotspot/6-9/dump_5/hotspot_xeon_phi_6-9/2017_02_25/2017_02_25_19_14_09/2017_02_26_00_13_15_openMPHotspot_mic0.local.log
