Variable Name;Variable File;Variable Line;Init Fault Time;End Fault Time;Fault Mode;dirName
i;dgemm.c;183;7;14;Single bit-flip;codes/dgemm/7-14/dump_2/dgemm_xeon_phi_7-14/2017_01_10/2017_01_10_15_29_39/2017_01_10_20_28_12_openmpDGEMM_mic0-mic1.ece.neu.edu.log
j;dgemm.c;183;7;14;Single bit-flip;codes/dgemm/7-14/dump_2/dgemm_xeon_phi_7-14/2017_01_15/2017_01_15_16_43_53/2017_01_15_21_38_18_openmpDGEMM_mic0-mic1.ece.neu.edu.log
ig;dgemm.c;183;7;14;Single bit-flip;codes/dgemm/7-14/dump_2/dgemm_xeon_phi_7-14/2017_01_15/2017_01_15_23_45_45/2017_01_16_04_45_55_openmpDGEMM_mic0-mic1.ece.neu.edu.log
C;dgemm.c;185;7;14;Single bit-flip;codes/dgemm/7-14/dump_2/dgemm_xeon_phi_7-14/2017_01_15/2017_01_15_05_19_32/2017_01_15_10_18_39_openmpDGEMM_mic0-mic1.ece.neu.edu.log
ii;dgemm.c;183;7;14;Single bit-flip;codes/dgemm/7-14/dump_2/dgemm_xeon_phi_7-14/2017_01_15/2017_01_15_05_23_34/2017_01_15_10_23_43_openmpDGEMM_mic0-mic1.ece.neu.edu.log
ig;dgemm.c;183;7;14;Single bit-flip;codes/dgemm/7-14/dump_2/dgemm_xeon_phi_7-14/2017_01_15/2017_01_15_23_46_48/2017_01_16_04_46_58_openmpDGEMM_mic0-mic1.ece.neu.edu.log
ig;dgemm.c;183;7;14;Single bit-flip;codes/dgemm/7-14/dump_2/dgemm_xeon_phi_7-14/2017_01_15/2017_01_15_23_48_53/2017_01_16_04_48_01_openmpDGEMM_mic0-mic1.ece.neu.edu.log
C;dgemm.c;185;7;14;Single bit-flip;codes/dgemm/7-14/dump_2/dgemm_xeon_phi_7-14/2017_01_15/2017_01_15_12_53_06/2017_01_15_17_53_15_openmpDGEMM_mic0-mic1.ece.neu.edu.log
C;dgemm.c;185;7;14;Single bit-flip;codes/dgemm/7-14/dump_2/dgemm_xeon_phi_7-14/2017_01_15/2017_01_15_21_26_43/2017_01_16_02_26_52_openmpDGEMM_mic0-mic1.ece.neu.edu.log
BB;dgemm.c;187;7;14;Single bit-flip;codes/dgemm/7-14/dump_2/dgemm_xeon_phi_7-14/2017_01_15/2017_01_15_13_01_49/2017_01_15_18_00_39_openmpDGEMM_mic0-mic1.ece.neu.edu.log
ii;dgemm.c;183;7;14;Single bit-flip;codes/dgemm/7-14/dump_2/dgemm_xeon_phi_7-14/2017_01_15/2017_01_15_01_19_21/2017_01_15_06_19_29_openmpDGEMM_mic0-mic1.ece.neu.edu.log
jg;dgemm.c;183;7;14;Single bit-flip;codes/dgemm/7-14/dump_2/dgemm_xeon_phi_7-14/2017_01_15/2017_01_15_21_25_40/2017_01_16_02_20_05_openmpDGEMM_mic0-mic1.ece.neu.edu.log
kk;dgemm.c;183;7;14;Single bit-flip;codes/dgemm/7-14/dump_2/dgemm_xeon_phi_7-14/2017_01_09/2017_01_09_09_40_59/2017_01_09_14_40_59_openmpDGEMM_mic0-mic1.ece.neu.edu.log
jg;dgemm.c;183;7;14;Single bit-flip;codes/dgemm/7-14/dump_2/dgemm_xeon_phi_7-14/2017_01_09/2017_01_09_13_37_20/2017_01_09_18_37_02_openmpDGEMM_mic0-mic1.ece.neu.edu.log
ig;dgemm.c;183;7;14;Single bit-flip;codes/dgemm/7-14/dump_2/dgemm_xeon_phi_7-14/2017_01_09/2017_01_09_19_47_14/2017_01_10_00_44_36_openmpDGEMM_mic0-mic1.ece.neu.edu.log
kg;dgemm.c;183;7;14;Single bit-flip;codes/dgemm/7-14/dump_2/dgemm_xeon_phi_7-14/2017_01_09/2017_01_09_04_08_49/2017_01_09_09_08_22_openmpDGEMM_mic0-mic1.ece.neu.edu.log
jg;dgemm.c;183;7;14;Single bit-flip;codes/dgemm/7-14/dump_2/dgemm_xeon_phi_7-14/2017_01_09/2017_01_09_00_25_59/2017_01_09_05_25_14_openmpDGEMM_mic0-mic1.ece.neu.edu.log
kk;dgemm.c;183;7;14;Single bit-flip;codes/dgemm/7-14/dump_2/dgemm_xeon_phi_7-14/2017_01_09/2017_01_09_08_19_51/2017_01_09_13_19_35_openmpDGEMM_mic0-mic1.ece.neu.edu.log
kg;dgemm.c;183;7;14;Single bit-flip;codes/dgemm/7-14/dump_2/dgemm_xeon_phi_7-14/2017_01_09/2017_01_09_23_43_57/2017_01_10_04_43_14_openmpDGEMM_mic0-mic1.ece.neu.edu.log
ig;dgemm.c;183;7;14;Single bit-flip;codes/dgemm/7-14/dump_2/dgemm_xeon_phi_7-14/2017_01_09/2017_01_09_16_24_47/2017_01_09_21_24_21_openmpDGEMM_mic0-mic1.ece.neu.edu.log
i;dgemm.c;183;7;14;Single bit-flip;codes/dgemm/7-14/dump_2/dgemm_xeon_phi_7-14/2017_01_09/2017_01_09_01_39_39/2017_01_09_06_38_28_openmpDGEMM_mic0-mic1.ece.neu.edu.log
BB;dgemm.c;187;7;14;Single bit-flip;codes/dgemm/7-14/dump_2/dgemm_xeon_phi_7-14/2017_01_09/2017_01_09_13_40_36/2017_01_09_18_40_37_openmpDGEMM_mic0-mic1.ece.neu.edu.log
kg;dgemm.c;183;7;14;Single bit-flip;codes/dgemm/7-14/dump_2/dgemm_xeon_phi_7-14/2017_01_09/2017_01_09_18_32_07/2017_01_09_23_32_07_openmpDGEMM_mic0-mic1.ece.neu.edu.log
kg;dgemm.c;183;7;14;Single bit-flip;codes/dgemm/7-14/dump_2/dgemm_xeon_phi_7-14/2017_01_09/2017_01_09_05_27_22/2017_01_09_10_27_05_openmpDGEMM_mic0-mic1.ece.neu.edu.log
i;dgemm.c;183;7;14;Single bit-flip;codes/dgemm/7-14/dump_2/dgemm_xeon_phi_7-14/2017_01_09/2017_01_09_22_15_57/2017_01_10_03_15_58_openmpDGEMM_mic0-mic1.ece.neu.edu.log
kg;dgemm.c;183;7;14;Single bit-flip;codes/dgemm/7-14/dump_2/dgemm_xeon_phi_7-14/2017_01_09/2017_01_09_15_24_37/2017_01_09_20_18_53_openmpDGEMM_mic0-mic1.ece.neu.edu.log
ii;dgemm.c;183;7;14;Single bit-flip;codes/dgemm/7-14/dump_2/dgemm_xeon_phi_7-14/2017_01_09/2017_01_09_00_21_14/2017_01_09_05_15_55_openmpDGEMM_mic0-mic1.ece.neu.edu.log
kg;dgemm.c;183;7;14;Single bit-flip;codes/dgemm/7-14/dump_2/dgemm_xeon_phi_7-14/2017_01_09/2017_01_09_08_09_20/2017_01_09_13_09_20_openmpDGEMM_mic0-mic1.ece.neu.edu.log
CC;dgemm.c;187;7;14;Single bit-flip;codes/dgemm/7-14/dump_2/dgemm_xeon_phi_7-14/2017_01_09/2017_01_09_09_43_49/2017_01_09_14_43_49_openmpDGEMM_mic0-mic1.ece.neu.edu.log
jg;dgemm.c;183;7;14;Single bit-flip;codes/dgemm/7-14/dump_2/dgemm_xeon_phi_7-14/2017_01_25/2017_01_25_13_34_30/2017_01_25_18_34_45_openmpDGEMM_mic0-mic1.ece.neu.edu.log
i;dgemm.c;183;7;14;Single bit-flip;codes/dgemm/7-14/dump_2/dgemm_xeon_phi_7-14/2017_01_25/2017_01_25_05_23_42/2017_01_25_10_21_44_openmpDGEMM_mic0-mic1.ece.neu.edu.log
j;dgemm.c;183;7;14;Single bit-flip;codes/dgemm/7-14/dump_2/dgemm_xeon_phi_7-14/2017_01_25/2017_01_25_20_03_06/2017_01_26_01_02_29_openmpDGEMM_mic0-mic1.ece.neu.edu.log
jj;dgemm.c;183;7;14;Single bit-flip;codes/dgemm/7-14/dump_2/dgemm_xeon_phi_7-14/2017_01_25/2017_01_25_21_19_47/2017_01_26_02_19_18_openmpDGEMM_mic0-mic1.ece.neu.edu.log
C;dgemm.c;185;7;14;Single bit-flip;codes/dgemm/7-14/dump_2/dgemm_xeon_phi_7-14/2017_01_25/2017_01_25_23_39_40/2017_01_26_04_37_17_openmpDGEMM_mic0-mic1.ece.neu.edu.log
kg;dgemm.c;183;7;14;Single bit-flip;codes/dgemm/7-14/dump_2/dgemm_xeon_phi_7-14/2017_01_25/2017_01_25_19_01_03/2017_01_26_00_01_18_openmpDGEMM_mic0-mic1.ece.neu.edu.log
jg;dgemm.c;183;7;14;Single bit-flip;codes/dgemm/7-14/dump_2/dgemm_xeon_phi_7-14/2017_01_25/2017_01_25_16_42_46/2017_01_25_21_43_01_openmpDGEMM_mic0-mic1.ece.neu.edu.log
C;dgemm.c;185;7;14;Single bit-flip;codes/dgemm/7-14/dump_2/dgemm_xeon_phi_7-14/2017_01_25/2017_01_25_18_59_51/2017_01_26_00_00_16_openmpDGEMM_mic0-mic1.ece.neu.edu.log
C;dgemm.c;185;7;14;Single bit-flip;codes/dgemm/7-14/dump_2/dgemm_xeon_phi_7-14/2017_01_25/2017_01_25_21_06_18/2017_01_26_02_04_21_openmpDGEMM_mic0-mic1.ece.neu.edu.log
ig;dgemm.c;183;7;14;Single bit-flip;codes/dgemm/7-14/dump_2/dgemm_xeon_phi_7-14/2017_01_25/2017_01_25_18_58_48/2017_01_25_23_57_53_openmpDGEMM_mic0-mic1.ece.neu.edu.log
kk;dgemm.c;183;7;14;Single bit-flip;codes/dgemm/7-14/dump_2/dgemm_xeon_phi_7-14/2017_01_25/2017_01_25_16_41_34/2017_01_25_21_40_30_openmpDGEMM_mic0-mic1.ece.neu.edu.log
ii;dgemm.c;183;7;14;Single bit-flip;codes/dgemm/7-14/dump_2/dgemm_xeon_phi_7-14/2017_01_25/2017_01_25_20_01_01/2017_01_26_01_00_06_openmpDGEMM_mic0-mic1.ece.neu.edu.log
jj;dgemm.c;183;7;14;Single bit-flip;codes/dgemm/7-14/dump_2/dgemm_xeon_phi_7-14/2017_01_25/2017_01_25_05_20_18/2017_01_25_10_18_55_openmpDGEMM_mic0-mic1.ece.neu.edu.log
kg;dgemm.c;183;7;14;Single bit-flip;codes/dgemm/7-14/dump_2/dgemm_xeon_phi_7-14/2017_01_25/2017_01_25_14_27_22/2017_01_25_19_26_17_openmpDGEMM_mic0-mic1.ece.neu.edu.log
BB;dgemm.c;187;7;14;Single bit-flip;codes/dgemm/7-14/dump_2/dgemm_xeon_phi_7-14/2017_01_25/2017_01_25_11_28_41/2017_01_25_16_27_54_openmpDGEMM_mic0-mic1.ece.neu.edu.log
BB;dgemm.c;187;7;14;Single bit-flip;codes/dgemm/7-14/dump_2/dgemm_xeon_phi_7-14/2017_01_25/2017_01_25_10_15_51/2017_01_25_15_15_21_openmpDGEMM_mic0-mic1.ece.neu.edu.log
jj;dgemm.c;183;7;14;Single bit-flip;codes/dgemm/7-14/dump_2/dgemm_xeon_phi_7-14/2017_01_25/2017_01_25_00_55_10/2017_01_25_05_55_33_openmpDGEMM_mic0-mic1.ece.neu.edu.log
ig;dgemm.c;183;7;14;Single bit-flip;codes/dgemm/7-14/dump_2/dgemm_xeon_phi_7-14/2017_01_25/2017_01_25_15_41_22/2017_01_25_20_39_52_openmpDGEMM_mic0-mic1.ece.neu.edu.log
kk;dgemm.c;183;7;14;Single bit-flip;codes/dgemm/7-14/dump_2/dgemm_xeon_phi_7-14/2017_01_22/2017_01_22_14_16_31/2017_01_22_19_16_51_openmpDGEMM_mic0-mic1.ece.neu.edu.log
ii;dgemm.c;183;7;14;Single bit-flip;codes/dgemm/7-14/dump_2/dgemm_xeon_phi_7-14/2017_01_22/2017_01_22_21_47_09/2017_01_23_02_47_11_openmpDGEMM_mic0-mic1.ece.neu.edu.log
jg;dgemm.c;183;7;14;Single bit-flip;codes/dgemm/7-14/dump_2/dgemm_xeon_phi_7-14/2017_01_22/2017_01_22_07_32_59/2017_01_22_12_33_18_openmpDGEMM_mic0-mic1.ece.neu.edu.log
jg;dgemm.c;183;7;14;Single bit-flip;codes/dgemm/7-14/dump_2/dgemm_xeon_phi_7-14/2017_01_22/2017_01_22_23_05_28/2017_01_23_04_04_29_openmpDGEMM_mic0-mic1.ece.neu.edu.log
ig;dgemm.c;183;7;14;Single bit-flip;codes/dgemm/7-14/dump_2/dgemm_xeon_phi_7-14/2017_01_22/2017_01_22_21_45_48/2017_01_23_02_43_20_openmpDGEMM_mic0-mic1.ece.neu.edu.log
i;dgemm.c;183;7;14;Single bit-flip;codes/dgemm/7-14/dump_2/dgemm_xeon_phi_7-14/2017_01_22/2017_01_22_06_16_49/2017_01_22_11_15_58_openmpDGEMM_mic0-mic1.ece.neu.edu.log
i;dgemm.c;183;7;14;Single bit-flip;codes/dgemm/7-14/dump_2/dgemm_xeon_phi_7-14/2017_01_22/2017_01_22_10_21_44/2017_01_22_15_20_53_openmpDGEMM_mic0-mic1.ece.neu.edu.log
jg;dgemm.c;183;7;14;Single bit-flip;codes/dgemm/7-14/dump_2/dgemm_xeon_phi_7-14/2017_01_19/2017_01_19_08_50_35/2017_01_19_13_50_32_openmpDGEMM_mic0-mic1.ece.neu.edu.log
j;dgemm.c;183;7;14;Single bit-flip;codes/dgemm/7-14/dump_2/dgemm_xeon_phi_7-14/2017_01_19/2017_01_19_02_57_36/2017_01_19_07_57_51_openmpDGEMM_mic0-mic1.ece.neu.edu.log
kg;dgemm.c;183;7;14;Single bit-flip;codes/dgemm/7-14/dump_2/dgemm_xeon_phi_7-14/2017_01_19/2017_01_19_18_45_34/2017_01_19_23_45_49_openmpDGEMM_mic0-mic1.ece.neu.edu.log
j;dgemm.c;183;7;14;Single bit-flip;codes/dgemm/7-14/dump_2/dgemm_xeon_phi_7-14/2017_01_19/2017_01_19_15_03_01/2017_01_19_20_03_16_openmpDGEMM_mic0-mic1.ece.neu.edu.log
jj;dgemm.c;183;7;14;Single bit-flip;codes/dgemm/7-14/dump_2/dgemm_xeon_phi_7-14/2017_01_19/2017_01_19_19_51_45/2017_01_20_00_52_01_openmpDGEMM_mic0-mic1.ece.neu.edu.log
ig;dgemm.c;183;7;14;Single bit-flip;codes/dgemm/7-14/dump_2/dgemm_xeon_phi_7-14/2017_01_19/2017_01_19_00_25_10/2017_01_19_05_25_16_openmpDGEMM_mic0-mic1.ece.neu.edu.log
jg;dgemm.c;183;7;14;Single bit-flip;codes/dgemm/7-14/dump_2/dgemm_xeon_phi_7-14/2017_01_19/2017_01_19_22_20_54/2017_01_20_03_21_09_openmpDGEMM_mic0-mic1.ece.neu.edu.log
jg;dgemm.c;183;7;14;Single bit-flip;codes/dgemm/7-14/dump_2/dgemm_xeon_phi_7-14/2017_01_19/2017_01_19_14_02_46/2017_01_19_19_03_01_openmpDGEMM_mic0-mic1.ece.neu.edu.log
CC;dgemm.c;187;7;14;Single bit-flip;codes/dgemm/7-14/dump_2/dgemm_xeon_phi_7-14/2017_01_19/2017_01_19_20_55_00/2017_01_20_01_53_30_openmpDGEMM_mic0-mic1.ece.neu.edu.log
k;dgemm.c;183;7;14;Single bit-flip;codes/dgemm/7-14/dump_2/dgemm_xeon_phi_7-14/2017_01_19/2017_01_19_07_41_20/2017_01_19_12_41_35_openmpDGEMM_mic0-mic1.ece.neu.edu.log
kg;dgemm.c;183;7;14;Single bit-flip;codes/dgemm/7-14/dump_2/dgemm_xeon_phi_7-14/2017_01_19/2017_01_19_18_58_09/2017_01_19_23_58_07_openmpDGEMM_mic0-mic1.ece.neu.edu.log
kk;dgemm.c;183;7;14;Single bit-flip;codes/dgemm/7-14/dump_2/dgemm_xeon_phi_7-14/2017_01_19/2017_01_19_21_12_28/2017_01_20_02_06_59_openmpDGEMM_mic0-mic1.ece.neu.edu.log
ig;dgemm.c;183;7;14;Single bit-flip;codes/dgemm/7-14/dump_2/dgemm_xeon_phi_7-14/2017_01_19/2017_01_19_22_27_41/2017_01_20_03_22_12_openmpDGEMM_mic0-mic1.ece.neu.edu.log
kg;dgemm.c;183;7;14;Single bit-flip;codes/dgemm/7-14/dump_2/dgemm_xeon_phi_7-14/2017_01_19/2017_01_19_11_34_24/2017_01_19_16_34_39_openmpDGEMM_mic0-mic1.ece.neu.edu.log
order;dgemm.c;281;7;14;Single bit-flip;codes/dgemm/7-14/dump_2/dgemm_xeon_phi_7-14/2017_01_19/2017_01_19_07_38_56/2017_01_19_12_38_56_openmpDGEMM_mic0-mic1.ece.neu.edu.log
jg;dgemm.c;183;7;14;Single bit-flip;codes/dgemm/7-14/dump_2/dgemm_xeon_phi_7-14/2017_01_19/2017_01_19_07_30_13/2017_01_19_12_30_01_openmpDGEMM_mic0-mic1.ece.neu.edu.log
kk;dgemm.c;183;7;14;Single bit-flip;codes/dgemm/7-14/dump_2/dgemm_xeon_phi_7-14/2017_01_19/2017_01_19_22_19_51/2017_01_20_03_18_38_openmpDGEMM_mic0-mic1.ece.neu.edu.log
CC;dgemm.c;187;7;14;Single bit-flip;codes/dgemm/7-14/dump_2/dgemm_xeon_phi_7-14/2017_01_19/2017_01_19_03_07_58/2017_01_19_08_02_28_openmpDGEMM_mic0-mic1.ece.neu.edu.log
BB;dgemm.c;187;7;14;Single bit-flip;codes/dgemm/7-14/dump_2/dgemm_xeon_phi_7-14/2017_01_19/2017_01_19_07_40_17/2017_01_19_12_40_14_openmpDGEMM_mic0-mic1.ece.neu.edu.log
BB;dgemm.c;187;7;14;Single bit-flip;codes/dgemm/7-14/dump_2/dgemm_xeon_phi_7-14/2017_01_11/2017_01_11_18_35_36/2017_01_11_23_32_43_openmpDGEMM_mic0-mic1.ece.neu.edu.log
BB;dgemm.c;187;7;14;Single bit-flip;codes/dgemm/7-14/dump_2/dgemm_xeon_phi_7-14/2017_01_11/2017_01_11_12_29_16/2017_01_11_17_29_19_openmpDGEMM_mic0-mic1.ece.neu.edu.log
ii;dgemm.c;183;7;14;Single bit-flip;codes/dgemm/7-14/dump_2/dgemm_xeon_phi_7-14/2017_01_11/2017_01_11_13_57_39/2017_01_11_18_57_43_openmpDGEMM_mic0-mic1.ece.neu.edu.log
C;dgemm.c;185;7;14;Single bit-flip;codes/dgemm/7-14/dump_2/dgemm_xeon_phi_7-14/2017_01_11/2017_01_11_23_51_32/2017_01_12_04_51_18_openmpDGEMM_mic0-mic1.ece.neu.edu.log
BB;dgemm.c;187;7;14;Single bit-flip;codes/dgemm/7-14/dump_2/dgemm_xeon_phi_7-14/2017_01_11/2017_01_11_17_14_59/2017_01_11_22_09_18_openmpDGEMM_mic0-mic1.ece.neu.edu.log
jj;dgemm.c;183;7;14;Single bit-flip;codes/dgemm/7-14/dump_2/dgemm_xeon_phi_7-14/2017_01_11/2017_01_11_09_06_28/2017_01_11_14_06_31_openmpDGEMM_mic0-mic1.ece.neu.edu.log
jg;dgemm.c;183;7;14;Single bit-flip;codes/dgemm/7-14/dump_2/dgemm_xeon_phi_7-14/2017_01_11/2017_01_11_18_36_39/2017_01_11_23_36_43_openmpDGEMM_mic0-mic1.ece.neu.edu.log
kg;dgemm.c;183;7;14;Single bit-flip;codes/dgemm/7-14/dump_2/dgemm_xeon_phi_7-14/2017_01_11/2017_01_11_16_21_31/2017_01_11_21_21_35_openmpDGEMM_mic0-mic1.ece.neu.edu.log
kg;dgemm.c;183;7;14;Single bit-flip;codes/dgemm/7-14/dump_2/dgemm_xeon_phi_7-14/2017_01_24_mic1/2017_01_24_03_48_34/2017_01_24_08_40_37_openmpDGEMM_mic1.local.log
BB;dgemm.c;187;7;14;Single bit-flip;codes/dgemm/7-14/dump_2/dgemm_xeon_phi_7-14/2017_01_24_mic1/2017_01_24_21_20_01/2017_01_25_02_16_47_openmpDGEMM_mic1.local.log
CC;dgemm.c;187;7;14;Single bit-flip;codes/dgemm/7-14/dump_2/dgemm_xeon_phi_7-14/2017_01_24_mic1/2017_01_24_11_37_29/2017_01_24_16_34_06_openmpDGEMM_mic1.local.log
kg;dgemm.c;183;7;14;Single bit-flip;codes/dgemm/7-14/dump_2/dgemm_xeon_phi_7-14/2017_01_24_mic1/2017_01_24_04_46_11/2017_01_24_09_42_13_openmpDGEMM_mic1.local.log
jg;dgemm.c;183;7;14;Single bit-flip;codes/dgemm/7-14/dump_2/dgemm_xeon_phi_7-14/2017_01_24_mic1/2017_01_24_01_18_19/2017_01_24_06_14_47_openmpDGEMM_mic1.local.log
i;dgemm.c;183;7;14;Single bit-flip;codes/dgemm/7-14/dump_2/dgemm_xeon_phi_7-14/2017_01_24_mic1/2017_01_24_11_33_55/2017_01_24_16_31_43_openmpDGEMM_mic1.local.log
k;dgemm.c;183;7;14;Single bit-flip;codes/dgemm/7-14/dump_2/dgemm_xeon_phi_7-14/2017_01_24_mic1/2017_01_24_17_22_54/2017_01_24_22_20_16_openmpDGEMM_mic1.local.log
ii;dgemm.c;183;7;14;Single bit-flip;codes/dgemm/7-14/dump_2/dgemm_xeon_phi_7-14/2017_01_24_mic1/2017_01_24_20_32_46/2017_01_25_01_30_25_openmpDGEMM_mic1.local.log
i;dgemm.c;183;7;14;Single bit-flip;codes/dgemm/7-14/dump_2/dgemm_xeon_phi_7-14/2017_01_24_mic1/2017_01_24_19_46_19/2017_01_25_00_43_58_openmpDGEMM_mic1.local.log
i;dgemm.c;183;7;14;Single bit-flip;codes/dgemm/7-14/dump_2/dgemm_xeon_phi_7-14/2017_01_24_mic1/2017_01_24_13_15_26/2017_01_24_18_13_23_openmpDGEMM_mic1.local.log
ii;dgemm.c;183;7;14;Single bit-flip;codes/dgemm/7-14/dump_2/dgemm_xeon_phi_7-14/2017_01_24_mic1/2017_01_24_18_08_01/2017_01_24_23_02_34_openmpDGEMM_mic1.local.log
BB;dgemm.c;187;7;14;Single bit-flip;codes/dgemm/7-14/dump_2/dgemm_xeon_phi_7-14/2017_01_24_mic1/2017_01_24_07_17_47/2017_01_24_12_15_08_openmpDGEMM_mic1.local.log
k;dgemm.c;183;7;14;Single bit-flip;codes/dgemm/7-14/dump_2/dgemm_xeon_phi_7-14/2017_01_24_mic1/2017_01_24_08_18_14/2017_01_24_13_16_02_openmpDGEMM_mic1.local.log
BB;dgemm.c;187;7;14;Single bit-flip;codes/dgemm/7-14/dump_2/dgemm_xeon_phi_7-14/2017_01_24_mic1/2017_01_24_15_52_23/2017_01_24_20_50_20_openmpDGEMM_mic1.local.log
jg;dgemm.c;183;7;14;Single bit-flip;codes/dgemm/7-14/dump_2/dgemm_xeon_phi_7-14/2017_01_24_mic1/2017_01_24_08_17_02/2017_01_24_13_14_24_openmpDGEMM_mic1.local.log
CC;dgemm.c;187;7;14;Single bit-flip;codes/dgemm/7-14/dump_2/dgemm_xeon_phi_7-14/2017_01_24_mic1/2017_01_24_19_51_03/2017_01_25_00_45_19_openmpDGEMM_mic1.local.log
ii;dgemm.c;183;7;14;Single bit-flip;codes/dgemm/7-14/dump_2/dgemm_xeon_phi_7-14/2017_01_24_mic1/2017_01_24_13_58_39/2017_01_24_18_56_18_openmpDGEMM_mic1.local.log
jg;dgemm.c;183;7;14;Single bit-flip;codes/dgemm/7-14/dump_2/dgemm_xeon_phi_7-14/2017_01_24_mic1/2017_01_24_10_07_00/2017_01_24_15_04_39_openmpDGEMM_mic1.local.log
kg;dgemm.c;183;7;14;Single bit-flip;codes/dgemm/7-14/dump_2/dgemm_xeon_phi_7-14/2017_01_24_mic1/2017_01_24_16_37_58/2017_01_24_21_34_18_openmpDGEMM_mic1.local.log
kg;dgemm.c;183;7;14;Single bit-flip;codes/dgemm/7-14/dump_2/dgemm_xeon_phi_7-14/2017_01_24_mic1/2017_01_24_18_11_08/2017_01_24_23_08_47_openmpDGEMM_mic1.local.log
ii;dgemm.c;183;7;14;Single bit-flip;codes/dgemm/7-14/dump_2/dgemm_xeon_phi_7-14/2017_01_24_mic1/2017_01_24_08_15_24/2017_01_24_13_13_12_openmpDGEMM_mic1.local.log
ig;dgemm.c;183;7;14;Single bit-flip;codes/dgemm/7-14/dump_2/dgemm_xeon_phi_7-14/2017_01_24_mic1/2017_01_24_02_56_49/2017_01_24_07_53_53_openmpDGEMM_mic1.local.log
kk;dgemm.c;183;7;14;Single bit-flip;codes/dgemm/7-14/dump_2/dgemm_xeon_phi_7-14/2017_01_24_mic1/2017_01_24_02_58_27/2017_01_24_07_55_49_openmpDGEMM_mic1.local.log
kg;dgemm.c;183;7;14;Single bit-flip;codes/dgemm/7-14/dump_2/dgemm_xeon_phi_7-14/2017_01_24_mic1/2017_01_24_12_30_50/2017_01_24_17_28_38_openmpDGEMM_mic1.local.log
ii;dgemm.c;183;7;14;Single bit-flip;codes/dgemm/7-14/dump_2/dgemm_xeon_phi_7-14/2017_01_24_mic1/2017_01_24_19_00_05/2017_01_24_23_57_35_openmpDGEMM_mic1.local.log
ig;dgemm.c;183;7;14;Single bit-flip;codes/dgemm/7-14/dump_2/dgemm_xeon_phi_7-14/2017_01_26_mic1/2017_01_26_07_08_25/2017_01_26_12_06_21_openmpDGEMM_mic1.local.log
ii;dgemm.c;183;7;14;Single bit-flip;codes/dgemm/7-14/dump_2/dgemm_xeon_phi_7-14/2017_01_26_mic1/2017_01_26_06_21_17/2017_01_26_11_19_13_openmpDGEMM_mic1.local.log
kk;dgemm.c;183;7;14;Single bit-flip;codes/dgemm/7-14/dump_2/dgemm_xeon_phi_7-14/2017_01_26_mic1/2017_01_26_09_57_09/2017_01_26_14_54_21_openmpDGEMM_mic1.local.log
C;dgemm.c;185;7;14;Single bit-flip;codes/dgemm/7-14/dump_2/dgemm_xeon_phi_7-14/2017_01_26_mic1/2017_01_26_09_14_44/2017_01_26_14_07_40_openmpDGEMM_mic1.local.log
jg;dgemm.c;183;7;14;Single bit-flip;codes/dgemm/7-14/dump_2/dgemm_xeon_phi_7-14/2017_01_26_mic1/2017_01_26_07_07_22/2017_01_26_12_02_57_openmpDGEMM_mic1.local.log
ii;dgemm.c;183;7;14;Single bit-flip;codes/dgemm/7-14/dump_2/dgemm_xeon_phi_7-14/2017_01_26_mic1/2017_01_26_10_46_43/2017_01_26_15_43_46_openmpDGEMM_mic1.local.log
k;dgemm.c;183;7;14;Single bit-flip;codes/dgemm/7-14/dump_2/dgemm_xeon_phi_7-14/2017_01_26_mic1/2017_01_26_08_35_30/2017_01_26_13_32_16_openmpDGEMM_mic1.local.log
kg;dgemm.c;183;7;14;Single bit-flip;codes/dgemm/7-14/dump_2/dgemm_xeon_phi_7-14/2017_01_26_mic1/2017_01_26_06_17_50/2017_01_26_11_15_20_openmpDGEMM_mic1.local.log
kk;dgemm.c;183;7;14;Single bit-flip;codes/dgemm/7-14/dump_2/dgemm_xeon_phi_7-14/2017_01_26_mic1/2017_01_26_07_03_58/2017_01_26_11_59_50_openmpDGEMM_mic1.local.log
BB;dgemm.c;187;7;14;Single bit-flip;codes/dgemm/7-14/dump_2/dgemm_xeon_phi_7-14/2017_01_26_mic1/2017_01_26_09_58_29/2017_01_26_14_56_08_openmpDGEMM_mic1.local.log
jg;dgemm.c;183;7;14;Single bit-flip;codes/dgemm/7-14/dump_2/dgemm_xeon_phi_7-14/2017_01_26_mic1/2017_01_26_08_33_17/2017_01_26_13_28_42_openmpDGEMM_mic1.local.log
i;dgemm.c;183;7;14;Single bit-flip;codes/dgemm/7-14/dump_2/dgemm_xeon_phi_7-14/2017_01_26_mic1/2017_01_26_07_47_56/2017_01_26_12_45_53_openmpDGEMM_mic1.local.log
kg;dgemm.c;183;7;14;Single bit-flip;codes/dgemm/7-14/dump_2/dgemm_xeon_phi_7-14/2017_01_17/2017_01_17_10_48_55/2017_01_17_15_49_07_openmpDGEMM_mic0-mic1.ece.neu.edu.log
C;dgemm.c;185;7;14;Single bit-flip;codes/dgemm/7-14/dump_2/dgemm_xeon_phi_7-14/2017_01_17/2017_01_17_01_26_33/2017_01_17_06_26_27_openmpDGEMM_mic0-mic1.ece.neu.edu.log
