Variable Name;Variable File;Variable Line;Init Fault Time;End Fault Time;Fault Mode;dirName
NBits;/micNfs/gdb-fault-injection/injector/src/clamr/CLAMR/mesh/hsfc/hsfc.c;73;0;5;Random bit-flip;codes/clamr/0-5/dump_1/clamr_xeon_phi_0-5/2017_03_03/2017_03_03_04_32_13/2017_03_03_09_34_10_clamr_openmponly_mic0-mic1.ece.neu.edu.log
p;msort.c;40;0;5;Double bit-flip;codes/clamr/0-5/dump_7/clamr_xeon_phi_0-5/2017_03_06/2017_03_06_20_11_25/2017_03_07_01_12_33_clamr_openmponly_mic0-mic1.ece.neu.edu.log
memory_item;/micNfs/gdb-fault-injection/injector/src/clamr/CLAMR/MallocPlus/MallocPlus.cpp;536;0;5;Double bit-flip;codes/clamr/0-5/dump_7/clamr_xeon_phi_0-5/2017_03_06/2017_03_06_20_01_54/2017_03_07_01_03_56_clamr_openmponly_mic0-mic1.ece.neu.edu.log
n;msort.c;40;0;5;Zero bit-flip;codes/clamr/0-5/dump_7/clamr_xeon_phi_0-5/2017_03_08/2017_03_08_09_07_44/2017_03_08_14_09_49_clamr_openmponly_mic0-mic1.ece.neu.edu.log
n;msort.c;40;0;5;Random bit-flip;codes/clamr/0-5/dump_7/clamr_xeon_phi_0-5/2017_03_08/2017_03_08_05_23_19/2017_03_08_10_25_18_clamr_openmponly_mic0-mic1.ece.neu.edu.log
ix;/micNfs/gdb-fault-injection/injector/src/clamr/CLAMR/mesh/hsfc/hsfcsort.c;123;0;5;Random bit-flip;codes/clamr/0-5/dump_7/clamr_xeon_phi_0-5/2017_03_08/2017_03_08_05_22_53/2017_03_08_10_24_23_clamr_openmponly_mic0-mic1.ece.neu.edu.log
n;msort.c;40;0;5;Double bit-flip;codes/clamr/0-5/dump_7/clamr_xeon_phi_0-5/2017_03_07/2017_03_07_11_07_47/2017_03_07_16_09_50_clamr_openmponly_mic0-mic1.ece.neu.edu.log
n;msort.c;40;0;5;Single bit-flip;codes/clamr/0-5/dump_7/clamr_xeon_phi_0-5/2017_03_07/2017_03_07_07_16_08/2017_03_07_12_17_51_clamr_openmponly_mic0-mic1.ece.neu.edu.log
istart;/micNfs/gdb-fault-injection/injector/src/clamr/CLAMR/mesh/mesh.cpp;1434;0;5;Single bit-flip;codes/clamr/0-5/dump_7/clamr_xeon_phi_0-5/2017_03_07/2017_03_07_07_16_49/2017_03_07_12_18_32_clamr_openmponly_mic0-mic1.ece.neu.edu.log
jend;/micNfs/gdb-fault-injection/injector/src/clamr/CLAMR/mesh/mesh.cpp;1437;0;5;Single bit-flip;codes/clamr/0-5/dump_7/clamr_xeon_phi_0-5/2017_03_07/2017_03_07_07_18_11/2017_03_07_12_19_54_clamr_openmponly_mic0-mic1.ece.neu.edu.log
_thread_db___nptl_initial_report_events;../nptl_db/structs.def;59;0;5;Double bit-flip;codes/clamr/0-5/dump_7/clamr_xeon_phi_0-5/2017_03_07/2017_03_07_11_13_51/2017_03_07_16_15_24_clamr_openmponly_mic0-mic1.ece.neu.edu.log
_thread_db_dtv_t_pointer_val;../nptl_db/structs.def;76;0;5;Single bit-flip;codes/clamr/0-5/dump_7/clamr_xeon_phi_0-5/2017_03_07/2017_03_07_07_17_30/2017_03_07_12_19_13_clamr_openmponly_mic0-mic1.ece.neu.edu.log
in_flight_stack;allocatestack.c;120;0;5;Single bit-flip;codes/clamr/0-5/dump_7/clamr_xeon_phi_0-5/2017_03_07/2017_03_07_07_18_52/2017_03_07_12_20_35_clamr_openmponly_mic0-mic1.ece.neu.edu.log
parse;/micNfs/gdb-fault-injection/injector/src/clamr/CLAMR/clamr_cpuonly.cpp;161;0;5;Double bit-flip;codes/clamr/0-5/dump_8/clamr_xeon_phi_0-5/2017_03_06/2017_03_06_20_29_50/2017_03_07_01_28_43_clamr_openmponly_mic1.local.log
iy;/micNfs/gdb-fault-injection/injector/src/clamr/CLAMR/mesh/hsfc/hsfcsort.c;123;0;5;Random bit-flip;codes/clamr/0-5/dump_8/clamr_xeon_phi_0-5/2017_03_08/2017_03_08_10_28_23/2017_03_08_15_28_05_clamr_openmponly_mic1.local.log
p;msort.c;169;0;5;Single bit-flip;codes/clamr/0-5/dump_8/clamr_xeon_phi_0-5/2017_03_08/2017_03_08_02_32_14/2017_03_08_07_28_04_clamr_openmponly_mic1.local.log
__pthread_debug;pthread_create.c;41;0;5;Double bit-flip;codes/clamr/0-5/dump_8/clamr_xeon_phi_0-5/2017_03_08/2017_03_08_06_13_54/2017_03_08_11_12_51_clamr_openmponly_mic1.local.log
it;/micNfs/gdb-fault-injection/injector/src/clamr/CLAMR/mesh/hsfc/hsfcsort.c;123;0;5;Single bit-flip;codes/clamr/0-5/dump_8/clamr_xeon_phi_0-5/2017_03_08/2017_03_08_02_24_56/2017_03_08_07_23_14_clamr_openmponly_mic1.local.log
jstart;/micNfs/gdb-fault-injection/injector/src/clamr/CLAMR/mesh/mesh.cpp;1435;0;5;Zero bit-flip;codes/clamr/0-5/dump_8/clamr_xeon_phi_0-5/2017_03_07/2017_03_07_04_23_29/2017_03_07_09_22_37_clamr_openmponly_mic1.local.log
i;/micNfs/gdb-fault-injection/injector/src/clamr/CLAMR/mesh/hsfc/hsfc.c;75;0;5;Random bit-flip;codes/clamr/0-5/dump_8/clamr_xeon_phi_0-5/2017_03_07/2017_03_07_00_28_13/2017_03_07_05_27_55_clamr_openmponly_mic1.local.log
n;msort.c;40;0;5;Zero bit-flip;codes/clamr/0-5/dump_8/clamr_xeon_phi_0-5/2017_03_07/2017_03_07_20_32_14/2017_03_08_01_31_41_clamr_openmponly_mic1.local.log
crux;/micNfs/gdb-fault-injection/injector/src/clamr/CLAMR/clamr_cpuonly.cpp;160;0;5;Double bit-flip;codes/clamr/0-5/dump_3/clamr_xeon_phi_0-5/2017_03_02/2017_03_02_07_01_04/2017_03_02_11_59_49_clamr_openmponly_mic1.local.log
n;msort.c;40;0;5;Single bit-flip;codes/clamr/0-5/dump_3/clamr_xeon_phi_0-5/2017_03_02/2017_03_02_06_56_24/2017_03_02_11_55_35_clamr_openmponly_mic1.local.log
ldinfo;/micNfs/gdb-fault-injection/injector/src/clamr/CLAMR/mesh/hsfc/hsfcsort.c;116;0;5;Single bit-flip;codes/clamr/0-5/dump_3/clamr_xeon_phi_0-5/2017_03_01/2017_03_01_17_30_44/2017_03_01_22_29_59_clamr_openmponly_mic1.local.log
this;/micNfs/gdb-fault-injection/injector/src/clamr/CLAMR/mesh/partition.cpp;0;0;5;Double bit-flip;codes/clamr/0-5/dump_3/clamr_xeon_phi_0-5/2017_03_01/2017_03_01_05_01_16/2017_03_01_09_57_05_clamr_openmponly_mic1.local.log
n;msort.c;40;0;5;Single bit-flip;codes/clamr/0-5/dump_3/clamr_xeon_phi_0-5/2017_03_01/2017_03_01_17_31_40/2017_03_01_22_30_20_clamr_openmponly_mic1.local.log
it;/micNfs/gdb-fault-injection/injector/src/clamr/CLAMR/mesh/hsfc/hsfcsort.c;123;0;5;Double bit-flip;codes/clamr/0-5/dump_3/clamr_xeon_phi_0-5/2017_03_01/2017_03_01_13_34_57/2017_03_01_18_30_26_clamr_openmponly_mic1.local.log
size;allocatestack.c;353;0;5;Single bit-flip;codes/clamr/0-5/dump_3/clamr_xeon_phi_0-5/2017_02_28/2017_02_28_01_34_19/2017_02_28_06_29_48_clamr_openmponly_mic1.local.log
this;/micNfs/gdb-fault-injection/injector/src/clamr/CLAMR/mesh/mesh.cpp;0;0;5;Double bit-flip;codes/clamr/0-5/dump_3/clamr_xeon_phi_0-5/2017_02_28/2017_02_28_19_35_52/2017_03_01_00_31_36_clamr_openmponly_mic1.local.log
p;msort.c;40;0;5;Double bit-flip;codes/clamr/0-5/dump_5/clamr_xeon_phi_0-5/2017_03_04/2017_03_04_14_58_17/2017_03_04_19_58_38_clamr_openmponly_mic0-mic1.ece.neu.edu.log
n;msort.c;40;0;5;Random bit-flip;codes/clamr/0-5/dump_5/clamr_xeon_phi_0-5/2017_03_04/2017_03_04_04_07_22/2017_03_04_09_07_42_clamr_openmponly_mic0-mic1.ece.neu.edu.log
NBits;/micNfs/gdb-fault-injection/injector/src/clamr/CLAMR/mesh/hsfc/hsfc.c;73;0;5;Random bit-flip;codes/clamr/0-5/dump_5/clamr_xeon_phi_0-5/2017_03_04/2017_03_04_04_05_22/2017_03_04_09_03_34_clamr_openmponly_mic0-mic1.ece.neu.edu.log
info;/micNfs/gdb-fault-injection/injector/src/clamr/CLAMR/mesh/partition.cpp;323;0;5;Random bit-flip;codes/clamr/0-5/dump_5/clamr_xeon_phi_0-5/2017_03_06/2017_03_06_06_41_35/2017_03_06_11_43_36_clamr_openmponly_mic0-mic1.ece.neu.edu.log
n;msort.c;40;0;5;Zero bit-flip;codes/clamr/0-5/dump_5/clamr_xeon_phi_0-5/2017_03_06/2017_03_06_09_42_51/2017_03_06_14_44_53_clamr_openmponly_mic0-mic1.ece.neu.edu.log
n;msort.c;40;0;5;Single bit-flip;codes/clamr/0-5/dump_5/clamr_xeon_phi_0-5/2017_03_06/2017_03_06_00_01_07/2017_03_06_05_03_03_clamr_openmponly_mic0-mic1.ece.neu.edu.log
p;msort.c;40;0;5;Zero bit-flip;codes/clamr/0-5/dump_5/clamr_xeon_phi_0-5/2017_03_06/2017_03_06_09_43_42/2017_03_06_14_45_14_clamr_openmponly_mic0-mic1.ece.neu.edu.log
p;msort.c;169;0;5;Double bit-flip;codes/clamr/0-5/dump_5/clamr_xeon_phi_0-5/2017_03_06/2017_03_06_03_14_23/2017_03_06_08_16_19_clamr_openmponly_mic0-mic1.ece.neu.edu.log
nkey;/micNfs/gdb-fault-injection/injector/src/clamr/CLAMR/mesh/hsfc/hsfcsort.c;118;0;5;Zero bit-flip;codes/clamr/0-5/dump_5/clamr_xeon_phi_0-5/2017_03_06/2017_03_06_09_44_32/2017_03_06_14_46_05_clamr_openmponly_mic0-mic1.ece.neu.edu.log
p;msort.c;40;0;5;Random bit-flip;codes/clamr/0-5/dump_5/clamr_xeon_phi_0-5/2017_03_05/2017_03_05_17_48_34/2017_03_05_22_50_35_clamr_openmponly_mic0-mic1.ece.neu.edu.log
n;msort.c;40;0;5;Random bit-flip;codes/clamr/0-5/dump_5/clamr_xeon_phi_0-5/2017_03_05/2017_03_05_17_49_35/2017_03_05_22_50_56_clamr_openmponly_mic0-mic1.ece.neu.edu.log
set_graphics_cell_data;/micNfs/gdb-fault-injection/injector/src/clamr/CLAMR/clamr_cpuonly.cpp;117;0;5;Random bit-flip;codes/clamr/0-5/dump_5/clamr_xeon_phi_0-5/2017_03_05/2017_03_05_05_57_10/2017_03_05_10_58_31_clamr_openmponly_mic0-mic1.ece.neu.edu.log
n;msort.c;40;0;5;Double bit-flip;codes/clamr/0-5/dump_5/clamr_xeon_phi_0-5/2017_03_05/2017_03_05_03_20_30/2017_03_05_08_21_50_clamr_openmponly_mic0-mic1.ece.neu.edu.log
p;msort.c;40;0;5;Double bit-flip;codes/clamr/0-5/dump_5/clamr_xeon_phi_0-5/2017_03_05/2017_03_05_15_00_13/2017_03_05_19_59_16_clamr_openmponly_mic0-mic1.ece.neu.edu.log
iy;/micNfs/gdb-fault-injection/injector/src/clamr/CLAMR/mesh/hsfc/hsfcsort.c;123;0;5;Random bit-flip;codes/clamr/0-5/dump_5/clamr_xeon_phi_0-5/2017_03_05/2017_03_05_17_49_51/2017_03_05_22_51_56_clamr_openmponly_mic0-mic1.ece.neu.edu.log
p;msort.c;40;0;5;Single bit-flip;codes/clamr/0-5/dump_5/clamr_xeon_phi_0-5/2017_03_05/2017_03_05_00_26_42/2017_03_05_05_27_28_clamr_openmponly_mic0-mic1.ece.neu.edu.log
_rtld_local;rtld.c;146;0;5;Zero bit-flip;codes/clamr/0-5/dump_5/clamr_xeon_phi_0-5/2017_03_03/2017_03_03_18_26_35/2017_03_03_23_28_43_clamr_openmponly_mic0-mic1.ece.neu.edu.log
__GI__itoa_lower_digits;dl-minimal.c;381;0;5;Single bit-flip;codes/clamr/0-5/dump_2/clamr_xeon_phi_0-5/2017_03_02/2017_03_02_05_47_57/2017_03_02_10_49_23_clamr_openmponly_mic0-mic1.ece.neu.edu.log
initial_order;/micNfs/gdb-fault-injection/injector/src/clamr/CLAMR/mesh/mesh.cpp;1361;0;5;Double bit-flip;codes/clamr/0-5/dump_2/clamr_xeon_phi_0-5/2017_03_02/2017_03_02_01_14_13/2017_03_02_06_15_59_clamr_openmponly_mic0-mic1.ece.neu.edu.log
face_based;/micNfs/gdb-fault-injection/injector/src/clamr/CLAMR/clamr_cpuonly.cpp;131;0;5;Single bit-flip;codes/clamr/0-5/dump_2/clamr_xeon_phi_0-5/2017_03_02/2017_03_02_10_04_11/2017_03_02_15_02_20_clamr_openmponly_mic0-mic1.ece.neu.edu.log
npt;/micNfs/gdb-fault-injection/injector/src/clamr/CLAMR/mesh/hsfc/hsfcsort.c;117;0;5;Single bit-flip;codes/clamr/0-5/dump_2/clamr_xeon_phi_0-5/2017_03_02/2017_03_02_01_17_37/2017_03_02_06_16_30_clamr_openmponly_mic0-mic1.ece.neu.edu.log
_IO_file_jumps;fileops.c;1548;0;5;Double bit-flip;codes/clamr/0-5/dump_2/clamr_xeon_phi_0-5/2017_03_01/2017_03_01_12_11_31/2017_03_01_17_13_36_clamr_openmponly_mic0-mic1.ece.neu.edu.log
set_graphics_cell_coordinates;/micNfs/gdb-fault-injection/injector/src/clamr/CLAMR/clamr_cpuonly.cpp;116;0;5;Single bit-flip;codes/clamr/0-5/dump_2/clamr_xeon_phi_0-5/2017_03_01/2017_03_01_08_23_15/2017_03_01_13_25_00_clamr_openmponly_mic0-mic1.ece.neu.edu.log
p;msort.c;40;0;5;Double bit-flip;codes/clamr/0-5/dump_2/clamr_xeon_phi_0-5/2017_02_28/2017_02_28_19_49_10/2017_03_01_00_51_03_clamr_openmponly_mic0-mic1.ece.neu.edu.log
calc_neighbor_type;/micNfs/gdb-fault-injection/injector/src/clamr/CLAMR/mesh/mesh.cpp;141;0;5;Double bit-flip;codes/clamr/0-5/dump_2/clamr_xeon_phi_0-5/2017_02_28/2017_02_28_06_57_55/2017_02_28_11_59_18_clamr_openmponly_mic0-mic1.ece.neu.edu.log
ldinfo;/micNfs/gdb-fault-injection/injector/src/clamr/CLAMR/mesh/hsfc/hsfcsort.c;116;0;5;Double bit-flip;codes/clamr/0-5/dump_2/clamr_xeon_phi_0-5/2017_02_28/2017_02_28_23_53_21/2017_03_01_04_53_56_clamr_openmponly_mic0-mic1.ece.neu.edu.log
size;allocatestack.c;353;0;5;Double bit-flip;codes/clamr/0-5/dump_2/clamr_xeon_phi_0-5/2017_02_27/2017_02_27_22_41_58/2017_02_28_03_43_21_clamr_openmponly_mic0-mic1.ece.neu.edu.log
set_graphics_cell_data;/micNfs/gdb-fault-injection/injector/src/clamr/CLAMR/clamr_cpuonly.cpp;117;0;5;Single bit-flip;codes/clamr/0-5/dump_2/clamr_xeon_phi_0-5/2017_02_27/2017_02_27_22_36_59/2017_02_28_03_37_57_clamr_openmponly_mic0-mic1.ece.neu.edu.log
relocate_time;rtld.c;200;0;5;Double bit-flip;codes/clamr/0-5/dump_2/clamr_xeon_phi_0-5/2017_02_27/2017_02_27_22_34_43/2017_02_28_03_35_51_clamr_openmponly_mic0-mic1.ece.neu.edu.log
nkey;/micNfs/gdb-fault-injection/injector/src/clamr/CLAMR/mesh/hsfc/hsfc.c;66;0;5;Double bit-flip;codes/clamr/0-5/dump_2/clamr_xeon_phi_0-5/2017_02_27/2017_02_27_22_35_44/2017_02_28_03_36_56_clamr_openmponly_mic0-mic1.ece.neu.edu.log
stack_ptr;/micNfs/gdb-fault-injection/injector/src/clamr/CLAMR/mesh/kdtree/KDTree.c;180;10;15;Double bit-flip;codes/clamr/10-15/dump_4/clamr_xeon_phi_10-15/2017_02_20/2017_02_20_14_49_19/2017_02_20_19_43_54_clamr_openmponly_mic0-mic0.ece.neu.edu.log
max;/micNfs/gdb-fault-injection/injector/src/clamr/CLAMR/mesh/kdtree/KDTree.c;180;10;15;Single bit-flip;codes/clamr/10-15/dump_4/clamr_xeon_phi_10-15/2017_02_20/2017_02_20_22_19_21/2017_02_21_03_13_21_clamr_openmponly_mic0-mic0.ece.neu.edu.log
b;/micNfs/gdb-fault-injection/injector/src/clamr/CLAMR/mesh/kdtree/Bounds.c;76;10;15;Double bit-flip;codes/clamr/10-15/dump_4/clamr_xeon_phi_10-15/2017_02_20/2017_02_20_18_18_12/2017_02_20_23_05_54_clamr_openmponly_mic0-mic0.ece.neu.edu.log
add;/micNfs/gdb-fault-injection/injector/src/clamr/CLAMR/mesh/kdtree/Bounds.c;76;10;15;Double bit-flip;codes/clamr/10-15/dump_4/clamr_xeon_phi_10-15/2017_02_22/2017_02_22_00_52_04/2017_02_22_05_46_04_clamr_openmponly_mic0-mic0.ece.neu.edu.log
mesh;/micNfs/gdb-fault-injection/injector/src/clamr/CLAMR/clamr_cpuonly.cpp;158;10;15;Double bit-flip;codes/clamr/10-15/dump_4/clamr_xeon_phi_10-15/2017_02_22/2017_02_22_00_49_29/2017_02_22_05_41_25_clamr_openmponly_mic0-mic0.ece.neu.edu.log
next_node;/micNfs/gdb-fault-injection/injector/src/clamr/CLAMR/mesh/kdtree/KDTree.c;180;10;15;Single bit-flip;codes/clamr/10-15/dump_4/clamr_xeon_phi_10-15/2017_02_22/2017_02_22_03_40_50/2017_02_22_08_34_51_clamr_openmponly_mic0-mic0.ece.neu.edu.log
tstart_setup;/micNfs/gdb-fault-injection/injector/src/clamr/CLAMR/clamr_cpuonly.cpp;241;10;15;Single bit-flip;codes/clamr/10-15/dump_4/clamr_xeon_phi_10-15/2017_02_22/2017_02_22_03_43_07/2017_02_22_08_37_25_clamr_openmponly_mic0-mic0.ece.neu.edu.log
stack_ptr;/micNfs/gdb-fault-injection/injector/src/clamr/CLAMR/mesh/kdtree/KDTree.c;180;10;15;Double bit-flip;codes/clamr/10-15/dump_4/clamr_xeon_phi_10-15/2017_02_21/2017_02_21_12_45_15/2017_02_21_17_39_51_clamr_openmponly_mic0-mic0.ece.neu.edu.log
stack_ptr;/micNfs/gdb-fault-injection/injector/src/clamr/CLAMR/mesh/kdtree/KDTree.c;180;10;15;Double bit-flip;codes/clamr/10-15/dump_4/clamr_xeon_phi_10-15/2017_02_21/2017_02_21_16_53_45/2017_02_21_21_47_37_clamr_openmponly_mic0-mic0.ece.neu.edu.log
ncells;/micNfs/gdb-fault-injection/injector/src/clamr/CLAMR/mesh/kdtree/KDTree.c;617;10;15;Random bit-flip;codes/clamr/10-15/dump_1/clamr_xeon_phi_10-15/2017_03_02/2017_03_02_16_36_50/2017_03_02_21_31_30_clamr_openmponly_mic0-mic0.ece.neu.edu.log
y;/micNfs/gdb-fault-injection/injector/src/clamr/CLAMR/mesh/kdtree/KDTree.c;618;10;15;Zero bit-flip;codes/clamr/10-15/dump_1/clamr_xeon_phi_10-15/2017_03_02/2017_03_02_19_27_11/2017_03_03_00_21_52_clamr_openmponly_mic0-mic0.ece.neu.edu.log
set_graphics_cell_coordinates;/micNfs/gdb-fault-injection/injector/src/clamr/CLAMR/clamr_cpuonly.cpp;116;10;15;Random bit-flip;codes/clamr/10-15/dump_1/clamr_xeon_phi_10-15/2017_03_02/2017_03_02_22_55_41/2017_03_03_03_50_12_clamr_openmponly_mic0-mic0.ece.neu.edu.log
max;/micNfs/gdb-fault-injection/injector/src/clamr/CLAMR/mesh/kdtree/KDTree.c;180;10;15;Random bit-flip;codes/clamr/10-15/dump_1/clamr_xeon_phi_10-15/2017_03_02/2017_03_02_16_36_04/2017_03_02_21_27_19_clamr_openmponly_mic0-mic0.ece.neu.edu.log
i;/micNfs/gdb-fault-injection/injector/src/clamr/CLAMR/mesh/kdtree/KDTree.c;67;10;15;Random bit-flip;codes/clamr/10-15/dump_1/clamr_xeon_phi_10-15/2017_03_02/2017_03_02_16_39_14/2017_03_02_21_32_16_clamr_openmponly_mic0-mic0.ece.neu.edu.log
numpe;/micNfs/gdb-fault-injection/injector/src/clamr/CLAMR/clamr_cpuonly.cpp;147;10;15;Random bit-flip;codes/clamr/10-15/dump_1/clamr_xeon_phi_10-15/2017_03_03/2017_03_03_04_53_06/2017_03_03_09_41_23_clamr_openmponly_mic0-mic0.ece.neu.edu.log
b;/micNfs/gdb-fault-injection/injector/src/clamr/CLAMR/mesh/kdtree/Bounds.c;76;10;15;Random bit-flip;codes/clamr/10-15/dump_1/clamr_xeon_phi_10-15/2017_03_03/2017_03_03_04_56_35/2017_03_03_09_50_59_clamr_openmponly_mic0-mic0.ece.neu.edu.log
x;/micNfs/gdb-fault-injection/injector/src/clamr/CLAMR/mesh/kdtree/KDTree.c;618;10;15;Zero bit-flip;codes/clamr/10-15/dump_1/clamr_xeon_phi_10-15/2017_03_03/2017_03_03_07_42_30/2017_03_03_12_35_42_clamr_openmponly_mic0-mic0.ece.neu.edu.log
dx;/micNfs/gdb-fault-injection/injector/src/clamr/CLAMR/state.cpp;973;10;15;Zero bit-flip;codes/clamr/10-15/dump_1/clamr_xeon_phi_10-15/2017_03_03/2017_03_03_07_33_30/2017_03_03_12_28_02_clamr_openmponly_mic0-mic0.ece.neu.edu.log
x;/micNfs/gdb-fault-injection/injector/src/clamr/CLAMR/state.cpp;972;10;15;Zero bit-flip;codes/clamr/10-15/dump_1/clamr_xeon_phi_10-15/2017_03_03/2017_03_03_02_17_47/2017_03_03_07_10_41_clamr_openmponly_mic0-mic0.ece.neu.edu.log
this;/micNfs/gdb-fault-injection/injector/src/clamr/CLAMR/state.cpp;0;10;15;Single bit-flip;codes/clamr/10-15/dump_7/clamr_xeon_phi_10-15/2017_03_06/2017_03_06_16_39_06/2017_03_06_21_30_28_clamr_openmponly_mic0-mic0.ece.neu.edu.log
x;/micNfs/gdb-fault-injection/injector/src/clamr/CLAMR/mesh/kdtree/KDTree.c;618;10;15;Double bit-flip;codes/clamr/10-15/dump_7/clamr_xeon_phi_10-15/2017_03_06/2017_03_06_20_23_49/2017_03_07_01_17_07_clamr_openmponly_mic0-mic0.ece.neu.edu.log
b;/micNfs/gdb-fault-injection/injector/src/clamr/CLAMR/mesh/kdtree/Bounds.c;76;10;15;Single bit-flip;codes/clamr/10-15/dump_7/clamr_xeon_phi_10-15/2017_03_06/2017_03_06_16_40_55/2017_03_06_21_34_39_clamr_openmponly_mic0-mic0.ece.neu.edu.log
max_width;/micNfs/gdb-fault-injection/injector/src/clamr/CLAMR/mesh/kdtree/KDTree.c;181;10;15;Random bit-flip;codes/clamr/10-15/dump_7/clamr_xeon_phi_10-15/2017_03_06/2017_03_06_23_56_07/2017_03_07_04_50_54_clamr_openmponly_mic0-mic0.ece.neu.edu.log
cut_direction;/micNfs/gdb-fault-injection/injector/src/clamr/CLAMR/mesh/kdtree/KDTree.c;65;10;15;Double bit-flip;codes/clamr/10-15/dump_7/clamr_xeon_phi_10-15/2017_03_08/2017_03_08_02_05_57/2017_03_08_07_01_03_clamr_openmponly_mic0-mic0.ece.neu.edu.log
state_timer_descriptor;/micNfs/gdb-fault-injection/injector/src/clamr/CLAMR/state.cpp;135;10;15;Double bit-flip;codes/clamr/10-15/dump_7/clamr_xeon_phi_10-15/2017_03_08/2017_03_08_02_00_21/2017_03_08_06_53_49_clamr_openmponly_mic0-mic0.ece.neu.edu.log
t;/micNfs/gdb-fault-injection/injector/src/clamr/CLAMR/mesh/kdtree/KDTree.c;64;10;15;Zero bit-flip;codes/clamr/10-15/dump_7/clamr_xeon_phi_10-15/2017_03_08/2017_03_08_09_21_09/2017_03_08_14_13_17_clamr_openmponly_mic0-mic0.ece.neu.edu.log
add;/micNfs/gdb-fault-injection/injector/src/clamr/CLAMR/mesh/kdtree/Bounds.c;76;10;15;Single bit-flip;codes/clamr/10-15/dump_7/clamr_xeon_phi_10-15/2017_03_08/2017_03_08_13_39_21/2017_03_08_18_31_21_clamr_openmponly_mic0-mic0.ece.neu.edu.log
parent;/micNfs/gdb-fault-injection/injector/src/clamr/CLAMR/mesh/kdtree/KDTree.c;180;10;15;Random bit-flip;codes/clamr/10-15/dump_7/clamr_xeon_phi_10-15/2017_03_07/2017_03_07_00_03_35/2017_03_07_04_51_41_clamr_openmponly_mic0-mic0.ece.neu.edu.log
y;/micNfs/gdb-fault-injection/injector/src/clamr/CLAMR/mesh/kdtree/KDTree.c;322;10;15;Zero bit-flip;codes/clamr/10-15/dump_7/clamr_xeon_phi_10-15/2017_03_07/2017_03_07_03_40_47/2017_03_07_08_35_33_clamr_openmponly_mic0-mic0.ece.neu.edu.log
left;/micNfs/gdb-fault-injection/injector/src/clamr/CLAMR/mesh/kdtree/KDTree.c;67;10;15;Random bit-flip;codes/clamr/10-15/dump_7/clamr_xeon_phi_10-15/2017_03_07/2017_03_07_15_04_34/2017_03_07_19_58_11_clamr_openmponly_mic0-mic0.ece.neu.edu.log
cut_direction;/micNfs/gdb-fault-injection/injector/src/clamr/CLAMR/mesh/kdtree/KDTree.c;65;10;15;Random bit-flip;codes/clamr/10-15/dump_7/clamr_xeon_phi_10-15/2017_03_07/2017_03_07_15_05_02/2017_03_07_20_00_08_clamr_openmponly_mic0-mic0.ece.neu.edu.log
cut_direction;/micNfs/gdb-fault-injection/injector/src/clamr/CLAMR/mesh/kdtree/KDTree.c;65;10;15;Random bit-flip;codes/clamr/10-15/dump_7/clamr_xeon_phi_10-15/2017_03_07/2017_03_07_15_05_30/2017_03_07_20_00_36_clamr_openmponly_mic0-mic0.ece.neu.edu.log
min;/micNfs/gdb-fault-injection/injector/src/clamr/CLAMR/mesh/kdtree/KDTree.c;180;10;15;Single bit-flip;codes/clamr/10-15/dump_7/clamr_xeon_phi_10-15/2017_03_07/2017_03_07_07_46_37/2017_03_07_12_41_42_clamr_openmponly_mic0-mic0.ece.neu.edu.log
k;/micNfs/gdb-fault-injection/injector/src/clamr/CLAMR/mesh/kdtree/KDTree.c;65;10;15;Zero bit-flip;codes/clamr/10-15/dump_7/clamr_xeon_phi_10-15/2017_03_07/2017_03_07_03_29_49/2017_03_07_08_24_35_clamr_openmponly_mic0-mic0.ece.neu.edu.log
ncells;/micNfs/gdb-fault-injection/injector/src/clamr/CLAMR/state.cpp;971;10;15;Single bit-flip;codes/clamr/10-15/dump_7/clamr_xeon_phi_10-15/2017_03_07/2017_03_07_22_27_29/2017_03_08_03_20_38_clamr_openmponly_mic0-mic0.ece.neu.edu.log
rad1;/micNfs/gdb-fault-injection/injector/src/clamr/CLAMR/mesh/kdtree/KDTree.c;349;10;15;Random bit-flip;codes/clamr/10-15/dump_7/clamr_xeon_phi_10-15/2017_03_07/2017_03_07_00_13_21/2017_03_07_05_07_58_clamr_openmponly_mic0-mic0.ece.neu.edu.log
add;/micNfs/gdb-fault-injection/injector/src/clamr/CLAMR/mesh/kdtree/Bounds.c;76;10;15;Double bit-flip;codes/clamr/10-15/dump_7/clamr_xeon_phi_10-15/2017_03_07/2017_03_07_11_50_41/2017_03_07_16_43_05_clamr_openmponly_mic0-mic0.ece.neu.edu.log
next_node;/micNfs/gdb-fault-injection/injector/src/clamr/CLAMR/mesh/kdtree/KDTree.c;180;10;15;Single bit-flip;codes/clamr/10-15/dump_7/clamr_xeon_phi_10-15/2017_03_07/2017_03_07_07_44_29/2017_03_07_12_32_32_clamr_openmponly_mic0-mic0.ece.neu.edu.log
t;/micNfs/gdb-fault-injection/injector/src/clamr/CLAMR/mesh/kdtree/KDTree.c;177;10;15;Random bit-flip;codes/clamr/10-15/dump_7/clamr_xeon_phi_10-15/2017_03_07/2017_03_07_00_04_57/2017_03_07_04_59_08_clamr_openmponly_mic0-mic0.ece.neu.edu.log
