Variable Name;Variable File;Variable Line;Init Fault Time;End Fault Time;Fault Mode;dirName
i;dgemm.c;183;7;14;Single bit-flip;codes/dgemm/7-14/dump_2/dgemm_xeon_phi_7-14/2017_01_25_mic1/2017_01_25_14_23_49/2017_01_25_19_20_34_openmpDGEMM_mic1.local.log
kg;dgemm.c;183;7;14;Single bit-flip;codes/dgemm/7-14/dump_2/dgemm_xeon_phi_7-14/2017_01_25_mic1/2017_01_25_02_12_47/2017_01_25_07_10_53_openmpDGEMM_mic1.local.log
kk;dgemm.c;183;7;14;Single bit-flip;codes/dgemm/7-14/dump_2/dgemm_xeon_phi_7-14/2017_01_25_mic1/2017_01_25_16_11_33/2017_01_25_21_09_03_openmpDGEMM_mic1.local.log
B;dgemm.c;181;7;14;Single bit-flip;codes/dgemm/7-14/dump_2/dgemm_xeon_phi_7-14/2017_01_25_mic1/2017_01_25_11_29_19/2017_01_25_16_27_33_openmpDGEMM_mic1.local.log
jj;dgemm.c;183;7;14;Single bit-flip;codes/dgemm/7-14/dump_2/dgemm_xeon_phi_7-14/2017_01_25_mic1/2017_01_25_09_53_15/2017_01_25_14_51_11_openmpDGEMM_mic1.local.log
j;dgemm.c;183;7;14;Single bit-flip;codes/dgemm/7-14/dump_2/dgemm_xeon_phi_7-14/2017_01_25_mic1/2017_01_25_16_58_18/2017_01_25_21_55_56_openmpDGEMM_mic1.local.log
j;dgemm.c;183;7;14;Single bit-flip;codes/dgemm/7-14/dump_2/dgemm_xeon_phi_7-14/2017_01_25_mic1/2017_01_25_09_02_55/2017_01_25_13_59_50_openmpDGEMM_mic1.local.log
ii;dgemm.c;183;7;14;Single bit-flip;codes/dgemm/7-14/dump_2/dgemm_xeon_phi_7-14/2017_01_25_mic1/2017_01_25_13_45_05/2017_01_25_18_43_01_openmpDGEMM_mic1.local.log
jj;dgemm.c;183;7;14;Single bit-flip;codes/dgemm/7-14/dump_2/dgemm_xeon_phi_7-14/2017_01_25_mic1/2017_01_25_06_02_13/2017_01_25_10_55_35_openmpDGEMM_mic1.local.log
i;dgemm.c;183;7;14;Single bit-flip;codes/dgemm/7-14/dump_2/dgemm_xeon_phi_7-14/2017_01_25_mic1/2017_01_25_21_39_21/2017_01_26_02_36_42_openmpDGEMM_mic1.local.log
jj;dgemm.c;183;7;14;Single bit-flip;codes/dgemm/7-14/dump_2/dgemm_xeon_phi_7-14/2017_01_25_mic1/2017_01_25_05_11_40/2017_01_25_10_08_34_openmpDGEMM_mic1.local.log
ii;dgemm.c;183;7;14;Single bit-flip;codes/dgemm/7-14/dump_2/dgemm_xeon_phi_7-14/2017_01_25_mic1/2017_01_25_15_21_18/2017_01_25_20_19_23_openmpDGEMM_mic1.local.log
jj;dgemm.c;183;7;14;Single bit-flip;codes/dgemm/7-14/dump_2/dgemm_xeon_phi_7-14/2017_01_25_mic1/2017_01_25_14_21_35/2017_01_25_19_18_12_openmpDGEMM_mic1.local.log
CC;dgemm.c;187;7;14;Single bit-flip;codes/dgemm/7-14/dump_2/dgemm_xeon_phi_7-14/2017_01_25_mic1/2017_01_25_03_39_50/2017_01_25_08_38_04_openmpDGEMM_mic1.local.log
ig;dgemm.c;183;7;14;Single bit-flip;codes/dgemm/7-14/dump_2/dgemm_xeon_phi_7-14/2017_01_25_mic1/2017_01_25_01_22_11/2017_01_25_06_18_22_openmpDGEMM_mic1.local.log
kk;dgemm.c;183;7;14;Single bit-flip;codes/dgemm/7-14/dump_2/dgemm_xeon_phi_7-14/2017_01_25_mic1/2017_01_25_08_18_01/2017_01_25_13_16_33_openmpDGEMM_mic1.local.log
jj;dgemm.c;183;7;14;Single bit-flip;codes/dgemm/7-14/dump_2/dgemm_xeon_phi_7-14/2017_01_25_mic1/2017_01_25_02_13_24/2017_01_25_07_11_47_openmpDGEMM_mic1.local.log
i;dgemm.c;183;7;14;Single bit-flip;codes/dgemm/7-14/dump_2/dgemm_xeon_phi_7-14/2017_01_25_mic1/2017_01_25_19_06_48/2017_01_26_00_05_19_openmpDGEMM_mic1.local.log
j;dgemm.c;183;7;14;Single bit-flip;codes/dgemm/7-14/dump_2/dgemm_xeon_phi_7-14/2017_01_25_mic1/2017_01_25_01_27_06/2017_01_25_06_23_08_openmpDGEMM_mic1.local.log
k;dgemm.c;183;7;14;Single bit-flip;codes/dgemm/7-14/dump_2/dgemm_xeon_phi_7-14/2017_01_25_mic1/2017_01_25_02_08_19/2017_01_25_07_05_31_openmpDGEMM_mic1.local.log
kg;dgemm.c;183;7;14;Single bit-flip;codes/dgemm/7-14/dump_2/dgemm_xeon_phi_7-14/2017_01_25_mic1/2017_01_25_23_51_52/2017_01_26_04_49_04_openmpDGEMM_mic1.local.log
j;dgemm.c;183;7;14;Single bit-flip;codes/dgemm/7-14/dump_2/dgemm_xeon_phi_7-14/2017_01_25_mic1/2017_01_25_07_30_13/2017_01_25_12_28_27_openmpDGEMM_mic1.local.log
ii;dgemm.c;183;7;14;Single bit-flip;codes/dgemm/7-14/dump_2/dgemm_xeon_phi_7-14/2017_01_25_mic1/2017_01_25_05_14_57/2017_01_25_10_13_03_openmpDGEMM_mic1.local.log
ii;dgemm.c;183;7;14;Single bit-flip;codes/dgemm/7-14/dump_2/dgemm_xeon_phi_7-14/2017_01_25_mic1/2017_01_25_09_43_27/2017_01_25_14_41_24_openmpDGEMM_mic1.local.log
jj;dgemm.c;183;7;14;Single bit-flip;codes/dgemm/7-14/dump_2/dgemm_xeon_phi_7-14/2017_01_25_mic1/2017_01_25_03_46_39/2017_01_25_08_43_25_openmpDGEMM_mic1.local.log
CC;dgemm.c;187;7;14;Single bit-flip;codes/dgemm/7-14/dump_2/dgemm_xeon_phi_7-14/2017_01_25_mic1/2017_01_25_02_58_19/2017_01_25_07_55_04_openmpDGEMM_mic1.local.log
kk;dgemm.c;183;7;14;Single bit-flip;codes/dgemm/7-14/dump_2/dgemm_xeon_phi_7-14/2017_01_25_mic1/2017_01_25_03_49_03/2017_01_25_08_46_59_openmpDGEMM_mic1.local.log
CC;dgemm.c;187;7;14;Single bit-flip;codes/dgemm/7-14/dump_2/dgemm_xeon_phi_7-14/2017_01_25_mic1/2017_01_25_14_24_34/2017_01_25_19_22_48_openmpDGEMM_mic1.local.log
j;dgemm.c;183;7;14;Single bit-flip;codes/dgemm/7-14/dump_2/dgemm_xeon_phi_7-14/2017_01_25_mic1/2017_01_25_12_57_02/2017_01_25_17_54_59_openmpDGEMM_mic1.local.log
jj;dgemm.c;183;7;14;Single bit-flip;codes/dgemm/7-14/dump_2/dgemm_xeon_phi_7-14/2017_01_25_mic1/2017_01_25_18_28_21/2017_01_25_23_25_25_openmpDGEMM_mic1.local.log
A;dgemm.c;185;7;14;Single bit-flip;codes/dgemm/7-14/dump_2/dgemm_xeon_phi_7-14/2017_01_25_mic1/2017_01_25_16_53_22/2017_01_25_21_51_37_openmpDGEMM_mic1.local.log
ii;dgemm.c;183;7;14;Single bit-flip;codes/dgemm/7-14/dump_2/dgemm_xeon_phi_7-14/2017_01_25_mic1/2017_01_25_23_05_07/2017_01_26_04_03_04_openmpDGEMM_mic1.local.log
k;dgemm.c;183;7;14;Single bit-flip;codes/dgemm/7-14/dump_2/dgemm_xeon_phi_7-14/2017_01_25_mic1/2017_01_25_12_48_07/2017_01_25_17_46_39_openmpDGEMM_mic1.local.log
k;dgemm.c;183;7;14;Single bit-flip;codes/dgemm/7-14/dump_2/dgemm_xeon_phi_7-14/2017_01_25_mic1/2017_01_25_16_56_57/2017_01_25_21_54_27_openmpDGEMM_mic1.local.log
AA;dgemm.c;187;7;14;Single bit-flip;codes/dgemm/7-14/dump_2/dgemm_xeon_phi_7-14/2017_01_25_mic1/2017_01_25_22_19_25/2017_01_26_03_17_30_openmpDGEMM_mic1.local.log
jg;dgemm.c;183;7;14;Single bit-flip;codes/dgemm/7-14/dump_2/dgemm_xeon_phi_7-14/2017_01_25_mic1/2017_01_25_02_10_50/2017_01_25_07_07_18_openmpDGEMM_mic1.local.log
k;dgemm.c;183;7;14;Single bit-flip;codes/dgemm/7-14/dump_2/dgemm_xeon_phi_7-14/2017_01_25_mic1/2017_01_25_21_41_08/2017_01_26_02_38_21_openmpDGEMM_mic1.local.log
i;dgemm.c;183;7;14;Single bit-flip;codes/dgemm/7-14/dump_2/dgemm_xeon_phi_7-14/2017_01_25_mic1/2017_01_25_06_47_39/2017_01_25_11_45_27_openmpDGEMM_mic1.local.log
ig;dgemm.c;183;7;14;Single bit-flip;codes/dgemm/7-14/dump_2/dgemm_xeon_phi_7-14/2017_01_25_mic1/2017_01_25_20_46_07/2017_01_26_01_41_33_openmpDGEMM_mic1.local.log
B;dgemm.c;181;7;14;Single bit-flip;codes/dgemm/7-14/dump_2/dgemm_xeon_phi_7-14/2017_01_25_mic1/2017_01_25_20_49_41/2017_01_26_01_47_55_openmpDGEMM_mic1.local.log
kk;dgemm.c;183;7;14;Single bit-flip;codes/dgemm/7-14/dump_2/dgemm_xeon_phi_7-14/2017_01_25_mic1/2017_01_25_09_52_12/2017_01_25_14_50_17_openmpDGEMM_mic1.local.log
kk;dgemm.c;183;7;14;Single bit-flip;codes/dgemm/7-14/dump_2/dgemm_xeon_phi_7-14/2017_01_25_mic1/2017_01_25_23_52_46/2017_01_26_04_50_51_openmpDGEMM_mic1.local.log
jj;dgemm.c;183;7;14;Single bit-flip;codes/dgemm/7-14/dump_2/dgemm_xeon_phi_7-14/2017_01_25_mic1/2017_01_25_06_06_33/2017_01_25_11_04_29_openmpDGEMM_mic1.local.log
k;dgemm.c;183;7;14;Single bit-flip;codes/dgemm/7-14/dump_2/dgemm_xeon_phi_7-14/2017_01_25_mic1/2017_01_25_07_38_14/2017_01_25_12_36_29_openmpDGEMM_mic1.local.log
CC;dgemm.c;187;7;14;Single bit-flip;codes/dgemm/7-14/dump_2/dgemm_xeon_phi_7-14/2017_01_25_mic1/2017_01_25_20_48_56/2017_01_26_01_45_06_openmpDGEMM_mic1.local.log
j;dgemm.c;183;7;14;Single bit-flip;codes/dgemm/7-14/dump_2/dgemm_xeon_phi_7-14/2017_01_25_mic1/2017_01_25_14_27_41/2017_01_25_19_23_34_openmpDGEMM_mic1.local.log
i;dgemm.c;183;7;14;Single bit-flip;codes/dgemm/7-14/dump_2/dgemm_xeon_phi_7-14/2017_01_25_mic1/2017_01_25_13_42_32/2017_01_25_18_37_49_openmpDGEMM_mic1.local.log
kk;dgemm.c;183;7;14;Single bit-flip;codes/dgemm/7-14/dump_2/dgemm_xeon_phi_7-14/2017_01_25_mic1/2017_01_25_19_52_02/2017_01_26_00_50_08_openmpDGEMM_mic1.local.log
B;dgemm.c;185;7;14;Single bit-flip;codes/dgemm/7-14/dump_2/dgemm_xeon_phi_7-14/2017_01_25_mic1/2017_01_25_16_12_18/2017_01_25_21_10_33_openmpDGEMM_mic1.local.log
j;dgemm.c;183;7;14;Single bit-flip;codes/dgemm/7-14/dump_2/dgemm_xeon_phi_7-14/2017_01_25_mic1/2017_01_25_10_46_08/2017_01_25_15_40_32_openmpDGEMM_mic1.local.log
ig;dgemm.c;183;7;14;Single bit-flip;codes/dgemm/7-14/dump_2/dgemm_xeon_phi_7-14/2017_01_25_mic1/2017_01_25_06_05_30/2017_01_25_11_03_17_openmpDGEMM_mic1.local.log
jg;dgemm.c;183;7;14;Single bit-flip;codes/dgemm/7-14/dump_2/dgemm_xeon_phi_7-14/2017_01_25_mic1/2017_01_25_15_22_48/2017_01_25_20_20_18_openmpDGEMM_mic1.local.log
jj;dgemm.c;183;7;14;Single bit-flip;codes/dgemm/7-14/dump_2/dgemm_xeon_phi_7-14/2017_01_25_mic1/2017_01_25_10_39_27/2017_01_25_15_32_49_openmpDGEMM_mic1.local.log
ii;dgemm.c;183;7;14;Single bit-flip;codes/dgemm/7-14/dump_2/dgemm_xeon_phi_7-14/2017_01_25_mic1/2017_01_25_08_17_33/2017_01_25_13_15_39_openmpDGEMM_mic1.local.log
j;dgemm.c;183;7;14;Single bit-flip;codes/dgemm/7-14/dump_2/dgemm_xeon_phi_7-14/2017_01_25_mic1/2017_01_25_08_16_39/2017_01_25_13_15_11_openmpDGEMM_mic1.local.log
kg;dgemm.c;183;7;14;Single bit-flip;codes/dgemm/7-14/dump_2/dgemm_xeon_phi_7-14/2017_01_25_mic1/2017_01_25_08_19_31/2017_01_25_13_17_00_openmpDGEMM_mic1.local.log
ii;dgemm.c;183;7;14;Single bit-flip;codes/dgemm/7-14/dump_2/dgemm_xeon_phi_7-14/2017_01_25_mic1/2017_01_25_23_06_56/2017_01_26_04_05_10_openmpDGEMM_mic1.local.log
j;dgemm.c;183;7;14;Single bit-flip;codes/dgemm/7-14/dump_2/dgemm_xeon_phi_7-14/2017_01_25_mic1/2017_01_25_15_14_37/2017_01_25_20_12_25_openmpDGEMM_mic1.local.log
k;dgemm.c;183;7;14;Single bit-flip;codes/dgemm/7-14/dump_2/dgemm_xeon_phi_7-14/2017_01_25_mic1/2017_01_25_17_41_06/2017_01_25_22_38_54_openmpDGEMM_mic1.local.log
jg;dgemm.c;183;7;14;Single bit-flip;codes/dgemm/7-14/dump_2/dgemm_xeon_phi_7-14/2017_01_25_mic1/2017_01_25_09_44_12/2017_01_25_14_42_27_openmpDGEMM_mic1.local.log
ii;dgemm.c;183;7;14;Single bit-flip;codes/dgemm/7-14/dump_2/dgemm_xeon_phi_7-14/2017_01_24/2017_01_24_14_52_22/2017_01_24_19_50_06_openmpDGEMM_mic0-mic1.ece.neu.edu.log
k;dgemm.c;183;7;14;Single bit-flip;codes/dgemm/7-14/dump_2/dgemm_xeon_phi_7-14/2017_01_24/2017_01_24_04_10_55/2017_01_24_09_11_25_openmpDGEMM_mic0-mic1.ece.neu.edu.log
ii;dgemm.c;183;7;14;Single bit-flip;codes/dgemm/7-14/dump_2/dgemm_xeon_phi_7-14/2017_01_24/2017_01_24_22_47_02/2017_01_25_03_41_05_openmpDGEMM_mic0-mic1.ece.neu.edu.log
k;dgemm.c;183;7;14;Single bit-flip;codes/dgemm/7-14/dump_2/dgemm_xeon_phi_7-14/2017_01_24/2017_01_24_11_30_27/2017_01_24_16_29_30_openmpDGEMM_mic0-mic1.ece.neu.edu.log
i;dgemm.c;183;7;14;Single bit-flip;codes/dgemm/7-14/dump_2/dgemm_xeon_phi_7-14/2017_01_24/2017_01_24_12_52_53/2017_01_24_17_51_47_openmpDGEMM_mic0-mic1.ece.neu.edu.log
i;dgemm.c;183;7;14;Single bit-flip;codes/dgemm/7-14/dump_2/dgemm_xeon_phi_7-14/2017_01_24/2017_01_24_07_51_37/2017_01_24_12_50_30_openmpDGEMM_mic0-mic1.ece.neu.edu.log
ig;dgemm.c;183;7;14;Single bit-flip;codes/dgemm/7-14/dump_2/dgemm_xeon_phi_7-14/2017_01_24/2017_01_24_02_01_57/2017_01_24_07_01_52_openmpDGEMM_mic0-mic1.ece.neu.edu.log
j;dgemm.c;183;7;14;Single bit-flip;codes/dgemm/7-14/dump_2/dgemm_xeon_phi_7-14/2017_01_24/2017_01_24_00_52_55/2017_01_24_05_51_57_openmpDGEMM_mic0-mic1.ece.neu.edu.log
k;dgemm.c;183;7;14;Single bit-flip;codes/dgemm/7-14/dump_2/dgemm_xeon_phi_7-14/2017_01_24/2017_01_24_12_50_21/2017_01_24_17_48_13_openmpDGEMM_mic0-mic1.ece.neu.edu.log
ii;dgemm.c;183;7;14;Single bit-flip;codes/dgemm/7-14/dump_2/dgemm_xeon_phi_7-14/2017_01_24/2017_01_24_03_04_09/2017_01_24_08_04_40_openmpDGEMM_mic0-mic1.ece.neu.edu.log
kk;dgemm.c;183;7;14;Single bit-flip;codes/dgemm/7-14/dump_2/dgemm_xeon_phi_7-14/2017_01_24/2017_01_24_04_10_00/2017_01_24_09_09_56_openmpDGEMM_mic0-mic1.ece.neu.edu.log
jj;dgemm.c;183;7;14;Single bit-flip;codes/dgemm/7-14/dump_2/dgemm_xeon_phi_7-14/2017_01_24/2017_01_24_05_27_31/2017_01_24_10_28_28_openmpDGEMM_mic0-mic1.ece.neu.edu.log
j;dgemm.c;183;7;14;Single bit-flip;codes/dgemm/7-14/dump_2/dgemm_xeon_phi_7-14/2017_01_24/2017_01_24_10_29_11/2017_01_24_15_23_13_openmpDGEMM_mic0-mic1.ece.neu.edu.log
jj;dgemm.c;183;7;14;Single bit-flip;codes/dgemm/7-14/dump_2/dgemm_xeon_phi_7-14/2017_01_24/2017_01_24_07_46_06/2017_01_24_12_46_55_openmpDGEMM_mic0-mic1.ece.neu.edu.log
ii;dgemm.c;183;7;14;Single bit-flip;codes/dgemm/7-14/dump_2/dgemm_xeon_phi_7-14/2017_01_24/2017_01_24_03_01_09/2017_01_24_08_00_46_openmpDGEMM_mic0-mic1.ece.neu.edu.log
kk;dgemm.c;183;7;14;Single bit-flip;codes/dgemm/7-14/dump_2/dgemm_xeon_phi_7-14/2017_01_24/2017_01_24_00_55_45/2017_01_24_05_56_07_openmpDGEMM_mic0-mic1.ece.neu.edu.log
ii;dgemm.c;183;7;14;Single bit-flip;codes/dgemm/7-14/dump_2/dgemm_xeon_phi_7-14/2017_01_24/2017_01_24_15_52_32/2017_01_24_20_50_06_openmpDGEMM_mic0-mic1.ece.neu.edu.log
ii;dgemm.c;183;7;14;Single bit-flip;codes/dgemm/7-14/dump_2/dgemm_xeon_phi_7-14/2017_01_24/2017_01_24_16_45_41/2017_01_24_21_40_36_openmpDGEMM_mic0-mic1.ece.neu.edu.log
kk;dgemm.c;183;7;14;Single bit-flip;codes/dgemm/7-14/dump_2/dgemm_xeon_phi_7-14/2017_01_24/2017_01_24_09_11_03/2017_01_24_14_09_48_openmpDGEMM_mic0-mic1.ece.neu.edu.log
ig;dgemm.c;183;7;14;Single bit-flip;codes/dgemm/7-14/dump_2/dgemm_xeon_phi_7-14/2017_01_24/2017_01_24_21_23_25/2017_01_25_02_23_22_openmpDGEMM_mic0-mic1.ece.neu.edu.log
kk;dgemm.c;183;7;14;Single bit-flip;codes/dgemm/7-14/dump_2/dgemm_xeon_phi_7-14/2017_01_24/2017_01_24_14_40_48/2017_01_24_19_41_29_openmpDGEMM_mic0-mic1.ece.neu.edu.log
k;dgemm.c;183;7;14;Single bit-flip;codes/dgemm/7-14/dump_2/dgemm_xeon_phi_7-14/2017_01_24/2017_01_24_19_20_31/2017_01_25_00_20_45_openmpDGEMM_mic0-mic1.ece.neu.edu.log
k;dgemm.c;183;7;14;Single bit-flip;codes/dgemm/7-14/dump_2/dgemm_xeon_phi_7-14/2017_01_24/2017_01_24_05_31_41/2017_01_24_10_32_03_openmpDGEMM_mic0-mic1.ece.neu.edu.log
k;dgemm.c;183;7;14;Single bit-flip;codes/dgemm/7-14/dump_2/dgemm_xeon_phi_7-14/2017_01_24/2017_01_24_09_08_23/2017_01_24_14_05_22_openmpDGEMM_mic0-mic1.ece.neu.edu.log
kg;dgemm.c;183;7;14;Single bit-flip;codes/dgemm/7-14/dump_2/dgemm_xeon_phi_7-14/2017_01_24/2017_01_24_15_45_43/2017_01_24_20_46_14_openmpDGEMM_mic0-mic1.ece.neu.edu.log
j;dgemm.c;183;7;14;Single bit-flip;codes/dgemm/7-14/dump_2/dgemm_xeon_phi_7-14/2017_01_24/2017_01_24_19_12_48/2017_01_25_00_12_27_openmpDGEMM_mic0-mic1.ece.neu.edu.log
jg;dgemm.c;183;7;14;Single bit-flip;codes/dgemm/7-14/dump_2/dgemm_xeon_phi_7-14/2017_01_24/2017_01_24_01_51_25/2017_01_24_06_48_42_openmpDGEMM_mic0-mic1.ece.neu.edu.log
jj;dgemm.c;183;7;14;Single bit-flip;codes/dgemm/7-14/dump_2/dgemm_xeon_phi_7-14/2017_01_24/2017_01_24_02_00_27/2017_01_24_06_59_56_openmpDGEMM_mic0-mic1.ece.neu.edu.log
k;dgemm.c;183;7;14;Single bit-flip;codes/dgemm/7-14/dump_2/dgemm_xeon_phi_7-14/2017_01_24/2017_01_24_13_39_56/2017_01_24_18_38_59_openmpDGEMM_mic0-mic1.ece.neu.edu.log
i;dgemm.c;183;7;14;Single bit-flip;codes/dgemm/7-14/dump_2/dgemm_xeon_phi_7-14/2017_01_24/2017_01_24_16_56_04/2017_01_24_21_55_16_openmpDGEMM_mic0-mic1.ece.neu.edu.log
jg;dgemm.c;183;7;14;Single bit-flip;codes/dgemm/7-14/dump_2/dgemm_xeon_phi_7-14/2017_01_24/2017_01_24_19_13_51/2017_01_25_00_14_14_openmpDGEMM_mic0-mic1.ece.neu.edu.log
ig;dgemm.c;183;7;14;Single bit-flip;codes/dgemm/7-14/dump_2/dgemm_xeon_phi_7-14/2017_01_24/2017_01_24_11_28_04/2017_01_24_16_28_09_openmpDGEMM_mic0-mic1.ece.neu.edu.log
j;dgemm.c;183;7;14;Single bit-flip;codes/dgemm/7-14/dump_2/dgemm_xeon_phi_7-14/2017_01_24/2017_01_24_05_34_05/2017_01_24_10_34_09_openmpDGEMM_mic0-mic1.ece.neu.edu.log
ig;dgemm.c;183;7;14;Single bit-flip;codes/dgemm/7-14/dump_2/dgemm_xeon_phi_7-14/2017_01_24/2017_01_24_06_39_10/2017_01_24_11_39_32_openmpDGEMM_mic0-mic1.ece.neu.edu.log
CC;dgemm.c;187;7;14;Single bit-flip;codes/dgemm/7-14/dump_2/dgemm_xeon_phi_7-14/2017_01_24/2017_01_24_03_03_15/2017_01_24_08_03_54_openmpDGEMM_mic0-mic1.ece.neu.edu.log
k;dgemm.c;183;7;14;Single bit-flip;codes/dgemm/7-14/dump_2/dgemm_xeon_phi_7-14/2017_01_24/2017_01_24_21_36_53/2017_01_25_02_33_00_openmpDGEMM_mic0-mic1.ece.neu.edu.log
jg;dgemm.c;183;7;14;Single bit-flip;codes/dgemm/7-14/dump_2/dgemm_xeon_phi_7-14/2017_01_24/2017_01_24_11_39_37/2017_01_24_16_33_39_openmpDGEMM_mic0-mic1.ece.neu.edu.log
j;dgemm.c;183;7;14;Single bit-flip;codes/dgemm/7-14/dump_2/dgemm_xeon_phi_7-14/2017_01_24/2017_01_24_01_47_17/2017_01_24_06_46_19_openmpDGEMM_mic0-mic1.ece.neu.edu.log
ii;dgemm.c;183;7;14;Single bit-flip;codes/dgemm/7-14/dump_2/dgemm_xeon_phi_7-14/2017_01_24/2017_01_24_00_47_43/2017_01_24_05_46_18_openmpDGEMM_mic0-mic1.ece.neu.edu.log
ii;dgemm.c;183;7;14;Single bit-flip;codes/dgemm/7-14/dump_2/dgemm_xeon_phi_7-14/2017_01_24/2017_01_24_10_17_28/2017_01_24_15_17_59_openmpDGEMM_mic0-mic1.ece.neu.edu.log
jj;dgemm.c;183;7;14;Single bit-flip;codes/dgemm/7-14/dump_2/dgemm_xeon_phi_7-14/2017_01_24/2017_01_24_15_43_45/2017_01_24_20_42_04_openmpDGEMM_mic0-mic1.ece.neu.edu.log
jj;dgemm.c;183;7;14;Single bit-flip;codes/dgemm/7-14/dump_2/dgemm_xeon_phi_7-14/2017_01_24/2017_01_24_12_42_39/2017_01_24_17_43_11_openmpDGEMM_mic0-mic1.ece.neu.edu.log
kg;dgemm.c;183;7;14;Single bit-flip;codes/dgemm/7-14/dump_2/dgemm_xeon_phi_7-14/2017_01_24/2017_01_24_18_13_08/2017_01_24_23_09_14_openmpDGEMM_mic0-mic1.ece.neu.edu.log
ii;dgemm.c;183;7;14;Single bit-flip;codes/dgemm/7-14/dump_2/dgemm_xeon_phi_7-14/2017_01_24/2017_01_24_13_43_40/2017_01_24_18_43_53_openmpDGEMM_mic0-mic1.ece.neu.edu.log
kg;dgemm.c;183;7;14;Single bit-flip;codes/dgemm/7-14/dump_2/dgemm_xeon_phi_7-14/2017_01_24/2017_01_24_09_01_51/2017_01_24_14_02_31_openmpDGEMM_mic0-mic1.ece.neu.edu.log
i;dgemm.c;183;7;14;Single bit-flip;codes/dgemm/7-14/dump_2/dgemm_xeon_phi_7-14/2017_01_24/2017_01_24_20_25_59/2017_01_25_01_26_57_openmpDGEMM_mic0-mic1.ece.neu.edu.log
kk;dgemm.c;183;7;14;Single bit-flip;codes/dgemm/7-14/dump_2/dgemm_xeon_phi_7-14/2017_01_24/2017_01_24_12_46_48/2017_01_24_17_44_05_openmpDGEMM_mic0-mic1.ece.neu.edu.log
i;dgemm.c;183;7;14;Single bit-flip;codes/dgemm/7-14/dump_2/dgemm_xeon_phi_7-14/2017_01_24/2017_01_24_06_48_39/2017_01_24_11_49_19_openmpDGEMM_mic0-mic1.ece.neu.edu.log
jg;dgemm.c;183;7;14;Single bit-flip;codes/dgemm/7-14/dump_2/dgemm_xeon_phi_7-14/2017_01_24/2017_01_24_03_02_30/2017_01_24_08_02_34_openmpDGEMM_mic0-mic1.ece.neu.edu.log
kk;dgemm.c;183;7;14;Single bit-flip;codes/dgemm/7-14/dump_2/dgemm_xeon_phi_7-14/2017_01_24/2017_01_24_19_11_01/2017_01_25_00_10_57_openmpDGEMM_mic0-mic1.ece.neu.edu.log
kk;dgemm.c;183;7;14;Single bit-flip;codes/dgemm/7-14/dump_2/dgemm_xeon_phi_7-14/2017_01_24/2017_01_24_09_02_54/2017_01_24_14_03_16_openmpDGEMM_mic0-mic1.ece.neu.edu.log
k;dgemm.c;183;7;14;Single bit-flip;codes/dgemm/7-14/dump_2/dgemm_xeon_phi_7-14/2017_01_24/2017_01_24_16_48_22/2017_01_24_21_49_20_openmpDGEMM_mic0-mic1.ece.neu.edu.log
jg;dgemm.c;183;7;14;Single bit-flip;codes/dgemm/7-14/dump_2/dgemm_xeon_phi_7-14/2017_01_24/2017_01_24_06_47_54/2017_01_24_11_44_18_openmpDGEMM_mic0-mic1.ece.neu.edu.log
ig;dgemm.c;183;7;14;Single bit-flip;codes/dgemm/7-14/dump_2/dgemm_xeon_phi_7-14/2017_01_24/2017_01_24_10_20_36/2017_01_24_15_20_14_openmpDGEMM_mic0-mic1.ece.neu.edu.log
order;dgemm.c;185;7;14;Single bit-flip;codes/dgemm/7-14/dump_2/dgemm_xeon_phi_7-14/2017_01_24/2017_01_24_04_08_31/2017_01_24_09_09_10_openmpDGEMM_mic0-mic1.ece.neu.edu.log
k;dgemm.c;183;7;14;Single bit-flip;codes/dgemm/7-14/dump_2/dgemm_xeon_phi_7-14/2017_01_24/2017_01_24_13_42_28/2017_01_24_18_41_22_openmpDGEMM_mic0-mic1.ece.neu.edu.log
kg;dgemm.c;183;7;14;Single bit-flip;codes/dgemm/7-14/dump_2/dgemm_xeon_phi_7-14/2017_01_24/2017_01_24_20_21_05/2017_01_25_01_21_19_openmpDGEMM_mic0-mic1.ece.neu.edu.log
jj;dgemm.c;183;7;14;Single bit-flip;codes/dgemm/7-14/dump_2/dgemm_xeon_phi_7-14/2017_01_24/2017_01_24_23_51_09/2017_01_25_04_45_12_openmpDGEMM_mic0-mic1.ece.neu.edu.log
ii;dgemm.c;183;7;14;Single bit-flip;codes/dgemm/7-14/dump_2/dgemm_xeon_phi_7-14/2017_01_24/2017_01_24_10_18_49/2017_01_24_15_18_53_openmpDGEMM_mic0-mic1.ece.neu.edu.log
kg;dgemm.c;183;7;14;Single bit-flip;codes/dgemm/7-14/dump_2/dgemm_xeon_phi_7-14/2017_01_23_mic1/2017_01_23_18_24_48/2017_01_23_23_22_54_openmpDGEMM_mic1.local.log
j;dgemm.c;183;7;14;Single bit-flip;codes/dgemm/7-14/dump_2/dgemm_xeon_phi_7-14/2017_01_23_mic1/2017_01_23_21_59_48/2017_01_24_02_51_52_openmpDGEMM_mic1.local.log
ii;dgemm.c;183;7;14;Single bit-flip;codes/dgemm/7-14/dump_2/dgemm_xeon_phi_7-14/2017_01_23_mic1/2017_01_23_21_11_56/2017_01_24_02_05_19_openmpDGEMM_mic1.local.log
