Variable Name;Variable File;Variable Line;Init Fault Time;End Fault Time;Fault Mode;dirName
chunk_idx;lud_omp.c;45;4;8;Double bit-flip;codes/lud/4-8/dump_1/lud_xeon_phi_4-8/2017_02_26/2017_02_26_10_13_20/2017_02_26_15_12_27_openmpLUD_mic1.local.log
k;lud_omp.c;127;4;8;Random bit-flip;codes/lud/4-8/dump_1/lud_xeon_phi_4-8/2017_02_26/2017_02_26_21_32_39/2017_02_27_02_31_54_openmpLUD_mic1.local.log
chunk_idx;lud_omp.c;45;4;8;Double bit-flip;codes/lud/4-8/dump_1/lud_xeon_phi_4-8/2017_02_26/2017_02_26_09_03_21/2017_02_26_14_02_25_openmpLUD_mic1.local.log
size;lud_omp.c;123;4;8;Random bit-flip;codes/lud/4-8/dump_1/lud_xeon_phi_4-8/2017_02_26/2017_02_26_01_35_58/2017_02_26_06_35_04_openmpLUD_mic1.local.log
j;lud_omp.c;127;4;8;Random bit-flip;codes/lud/4-8/dump_1/lud_xeon_phi_4-8/2017_02_26/2017_02_26_05_06_28/2017_02_26_10_05_33_openmpLUD_mic1.local.log
a;lud_omp.c;123;4;8;Single bit-flip;codes/lud/4-8/dump_1/lud_xeon_phi_4-8/2017_02_26/2017_02_26_05_59_34/2017_02_26_10_58_38_openmpLUD_mic1.local.log
i;lud_omp.c;127;4;8;Double bit-flip;codes/lud/4-8/dump_1/lud_xeon_phi_4-8/2017_02_26/2017_02_26_04_56_19/2017_02_26_09_55_23_openmpLUD_mic1.local.log
j_global;lud_omp.c;127;4;8;Double bit-flip;codes/lud/4-8/dump_1/lud_xeon_phi_4-8/2017_02_26/2017_02_26_16_05_40/2017_02_26_21_04_36_openmpLUD_mic1.local.log
i;lud_omp.c;127;4;8;Random bit-flip;codes/lud/4-8/dump_1/lud_xeon_phi_4-8/2017_02_26/2017_02_26_18_00_50/2017_02_26_22_59_52_openmpLUD_mic1.local.log
k;lud_omp.c;127;4;8;Double bit-flip;codes/lud/4-8/dump_1/lud_xeon_phi_4-8/2017_02_26/2017_02_26_02_35_21/2017_02_26_07_34_23_openmpLUD_mic1.local.log
chunk_idx;lud_omp.c;45;4;8;Double bit-flip;codes/lud/4-8/dump_1/lud_xeon_phi_4-8/2017_02_27/2017_02_27_07_20_58/2017_02_27_12_20_15_openmpLUD_mic1.local.log
a;lud_omp.c;123;4;8;Zero bit-flip;codes/lud/4-8/dump_1/lud_xeon_phi_4-8/2017_02_27/2017_02_27_08_12_52/2017_02_27_13_11_59_openmpLUD_mic1.local.log
j_global;lud_omp.c;127;4;8;Single bit-flip;codes/lud/4-8/dump_1/lud_xeon_phi_4-8/2017_02_27/2017_02_27_04_16_25/2017_02_27_09_15_30_openmpLUD_mic1.local.log
size;lud_omp.c;123;4;8;Double bit-flip;codes/lud/4-8/dump_1/lud_xeon_phi_4-8/2017_02_27/2017_02_27_02_41_58/2017_02_27_07_41_03_openmpLUD_mic1.local.log
i_global;lud_omp.c;127;4;8;Single bit-flip;codes/lud/4-8/dump_1/lud_xeon_phi_4-8/2017_02_27/2017_02_27_05_25_12/2017_02_27_10_24_17_openmpLUD_mic1.local.log
chunk_idx;lud_omp.c;45;4;8;Random bit-flip;codes/lud/4-8/dump_1/lud_xeon_phi_4-8/2017_02_27/2017_02_27_06_52_02/2017_02_27_11_51_19_openmpLUD_mic1.local.log
chunk_idx;lud_omp.c;45;4;8;Single bit-flip;codes/lud/4-8/dump_1/lud_xeon_phi_4-8/2017_02_27/2017_02_27_08_21_32/2017_02_27_13_20_34_openmpLUD_mic1.local.log
offset;lud_omp.c;45;4;8;Random bit-flip;codes/lud/4-8/dump_1/lud_xeon_phi_4-8/2017_02_27/2017_02_27_01_04_32/2017_02_27_06_03_51_openmpLUD_mic1.local.log
k;lud_omp.c;127;4;8;Random bit-flip;codes/lud/4-8/dump_1/lud_xeon_phi_4-8/2017_02_27/2017_02_27_03_57_49/2017_02_27_08_57_05_openmpLUD_mic1.local.log
offset;lud_omp.c;45;4;8;Random bit-flip;codes/lud/4-8/dump_1/lud_xeon_phi_4-8/2017_02_27/2017_02_27_11_36_47/2017_02_27_16_35_52_openmpLUD_mic1.local.log
offset;lud_omp.c;45;4;8;Random bit-flip;codes/lud/4-8/dump_1/lud_xeon_phi_4-8/2017_02_27/2017_02_27_09_13_32/2017_02_27_14_12_37_openmpLUD_mic1.local.log
offset;lud_omp.c;45;4;8;Random bit-flip;codes/lud/4-8/dump_1/lud_xeon_phi_4-8/2017_02_27/2017_02_27_01_41_34/2017_02_27_06_40_39_openmpLUD_mic1.local.log
chunk_idx;lud_omp.c;45;4;8;Random bit-flip;codes/lud/4-8/dump_1/lud_xeon_phi_4-8/2017_02_27/2017_02_27_10_24_34/2017_02_27_15_23_37_openmpLUD_mic1.local.log
chunk_idx;lud_omp.c;45;4;8;Double bit-flip;codes/lud/4-8/dump_1/lud_xeon_phi_4-8/2017_02_27/2017_02_27_05_00_43/2017_02_27_09_59_44_openmpLUD_mic1.local.log
a;lud_omp.c;123;4;8;Zero bit-flip;codes/lud/4-8/dump_1/lud_xeon_phi_4-8/2017_02_27/2017_02_27_05_50_53/2017_02_27_10_49_56_openmpLUD_mic1.local.log
chunk_idx;lud_omp.c;45;4;8;Random bit-flip;codes/lud/4-8/dump_1/lud_xeon_phi_4-8/2017_02_27/2017_02_27_05_07_50/2017_02_27_10_06_55_openmpLUD_mic1.local.log
k;lud_omp.c;127;4;8;Double bit-flip;codes/lud/4-8/dump_1/lud_xeon_phi_4-8/2017_02_27/2017_02_27_03_49_24/2017_02_27_08_48_28_openmpLUD_mic1.local.log
offset;lud_omp.c;45;4;8;Double bit-flip;codes/lud/4-8/dump_1/lud_xeon_phi_4-8/2017_02_27/2017_02_27_01_31_04/2017_02_27_06_30_09_openmpLUD_mic1.local.log
i_global;lud_omp.c;73;4;8;Random bit-flip;codes/lud/4-8/dump_1/lud_xeon_phi_4-8/2017_02_27/2017_02_27_03_58_06/2017_02_27_08_57_26_openmpLUD_mic1.local.log
size;lud_omp.c;123;4;8;Single bit-flip;codes/lud/4-8/dump_1/lud_xeon_phi_4-8/2017_02_27/2017_02_27_04_52_07/2017_02_27_09_51_11_openmpLUD_mic1.local.log
k;lud_omp.c;73;4;8;Double bit-flip;codes/lud/4-8/dump_1/lud_xeon_phi_4-8/2017_02_27/2017_02_27_00_21_19/2017_02_27_05_20_26_openmpLUD_mic1.local.log
offset;lud_omp.c;45;4;8;Random bit-flip;codes/lud/4-8/dump_1/lud_xeon_phi_4-8/2017_02_27/2017_02_27_04_35_34/2017_02_27_09_34_39_openmpLUD_mic1.local.log
i_global;lud_omp.c;127;4;8;Random bit-flip;codes/lud/4-8/dump_1/lud_xeon_phi_4-8/2017_02_27/2017_02_27_07_28_40/2017_02_27_12_27_44_openmpLUD_mic1.local.log
chunk_idx;lud_omp.c;45;4;8;Random bit-flip;codes/lud/4-8/dump_1/lud_xeon_phi_4-8/2017_02_27/2017_02_27_09_13_01/2017_02_27_14_12_06_openmpLUD_mic1.local.log
i;lud_omp.c;127;4;8;Single bit-flip;codes/lud/4-8/dump_1/lud_xeon_phi_4-8/2017_02_27/2017_02_27_08_55_30/2017_02_27_13_54_34_openmpLUD_mic1.local.log
j;lud_omp.c;127;4;8;Random bit-flip;codes/lud/4-8/dump_1/lud_xeon_phi_4-8/2017_02_27/2017_02_27_02_48_02/2017_02_27_07_47_05_openmpLUD_mic1.local.log
offset;lud_omp.c;45;4;8;Random bit-flip;codes/lud/4-8/dump_1/lud_xeon_phi_4-8/2017_02_27/2017_02_27_11_02_44/2017_02_27_16_01_45_openmpLUD_mic1.local.log
chunk_idx;lud_omp.c;45;4;8;Double bit-flip;codes/lud/4-8/dump_1/lud_xeon_phi_4-8/2017_02_27/2017_02_27_00_55_55/2017_02_27_05_55_00_openmpLUD_mic1.local.log
size;lud_omp.c;43;4;8;Random bit-flip;codes/lud/4-8/dump_1/lud_xeon_phi_4-8/2017_02_27/2017_02_27_08_39_04/2017_02_27_13_38_09_openmpLUD_mic1.local.log
offset;lud_omp.c;45;4;8;Single bit-flip;codes/lud/4-8/dump_1/lud_xeon_phi_4-8/2017_02_27/2017_02_27_04_51_03/2017_02_27_09_49_59_openmpLUD_mic1.local.log
k;lud_omp.c;127;4;8;Double bit-flip;codes/lud/4-8/dump_1/lud_xeon_phi_4-8/2017_02_27/2017_02_27_10_53_38/2017_02_27_15_52_43_openmpLUD_mic1.local.log
j;lud_omp.c;127;4;8;Random bit-flip;codes/lud/4-8/dump_1/lud_xeon_phi_4-8/2017_02_27/2017_02_27_02_15_43/2017_02_27_07_14_47_openmpLUD_mic1.local.log
k;lud_omp.c;127;4;8;Single bit-flip;codes/lud/4-8/dump_1/lud_xeon_phi_4-8/2017_02_27/2017_02_27_01_58_41/2017_02_27_06_58_00_openmpLUD_mic1.local.log
i;lud_check.c;129;4;8;Single bit-flip;codes/lud/4-8/dump_1/lud_xeon_phi_4-8/2017_02_27/2017_02_27_00_11_14/2017_02_27_05_10_18_openmpLUD_mic1.local.log
j_global;lud_omp.c;127;4;8;Random bit-flip;codes/lud/4-8/dump_1/lud_xeon_phi_4-8/2017_02_27/2017_02_27_06_53_57/2017_02_27_11_53_01_openmpLUD_mic1.local.log
a;lud_omp.c;123;4;8;Single bit-flip;codes/lud/4-8/dump_1/lud_xeon_phi_4-8/2017_02_27/2017_02_27_10_08_23/2017_02_27_15_07_26_openmpLUD_mic1.local.log
size;lud_omp.c;123;4;6;Single bit-flip;codes/lud/4-6/dump_4/lud_xeon_phi_4-6/2017_03_02/2017_03_02_01_57_35/2017_03_02_06_57_01_openmpLUD_mic0.local.log
j_global;lud_omp.c;127;4;6;Double bit-flip;codes/lud/4-6/dump_4/lud_xeon_phi_4-6/2017_03_02/2017_03_02_11_14_06/2017_03_02_16_13_50_openmpLUD_mic0.local.log
offset;lud_omp.c;45;4;6;Double bit-flip;codes/lud/4-6/dump_4/lud_xeon_phi_4-6/2017_03_02/2017_03_02_02_00_02/2017_03_02_06_59_22_openmpLUD_mic0.local.log
temp_left;lud_omp.c;129;4;6;Double bit-flip;codes/lud/4-6/dump_4/lud_xeon_phi_4-6/2017_03_01/2017_03_01_21_30_09/2017_03_02_02_29_29_openmpLUD_mic0.local.log
k;lud_omp.c;127;4;6;Double bit-flip;codes/lud/4-6/dump_4/lud_xeon_phi_4-6/2017_03_01/2017_03_01_04_21_32/2017_03_01_09_20_52_openmpLUD_mic0.local.log
j_global;lud_omp.c;127;4;6;Double bit-flip;codes/lud/4-6/dump_4/lud_xeon_phi_4-6/2017_03_01/2017_03_01_04_22_38/2017_03_01_09_22_14_openmpLUD_mic0.local.log
k;lud_omp.c;127;4;6;Double bit-flip;codes/lud/4-6/dump_4/lud_xeon_phi_4-6/2017_03_01/2017_03_01_08_39_04/2017_03_01_13_38_34_openmpLUD_mic0.local.log
offset;lud_omp.c;45;4;6;Single bit-flip;codes/lud/4-6/dump_4/lud_xeon_phi_4-6/2017_03_01/2017_03_01_13_04_38/2017_03_01_18_03_58_openmpLUD_mic0.local.log
chunk_idx;lud_omp.c;45;4;6;Single bit-flip;codes/lud/4-6/dump_4/lud_xeon_phi_4-6/2017_03_01/2017_03_01_04_23_36/2017_03_01_09_23_20_openmpLUD_mic0.local.log
offset;lud_omp.c;45;4;6;Double bit-flip;codes/lud/4-6/dump_4/lud_xeon_phi_4-6/2017_02_28/2017_02_28_05_05_22/2017_02_28_10_04_42_openmpLUD_mic0.local.log
size;lud_omp.c;123;4;6;Single bit-flip;codes/lud/4-6/dump_4/lud_xeon_phi_4-6/2017_02_28/2017_02_28_09_22_38/2017_02_28_14_21_57_openmpLUD_mic0.local.log
i;lud_omp.c;127;4;6;Single bit-flip;codes/lud/4-6/dump_4/lud_xeon_phi_4-6/2017_02_28/2017_02_28_14_17_05/2017_02_28_19_16_41_openmpLUD_mic0.local.log
chunk_idx;lud_omp.c;45;4;6;Double bit-flip;codes/lud/4-6/dump_4/lud_xeon_phi_4-6/2017_02_28/2017_02_28_18_59_31/2017_02_28_23_59_15_openmpLUD_mic0.local.log
i;lud_omp.c;127;4;6;Single bit-flip;codes/lud/4-6/dump_4/lud_xeon_phi_4-6/2017_02_28/2017_02_28_18_59_14/2017_02_28_23_58_50_openmpLUD_mic0.local.log
offset;lud_omp.c;45;4;6;Single bit-flip;codes/lud/4-6/dump_4/lud_xeon_phi_4-6/2017_02_28/2017_02_28_14_18_42/2017_02_28_19_18_16_openmpLUD_mic0.local.log
j_global;lud_omp.c;127;4;6;Double bit-flip;codes/lud/4-6/dump_4/lud_xeon_phi_4-6/2017_02_28/2017_02_28_23_44_20/2017_03_01_04_43_58_openmpLUD_mic0.local.log
chunk_idx;lud_omp.c;45;4;6;Single bit-flip;codes/lud/4-6/dump_4/lud_xeon_phi_4-6/2017_02_28/2017_02_28_00_54_46/2017_02_28_05_54_22_openmpLUD_mic0.local.log
chunk_idx;lud_omp.c;45;4;6;Single bit-flip;codes/lud/4-6/dump_4/lud_xeon_phi_4-6/2017_02_27/2017_02_27_20_54_01/2017_02_28_01_53_42_openmpLUD_mic0.local.log
i;lud_omp.c;127;4;6;Single bit-flip;codes/lud/4-6/dump_4/lud_xeon_phi_4-6/2017_02_27/2017_02_27_17_03_53/2017_02_27_22_03_13_openmpLUD_mic0.local.log
k;lud_omp.c;127;4;6;Random bit-flip;codes/lud/4-6/dump_1/lud_xeon_phi_4-6/2017_03_02/2017_03_02_14_45_51/2017_03_02_19_45_32_openmpLUD_mic0.local.log
j;lud_omp.c;127;4;6;Random bit-flip;codes/lud/4-6/dump_1/lud_xeon_phi_4-6/2017_03_02/2017_03_02_14_46_15/2017_03_02_19_45_51_openmpLUD_mic0.local.log
j;lud_omp.c;127;4;6;Random bit-flip;codes/lud/4-6/dump_7/lud_xeon_phi_4-6/2017_03_06/2017_03_06_21_19_29/2017_03_07_02_19_05_openmpLUD_mic0.local.log
i;lud_omp.c;127;4;6;Double bit-flip;codes/lud/4-6/dump_7/lud_xeon_phi_4-6/2017_03_06/2017_03_06_18_03_43/2017_03_06_23_03_02_openmpLUD_mic0.local.log
a;lud_omp.c;123;4;6;Random bit-flip;codes/lud/4-6/dump_7/lud_xeon_phi_4-6/2017_03_06/2017_03_06_21_20_12/2017_03_07_02_19_29_openmpLUD_mic0.local.log
temp_left;lud_omp.c;129;4;6;Random bit-flip;codes/lud/4-6/dump_7/lud_xeon_phi_4-6/2017_03_06/2017_03_06_21_20_53/2017_03_07_02_20_12_openmpLUD_mic0.local.log
k;lud_omp.c;127;4;6;Random bit-flip;codes/lud/4-6/dump_7/lud_xeon_phi_4-6/2017_03_06/2017_03_06_21_19_05/2017_03_07_02_18_42_openmpLUD_mic0.local.log
a;lud_omp.c;69;4;6;Zero bit-flip;codes/lud/4-6/dump_7/lud_xeon_phi_4-6/2017_03_08/2017_03_08_12_22_55/2017_03_08_17_22_15_openmpLUD_mic0.local.log
j;lud_omp.c;127;4;6;Random bit-flip;codes/lud/4-6/dump_7/lud_xeon_phi_4-6/2017_03_08/2017_03_08_09_47_42/2017_03_08_14_47_01_openmpLUD_mic0.local.log
offset;lud_omp.c;45;4;6;Random bit-flip;codes/lud/4-6/dump_7/lud_xeon_phi_4-6/2017_03_08/2017_03_08_09_46_33/2017_03_08_14_46_09_openmpLUD_mic0.local.log
size;lud_omp.c;123;4;6;Random bit-flip;codes/lud/4-6/dump_7/lud_xeon_phi_4-6/2017_03_08/2017_03_08_09_48_23/2017_03_08_14_47_43_openmpLUD_mic0.local.log
k;lud_omp.c;127;4;6;Single bit-flip;codes/lud/4-6/dump_7/lud_xeon_phi_4-6/2017_03_08/2017_03_08_15_11_19/2017_03_08_20_10_51_openmpLUD_mic0.local.log
j_global;lud_omp.c;127;4;6;Double bit-flip;codes/lud/4-6/dump_7/lud_xeon_phi_4-6/2017_03_08/2017_03_08_06_46_19/2017_03_08_11_45_50_openmpLUD_mic0.local.log
i;lud_omp.c;127;4;6;Single bit-flip;codes/lud/4-6/dump_7/lud_xeon_phi_4-6/2017_03_08/2017_03_08_03_15_55/2017_03_08_08_15_14_openmpLUD_mic0.local.log
i;lud_omp.c;127;4;6;Single bit-flip;codes/lud/4-6/dump_7/lud_xeon_phi_4-6/2017_03_07/2017_03_07_04_06_26/2017_03_07_09_06_07_openmpLUD_mic0.local.log
offset;lud_omp.c;45;4;6;Random bit-flip;codes/lud/4-6/dump_7/lud_xeon_phi_4-6/2017_03_07/2017_03_07_22_21_48/2017_03_08_03_21_31_openmpLUD_mic0.local.log
chunk_idx;lud_omp.c;45;4;6;Single bit-flip;codes/lud/4-6/dump_7/lud_xeon_phi_4-6/2017_03_07/2017_03_07_04_07_40/2017_03_07_09_06_59_openmpLUD_mic0.local.log
j;lud_omp.c;127;4;6;Random bit-flip;codes/lud/4-6/dump_7/lud_xeon_phi_4-6/2017_03_07/2017_03_07_10_23_50/2017_03_07_15_23_21_openmpLUD_mic0.local.log
a;lud_omp.c;123;4;6;Single bit-flip;codes/lud/4-6/dump_7/lud_xeon_phi_4-6/2017_03_07/2017_03_07_16_46_13/2017_03_07_21_45_30_openmpLUD_mic0.local.log
i_global;lud_omp.c;127;4;6;Double bit-flip;codes/lud/4-6/dump_7/lud_xeon_phi_4-6/2017_03_07/2017_03_07_07_16_58/2017_03_07_12_16_37_openmpLUD_mic0.local.log
offset;lud_omp.c;45;4;6;Double bit-flip;codes/lud/4-6/dump_7/lud_xeon_phi_4-6/2017_03_07/2017_03_07_19_57_57/2017_03_08_00_57_33_openmpLUD_mic0.local.log
i_global;lud_omp.c;127;4;6;Random bit-flip;codes/lud/4-6/dump_7/lud_xeon_phi_4-6/2017_03_07/2017_03_07_22_21_30/2017_03_08_03_21_01_openmpLUD_mic0.local.log
offset;lud_omp.c;45;4;6;Random bit-flip;codes/lud/4-6/dump_7/lud_xeon_phi_4-6/2017_03_07/2017_03_07_10_21_59/2017_03_07_15_21_36_openmpLUD_mic0.local.log
i_global;lud_omp.c;127;4;6;Single bit-flip;codes/lud/4-6/dump_7/lud_xeon_phi_4-6/2017_03_07/2017_03_07_16_47_13/2017_03_07_21_46_54_openmpLUD_mic0.local.log
offset;lud_omp.c;45;4;6;Single bit-flip;codes/lud/4-6/dump_3/lud_xeon_phi_4-6/2017_03_01/2017_03_01_03_50_33/2017_03_01_08_45_30_openmpLUD_mic0-mic0.ece.neu.edu.log
chunk_idx;lud_omp.c;45;4;6;Double bit-flip;codes/lud/4-6/dump_3/lud_xeon_phi_4-6/2017_02_28/2017_02_28_02_30_40/2017_02_28_07_25_36_openmpLUD_mic0-mic0.ece.neu.edu.log
chunk_idx;lud_omp.c;45;4;6;Single bit-flip;codes/lud/4-6/dump_3/lud_xeon_phi_4-6/2017_02_28/2017_02_28_02_30_13/2017_02_28_07_25_12_openmpLUD_mic0-mic0.ece.neu.edu.log
j;lud_omp.c;127;4;6;Double bit-flip;codes/lud/4-6/dump_3/lud_xeon_phi_4-6/2017_02_28/2017_02_28_10_56_01/2017_02_28_15_50_42_openmpLUD_mic0-mic0.ece.neu.edu.log
offset;lud_omp.c;45;4;6;Double bit-flip;codes/lud/4-6/dump_3/lud_xeon_phi_4-6/2017_02_28/2017_02_28_06_30_10/2017_02_28_11_25_14_openmpLUD_mic0-mic0.ece.neu.edu.log
j;lud_omp.c;127;4;6;Double bit-flip;codes/lud/4-6/dump_3/lud_xeon_phi_4-6/2017_02_28/2017_02_28_19_26_20/2017_03_01_00_21_00_openmpLUD_mic0-mic0.ece.neu.edu.log
chunks_per_inter;lud_omp.c;45;4;6;Single bit-flip;codes/lud/4-6/dump_3/lud_xeon_phi_4-6/2017_02_27/2017_02_27_17_28_00/2017_02_27_22_22_39_openmpLUD_mic0-mic0.ece.neu.edu.log
chunk_idx;lud_omp.c;45;4;6;Single bit-flip;codes/lud/4-6/dump_5/lud_xeon_phi_4-6/2017_02_20/2017_02_20_21_12_46/2017_02_21_02_07_16_openmpLUD_mic0-mic0.ece.neu.edu.log
i;lud_omp.c;127;4;6;Double bit-flip;codes/lud/4-6/dump_5/lud_xeon_phi_4-6/2017_02_20/2017_02_20_13_44_17/2017_02_20_18_39_11_openmpLUD_mic0-mic0.ece.neu.edu.log
size;lud_omp.c;123;4;6;Double bit-flip;codes/lud/4-6/dump_5/lud_xeon_phi_4-6/2017_02_20/2017_02_20_19_00_25/2017_02_20_23_55_06_openmpLUD_mic0-mic0.ece.neu.edu.log
i;lud_omp.c;127;4;6;Double bit-flip;codes/lud/4-6/dump_5/lud_xeon_phi_4-6/2017_02_20/2017_02_20_22_55_27/2017_02_21_03_50_16_openmpLUD_mic0-mic0.ece.neu.edu.log
k;lud_omp.c;127;4;6;Double bit-flip;codes/lud/4-6/dump_5/lud_xeon_phi_4-6/2017_02_20/2017_02_20_21_12_05/2017_02_21_02_06_56_openmpLUD_mic0-mic0.ece.neu.edu.log
k;lud_omp.c;127;4;6;Double bit-flip;codes/lud/4-6/dump_5/lud_xeon_phi_4-6/2017_02_20/2017_02_20_13_44_00/2017_02_20_18_38_32_openmpLUD_mic0-mic0.ece.neu.edu.log
a;lud_omp.c;123;4;6;Single bit-flip;codes/lud/4-6/dump_5/lud_xeon_phi_4-6/2017_02_20/2017_02_20_17_21_57/2017_02_20_22_16_27_openmpLUD_mic0-mic0.ece.neu.edu.log
offset;lud_omp.c;45;4;6;Double bit-flip;codes/lud/4-6/dump_5/lud_xeon_phi_4-6/2017_02_22/2017_02_22_05_57_04/2017_02_22_10_52_00_openmpLUD_mic0-mic0.ece.neu.edu.log
size_inter;lud_omp.c;45;4;6;Single bit-flip;codes/lud/4-6/dump_5/lud_xeon_phi_4-6/2017_02_22/2017_02_22_07_50_15/2017_02_22_12_44_45_openmpLUD_mic0-mic0.ece.neu.edu.log
j;lud_omp.c;127;4;6;Double bit-flip;codes/lud/4-6/dump_5/lud_xeon_phi_4-6/2017_02_22/2017_02_22_03_51_22/2017_02_22_08_45_55_openmpLUD_mic0-mic0.ece.neu.edu.log
chunk_idx;lud_omp.c;45;4;6;Double bit-flip;codes/lud/4-6/dump_5/lud_xeon_phi_4-6/2017_02_22/2017_02_22_03_50_41/2017_02_22_08_45_12_openmpLUD_mic0-mic0.ece.neu.edu.log
i_global;lud_omp.c;127;4;6;Double bit-flip;codes/lud/4-6/dump_5/lud_xeon_phi_4-6/2017_02_21/2017_02_21_05_57_28/2017_02_21_10_52_13_openmpLUD_mic0-mic0.ece.neu.edu.log
j_global;lud_omp.c;127;4;6;Double bit-flip;codes/lud/4-6/dump_5/lud_xeon_phi_4-6/2017_02_21/2017_02_21_23_59_11/2017_02_22_04_53_43_openmpLUD_mic0-mic0.ece.neu.edu.log
size;lud_omp.c;123;4;6;Double bit-flip;codes/lud/4-6/dump_5/lud_xeon_phi_4-6/2017_02_21/2017_02_21_12_57_01/2017_02_21_17_51_49_openmpLUD_mic0-mic0.ece.neu.edu.log
j_global;lud_omp.c;127;4;6;Single bit-flip;codes/lud/4-6/dump_5/lud_xeon_phi_4-6/2017_02_21/2017_02_21_07_48_06/2017_02_21_12_42_38_openmpLUD_mic0-mic0.ece.neu.edu.log
a;lud_omp.c;43;4;6;Double bit-flip;codes/lud/4-6/dump_5/lud_xeon_phi_4-6/2017_02_21/2017_02_21_02_26_19/2017_02_21_07_20_49_openmpLUD_mic0-mic0.ece.neu.edu.log
i;lud_omp.c;127;4;6;Single bit-flip;codes/lud/4-6/dump_5/lud_xeon_phi_4-6/2017_02_21/2017_02_21_16_50_14/2017_02_21_21_44_44_openmpLUD_mic0-mic0.ece.neu.edu.log
chunk_idx;lud_omp.c;45;4;6;Single bit-flip;codes/lud/4-6/dump_5/lud_xeon_phi_4-6/2017_02_21/2017_02_21_05_57_01/2017_02_21_10_51_32_openmpLUD_mic0-mic0.ece.neu.edu.log
chunk_idx;lud_omp.c;45;4;6;Single bit-flip;codes/lud/4-6/dump_5/lud_xeon_phi_4-6/2017_02_21/2017_02_21_18_27_46/2017_02_21_23_22_23_openmpLUD_mic0-mic0.ece.neu.edu.log
i;lud_omp.c;127;4;6;Double bit-flip;codes/lud/4-6/dump_5/lud_xeon_phi_4-6/2017_02_21/2017_02_21_04_18_36/2017_02_21_09_13_29_openmpLUD_mic0-mic0.ece.neu.edu.log
i;lud_omp.c;127;4;6;Single bit-flip;codes/lud/4-6/dump_5/lud_xeon_phi_4-6/2017_02_21/2017_02_21_14_38_53/2017_02_21_19_33_45_openmpLUD_mic0-mic0.ece.neu.edu.log
size;lud_omp.c;123;4;6;Single bit-flip;codes/lud/4-6/dump_5/lud_xeon_phi_4-6/2017_02_21/2017_02_21_20_20_39/2017_02_22_01_15_22_openmpLUD_mic0-mic0.ece.neu.edu.log
i;lud_omp.c;127;4;6;Single bit-flip;codes/lud/4-6/dump_5/lud_xeon_phi_4-6/2017_02_21/2017_02_21_23_58_12/2017_02_22_04_53_05_openmpLUD_mic0-mic0.ece.neu.edu.log
j;lud_omp.c;127;4;6;Double bit-flip;codes/lud/4-6/dump_5/lud_xeon_phi_4-6/2017_02_21/2017_02_21_02_26_51/2017_02_21_07_21_32_openmpLUD_mic0-mic0.ece.neu.edu.log
chunks_in_inter_row;lud_omp.c;45;4;6;Double bit-flip;codes/lud/4-6/dump_5/lud_xeon_phi_4-6/2017_02_21/2017_02_21_16_50_58/2017_02_21_21_45_28_openmpLUD_mic0-mic0.ece.neu.edu.log
j_global;lud_omp.c;127;4;6;Single bit-flip;codes/lud/4-6/dump_5/lud_xeon_phi_4-6/2017_02_21/2017_02_21_04_18_17/2017_02_21_09_12_48_openmpLUD_mic0-mic0.ece.neu.edu.log
k;lud_omp.c;127;4;6;Double bit-flip;codes/lud/4-6/dump_5/lud_xeon_phi_4-6/2017_02_21/2017_02_21_09_32_09/2017_02_21_14_27_01_openmpLUD_mic0-mic0.ece.neu.edu.log
i;lud_omp.c;127;4;6;Double bit-flip;codes/lud/4-6/dump_5/lud_xeon_phi_4-6/2017_02_21/2017_02_21_05_56_20/2017_02_21_10_50_51_openmpLUD_mic0-mic0.ece.neu.edu.log
chunk_idx;lud_omp.c;45;4;6;Single bit-flip;codes/lud/4-6/dump_2/lud_xeon_phi_4-6/2017_01_25/2017_01_25_00_10_02/2017_01_25_05_04_09_openmpLUD_mic0-mic0.ece.neu.edu.log
j;lud_omp.c;127;4;6;Single bit-flip;codes/lud/4-6/dump_2/lud_xeon_phi_4-6/2017_01_25/2017_01_25_20_32_21/2017_01_26_01_26_30_openmpLUD_mic0-mic0.ece.neu.edu.log
i;lud_omp.c;127;4;6;Single bit-flip;codes/lud/4-6/dump_2/lud_xeon_phi_4-6/2017_01_25/2017_01_25_09_31_32/2017_01_25_14_25_46_openmpLUD_mic0-mic0.ece.neu.edu.log
j;lud_omp.c;127;4;6;Single bit-flip;codes/lud/4-6/dump_2/lud_xeon_phi_4-6/2017_01_25/2017_01_25_14_58_59/2017_01_25_19_53_05_openmpLUD_mic0-mic0.ece.neu.edu.log
i_global;lud_omp.c;127;4;6;Single bit-flip;codes/lud/4-6/dump_2/lud_xeon_phi_4-6/2017_01_25/2017_01_25_03_02_37/2017_01_25_07_56_38_openmpLUD_mic0-mic0.ece.neu.edu.log
chunks_in_inter_row;lud_omp.c;45;4;6;Single bit-flip;codes/lud/4-6/dump_2/lud_xeon_phi_4-6/2017_01_25/2017_01_25_14_04_17/2017_01_25_18_58_09_openmpLUD_mic0-mic0.ece.neu.edu.log
i;lud_omp.c;127;4;6;Single bit-flip;codes/lud/4-6/dump_2/lud_xeon_phi_4-6/2017_01_25/2017_01_25_13_53_02/2017_01_25_18_47_15_openmpLUD_mic0-mic0.ece.neu.edu.log
