Variable Name;Variable File;Variable Line;Init Fault Time;End Fault Time;Fault Mode;dirName
num_omp_threads;hotspot_check.c;40;12;15;Random bit-flip;codes/hotspot/12-15/dump_4/hotspot_xeon_phi_12-15/2017_02_24/2017_02_24_21_35_07/2017_02_25_02_34_24_openMPHotspot_mic0.local.log
fp;hotspot_check.c;193;12;15;Zero bit-flip;codes/hotspot/12-15/dump_4/hotspot_xeon_phi_12-15/2017_02_24/2017_02_24_22_54_42/2017_02_25_03_53_49_openMPHotspot_mic0.local.log
i;hotspot_check.c;192;12;15;Single bit-flip;codes/hotspot/12-15/dump_4/hotspot_xeon_phi_12-15/2017_02_26/2017_02_26_00_26_00/2017_02_26_05_25_17_openMPHotspot_mic0.local.log
num_omp_threads;hotspot_check.c;40;12;15;Single bit-flip;codes/hotspot/12-15/dump_4/hotspot_xeon_phi_12-15/2017_02_26/2017_02_26_23_07_02/2017_02_27_04_05_47_openMPHotspot_mic0.local.log
grid_rows;hotspot_check.c;190;12;15;Random bit-flip;codes/hotspot/12-15/dump_4/hotspot_xeon_phi_12-15/2017_02_26/2017_02_26_03_02_30/2017_02_26_08_01_26_openMPHotspot_mic0.local.log
vect;hotspot_check.c;190;12;15;Zero bit-flip;codes/hotspot/12-15/dump_4/hotspot_xeon_phi_12-15/2017_02_26/2017_02_26_11_59_57/2017_02_26_16_59_33_openMPHotspot_mic0.local.log
grid_rows;hotspot_check.c;190;12;15;Double bit-flip;codes/hotspot/12-15/dump_4/hotspot_xeon_phi_12-15/2017_02_26/2017_02_26_02_49_02/2017_02_26_07_47_57_openMPHotspot_mic0.local.log
sf;isoc99_vsscanf.c;35;12;15;Random bit-flip;codes/hotspot/12-15/dump_4/hotspot_xeon_phi_12-15/2017_02_26/2017_02_26_17_09_25/2017_02_26_22_08_58_openMPHotspot_mic0.local.log
grid_rows;hotspot_check.c;190;12;15;Single bit-flip;codes/hotspot/12-15/dump_4/hotspot_xeon_phi_12-15/2017_02_26/2017_02_26_03_37_48/2017_02_26_08_36_58_openMPHotspot_mic0.local.log
num_omp_threads;hotspot_check.c;40;12;15;Random bit-flip;codes/hotspot/12-15/dump_4/hotspot_xeon_phi_12-15/2017_02_26/2017_02_26_07_25_27/2017_02_26_12_24_17_openMPHotspot_mic0.local.log
vect;hotspot_check.c;190;12;15;Random bit-flip;codes/hotspot/12-15/dump_4/hotspot_xeon_phi_12-15/2017_02_26/2017_02_26_21_27_48/2017_02_27_02_27_22_openMPHotspot_mic0.local.log
num_omp_threads;hotspot_check.c;40;12;15;Single bit-flip;codes/hotspot/12-15/dump_4/hotspot_xeon_phi_12-15/2017_02_26/2017_02_26_18_48_47/2017_02_26_23_48_05_openMPHotspot_mic0.local.log
grid_cols;hotspot_check.c;230;12;15;Random bit-flip;codes/hotspot/12-15/dump_4/hotspot_xeon_phi_12-15/2017_02_26/2017_02_26_12_51_12/2017_02_26_17_50_43_openMPHotspot_mic0.local.log
num_omp_threads;hotspot_check.c;40;12;15;Zero bit-flip;codes/hotspot/12-15/dump_4/hotspot_xeon_phi_12-15/2017_02_26/2017_02_26_15_14_41/2017_02_26_20_13_35_openMPHotspot_mic0.local.log
arg;isoc99_sscanf.c;27;12;15;Random bit-flip;codes/hotspot/12-15/dump_4/hotspot_xeon_phi_12-15/2017_02_26/2017_02_26_09_35_22/2017_02_26_14_34_51_openMPHotspot_mic0.local.log
exponent;strtod_l.c;353;12;15;Zero bit-flip;codes/hotspot/12-15/dump_4/hotspot_xeon_phi_12-15/2017_02_26/2017_02_26_17_23_34/2017_02_26_22_22_53_openMPHotspot_mic0.local.log
temp;hotspot_check.c;231;12;15;Random bit-flip;codes/hotspot/12-15/dump_4/hotspot_xeon_phi_12-15/2017_02_26/2017_02_26_14_56_13/2017_02_26_19_55_52_openMPHotspot_mic0.local.log
power;hotspot_check.c;231;12;15;Double bit-flip;codes/hotspot/12-15/dump_4/hotspot_xeon_phi_12-15/2017_02_26/2017_02_26_21_11_52/2017_02_27_02_11_12_openMPHotspot_mic0.local.log
arg;isoc99_sscanf.c;27;12;15;Single bit-flip;codes/hotspot/12-15/dump_4/hotspot_xeon_phi_12-15/2017_02_26/2017_02_26_11_11_01/2017_02_26_16_10_21_openMPHotspot_mic0.local.log
vect;hotspot_check.c;190;12;15;Double bit-flip;codes/hotspot/12-15/dump_4/hotspot_xeon_phi_12-15/2017_02_26/2017_02_26_10_22_32/2017_02_26_15_21_52_openMPHotspot_mic0.local.log
num_omp_threads;hotspot_check.c;40;12;15;Random bit-flip;codes/hotspot/12-15/dump_4/hotspot_xeon_phi_12-15/2017_02_26/2017_02_26_12_50_07/2017_02_26_17_49_26_openMPHotspot_mic0.local.log
stack_cache_lock;allocatestack.c;109;12;15;Single bit-flip;codes/hotspot/12-15/dump_4/hotspot_xeon_phi_12-15/2017_02_26/2017_02_26_20_56_34/2017_02_27_01_55_53_openMPHotspot_mic0.local.log
num_omp_threads;hotspot_check.c;40;12;15;Single bit-flip;codes/hotspot/12-15/dump_4/hotspot_xeon_phi_12-15/2017_02_26/2017_02_26_00_25_39/2017_02_26_05_24_35_openMPHotspot_mic0.local.log
grid_rows;hotspot_check.c;230;12;15;Random bit-flip;codes/hotspot/12-15/dump_4/hotspot_xeon_phi_12-15/2017_02_26/2017_02_26_00_56_25/2017_02_26_05_55_22_openMPHotspot_mic0.local.log
argv;hotspot_check.c;228;12;15;Single bit-flip;codes/hotspot/12-15/dump_4/hotspot_xeon_phi_12-15/2017_02_26/2017_02_26_11_12_17/2017_02_26_16_11_35_openMPHotspot_mic0.local.log
col;hotspot_check.c;60;12;15;Single bit-flip;codes/hotspot/12-15/dump_4/hotspot_xeon_phi_12-15/2017_02_26/2017_02_26_07_59_06/2017_02_26_12_58_38_openMPHotspot_mic0.local.log
grid_rows;hotspot_check.c;190;12;15;Double bit-flip;codes/hotspot/12-15/dump_4/hotspot_xeon_phi_12-15/2017_02_26/2017_02_26_16_53_48/2017_02_26_21_53_19_openMPHotspot_mic0.local.log
gold;hotspot_check.c;231;12;15;Random bit-flip;codes/hotspot/12-15/dump_4/hotspot_xeon_phi_12-15/2017_02_26/2017_02_26_20_26_03/2017_02_27_01_25_31_openMPHotspot_mic0.local.log
chunks_in_row;hotspot_check.c;55;12;15;Zero bit-flip;codes/hotspot/12-15/dump_4/hotspot_xeon_phi_12-15/2017_02_26/2017_02_26_23_55_31/2017_02_27_04_55_03_openMPHotspot_mic0.local.log
index;hotspot_check.c;192;12;15;Random bit-flip;codes/hotspot/12-15/dump_4/hotspot_xeon_phi_12-15/2017_02_26/2017_02_26_02_01_50/2017_02_26_07_00_46_openMPHotspot_mic0.local.log
str;vfscanf.c;255;12;15;Zero bit-flip;codes/hotspot/12-15/dump_4/hotspot_xeon_phi_12-15/2017_02_26/2017_02_26_22_53_07/2017_02_27_03_52_25_openMPHotspot_mic0.local.log
fp;hotspot_check.c;193;12;15;Random bit-flip;codes/hotspot/12-15/dump_4/hotspot_xeon_phi_12-15/2017_02_26/2017_02_26_09_35_52/2017_02_26_14_35_23_openMPHotspot_mic0.local.log
num_omp_threads;hotspot_check.c;40;12;15;Random bit-flip;codes/hotspot/12-15/dump_4/hotspot_xeon_phi_12-15/2017_02_26/2017_02_26_09_34_50/2017_02_26_14_34_24_openMPHotspot_mic0.local.log
exponent;strtod_l.c;353;12;15;Zero bit-flip;codes/hotspot/12-15/dump_4/hotspot_xeon_phi_12-15/2017_02_26/2017_02_26_18_29_51/2017_02_26_23_29_10_openMPHotspot_mic0.local.log
exponent;strtod_l.c;501;12;15;Double bit-flip;codes/hotspot/12-15/dump_4/hotspot_xeon_phi_12-15/2017_02_26/2017_02_26_14_43_39/2017_02_26_19_43_19_openMPHotspot_mic0.local.log
sim_time;hotspot_check.c;230;12;15;Random bit-flip;codes/hotspot/12-15/dump_4/hotspot_xeon_phi_12-15/2017_02_26/2017_02_26_22_36_07/2017_02_27_03_35_27_openMPHotspot_mic0.local.log
num_omp_threads;hotspot_check.c;40;12;15;Random bit-flip;codes/hotspot/12-15/dump_4/hotspot_xeon_phi_12-15/2017_02_26/2017_02_26_18_16_15/2017_02_26_23_15_51_openMPHotspot_mic0.local.log
grid_cols;hotspot_check.c;190;12;15;Single bit-flip;codes/hotspot/12-15/dump_4/hotspot_xeon_phi_12-15/2017_02_26/2017_02_26_22_01_18/2017_02_27_03_00_55_openMPHotspot_mic0.local.log
fp;hotspot_check.c;193;12;15;Zero bit-flip;codes/hotspot/12-15/dump_4/hotspot_xeon_phi_12-15/2017_02_26/2017_02_26_18_33_35/2017_02_26_23_32_20_openMPHotspot_mic0.local.log
vect;hotspot_check.c;190;12;15;Random bit-flip;codes/hotspot/12-15/dump_4/hotspot_xeon_phi_12-15/2017_02_26/2017_02_26_04_09_40/2017_02_26_09_08_35_openMPHotspot_mic0.local.log
vect;hotspot_check.c;190;12;15;Random bit-flip;codes/hotspot/12-15/dump_4/hotspot_xeon_phi_12-15/2017_02_26/2017_02_26_22_36_33/2017_02_27_03_36_08_openMPHotspot_mic0.local.log
num_omp_threads;hotspot_check.c;40;12;15;Double bit-flip;codes/hotspot/12-15/dump_4/hotspot_xeon_phi_12-15/2017_02_27/2017_02_27_03_38_13/2017_02_27_08_37_33_openMPHotspot_mic0.local.log
arg;vfscanf.c;208;12;15;Double bit-flip;codes/hotspot/12-15/dump_4/hotspot_xeon_phi_12-15/2017_02_27/2017_02_27_03_37_32/2017_02_27_08_37_09_openMPHotspot_mic0.local.log
stack_cache_lock;allocatestack.c;109;12;15;Double bit-flip;codes/hotspot/12-15/dump_4/hotspot_xeon_phi_12-15/2017_02_27/2017_02_27_00_27_17/2017_02_27_05_26_37_openMPHotspot_mic0.local.log
i;hotspot_check.c;192;12;15;Single bit-flip;codes/hotspot/12-15/dump_4/hotspot_xeon_phi_12-15/2017_02_27/2017_02_27_08_47_33/2017_02_27_13_46_52_openMPHotspot_mic0.local.log
result;hotspot_check.c;231;12;15;Random bit-flip;codes/hotspot/12-15/dump_4/hotspot_xeon_phi_12-15/2017_02_27/2017_02_27_04_57_45/2017_02_27_09_57_14_openMPHotspot_mic0.local.log
result;hotspot_check.c;231;12;15;Random bit-flip;codes/hotspot/12-15/dump_4/hotspot_xeon_phi_12-15/2017_02_27/2017_02_27_01_47_22/2017_02_27_06_46_08_openMPHotspot_mic0.local.log
fp;hotspot_check.c;193;12;15;Zero bit-flip;codes/hotspot/12-15/dump_4/hotspot_xeon_phi_12-15/2017_02_27/2017_02_27_09_38_27/2017_02_27_14_37_45_openMPHotspot_mic0.local.log
num_omp_threads;hotspot_check.c;40;12;15;Single bit-flip;codes/hotspot/12-15/dump_4/hotspot_xeon_phi_12-15/2017_02_27/2017_02_27_06_38_36/2017_02_27_11_37_54_openMPHotspot_mic0.local.log
r_start;hotspot_check.c;64;12;15;Random bit-flip;codes/hotspot/12-15/dump_4/hotspot_xeon_phi_12-15/2017_02_27/2017_02_27_09_21_17/2017_02_27_14_20_37_openMPHotspot_mic0.local.log
result;hotspot_check.c;231;12;15;Zero bit-flip;codes/hotspot/12-15/dump_4/hotspot_xeon_phi_12-15/2017_02_27/2017_02_27_08_33_11/2017_02_27_13_32_47_openMPHotspot_mic0.local.log
sim_time;hotspot_check.c;230;12;15;Double bit-flip;codes/hotspot/12-15/dump_4/hotspot_xeon_phi_12-15/2017_02_27/2017_02_27_00_27_58/2017_02_27_05_27_18_openMPHotspot_mic0.local.log
num_omp_threads;hotspot_check.c;40;12;15;Double bit-flip;codes/hotspot/12-15/dump_4/hotspot_xeon_phi_12-15/2017_02_27/2017_02_27_10_11_30/2017_02_27_15_10_48_openMPHotspot_mic0.local.log
str;vfscanf.c;255;12;15;Single bit-flip;codes/hotspot/12-15/dump_4/hotspot_xeon_phi_12-15/2017_02_27/2017_02_27_00_14_07/2017_02_27_05_13_43_openMPHotspot_mic0.local.log
grid_rows;hotspot_check.c;230;12;15;Double bit-flip;codes/hotspot/12-15/dump_4/hotspot_xeon_phi_12-15/2017_02_27/2017_02_27_08_00_01/2017_02_27_12_59_19_openMPHotspot_mic0.local.log
num_omp_threads;hotspot_check.c;40;12;15;Random bit-flip;codes/hotspot/12-15/dump_4/hotspot_xeon_phi_12-15/2017_02_27/2017_02_27_06_08_34/2017_02_27_11_07_52_openMPHotspot_mic0.local.log
i;hotspot_check.c;192;12;15;Zero bit-flip;codes/hotspot/12-15/dump_4/hotspot_xeon_phi_12-15/2017_02_27/2017_02_27_06_22_17/2017_02_27_11_21_53_openMPHotspot_mic0.local.log
num_omp_threads;hotspot_check.c;40;12;15;Zero bit-flip;codes/hotspot/12-15/dump_4/hotspot_xeon_phi_12-15/2017_02_27/2017_02_27_04_09_45/2017_02_27_09_08_57_openMPHotspot_mic0.local.log
num_omp_threads;hotspot_check.c;40;12;15;Double bit-flip;codes/hotspot/12-15/dump_4/hotspot_xeon_phi_12-15/2017_02_27/2017_02_27_01_31_46/2017_02_27_06_31_06_openMPHotspot_mic0.local.log
grid_rows;hotspot_check.c;230;12;15;Random bit-flip;codes/hotspot/12-15/dump_4/hotspot_xeon_phi_12-15/2017_02_27/2017_02_27_10_27_06/2017_02_27_15_25_51_openMPHotspot_mic0.local.log
col;hotspot_check.c;60;12;15;Double bit-flip;codes/hotspot/12-15/dump_4/hotspot_xeon_phi_12-15/2017_02_27/2017_02_27_05_51_22/2017_02_27_10_50_54_openMPHotspot_mic0.local.log
str;vfscanf.c;255;12;15;Double bit-flip;codes/hotspot/12-15/dump_4/hotspot_xeon_phi_12-15/2017_02_27/2017_02_27_04_43_03/2017_02_27_09_42_23_openMPHotspot_mic0.local.log
sf;isoc99_vsscanf.c;35;12;15;Single bit-flip;codes/hotspot/12-15/dump_4/hotspot_xeon_phi_12-15/2017_02_27/2017_02_27_05_30_29/2017_02_27_10_29_47_openMPHotspot_mic0.local.log
stack_cache;allocatestack.c;112;12;15;Double bit-flip;codes/hotspot/12-15/dump_4/hotspot_xeon_phi_12-15/2017_02_27/2017_02_27_04_41_08/2017_02_27_09_40_40_openMPHotspot_mic0.local.log
grid_rows;hotspot_check.c;190;12;15;Double bit-flip;codes/hotspot/12-15/dump_4/hotspot_xeon_phi_12-15/2017_02_27/2017_02_27_04_40_39/2017_02_27_09_40_10_openMPHotspot_mic0.local.log
power;hotspot_check.c;231;12;15;Double bit-flip;codes/hotspot/12-15/dump_1/hotspot_xeon_phi_12-15/2017_03_02/2017_03_02_09_51_30/2017_03_02_14_46_33_openMPHotspot_mic0-mic0.ece.neu.edu.log
vect;hotspot_check.c;190;12;15;Double bit-flip;codes/hotspot/12-15/dump_1/hotspot_xeon_phi_12-15/2017_03_01/2017_03_01_16_20_37/2017_03_01_21_14_56_openMPHotspot_mic0-mic0.ece.neu.edu.log
grid_cols;hotspot_check.c;190;12;15;Single bit-flip;codes/hotspot/12-15/dump_1/hotspot_xeon_phi_12-15/2017_02_28/2017_02_28_06_49_02/2017_02_28_11_44_04_openMPHotspot_mic0-mic0.ece.neu.edu.log
grid_cols;hotspot_check.c;190;12;15;Double bit-flip;codes/hotspot/12-15/dump_1/hotspot_xeon_phi_12-15/2017_02_28/2017_02_28_11_16_16/2017_02_28_16_10_41_openMPHotspot_mic0-mic0.ece.neu.edu.log
exponent;strtod_l.c;501;12;15;Double bit-flip;codes/hotspot/12-15/dump_3/hotspot_xeon_phi_12-15/2017_02_20/2017_02_20_23_29_55/2017_02_21_04_24_46_openMPHotspot_mic0-mic0.ece.neu.edu.log
grid_rows;hotspot_check.c;190;12;15;Double bit-flip;codes/hotspot/12-15/dump_3/hotspot_xeon_phi_12-15/2017_02_22/2017_02_22_05_15_01/2017_02_22_10_09_54_openMPHotspot_mic0-mic0.ece.neu.edu.log
sf;isoc99_vsscanf.c;35;12;15;Single bit-flip;codes/hotspot/12-15/dump_3/hotspot_xeon_phi_12-15/2017_02_21/2017_02_21_07_08_29/2017_02_21_12_03_21_openMPHotspot_mic0-mic0.ece.neu.edu.log
grid_rows;hotspot_check.c;190;12;15;Single bit-flip;codes/hotspot/12-15/dump_3/hotspot_xeon_phi_12-15/2017_02_21/2017_02_21_14_31_33/2017_02_21_19_26_17_openMPHotspot_mic0-mic0.ece.neu.edu.log
num_omp_threads;hotspot_check.c;40;12;15;Double bit-flip;codes/hotspot/12-15/dump_3/hotspot_xeon_phi_12-15/2017_02_21/2017_02_21_03_31_24/2017_02_21_08_26_12_openMPHotspot_mic0-mic0.ece.neu.edu.log
vect;hotspot_check.c;190;12;15;Double bit-flip;codes/hotspot/12-15/dump_3/hotspot_xeon_phi_12-15/2017_02_21/2017_02_21_22_40_23/2017_02_22_03_34_45_openMPHotspot_mic0-mic0.ece.neu.edu.log
decimal_len;strtod_l.c;537;12;15;Double bit-flip;codes/hotspot/12-15/dump_5/hotspot_xeon_phi_12-15/2017_03_06/2017_03_06_18_35_38/2017_03_06_23_30_49_openMPHotspot_mic0-mic0.ece.neu.edu.log
i;hotspot_check.c;192;12;15;Double bit-flip;codes/hotspot/12-15/dump_5/hotspot_xeon_phi_12-15/2017_03_06/2017_03_06_18_37_04/2017_03_06_23_32_17_openMPHotspot_mic0-mic0.ece.neu.edu.log
num_omp_threads;hotspot_check.c;40;12;15;Single bit-flip;codes/hotspot/12-15/dump_5/hotspot_xeon_phi_12-15/2017_03_08/2017_03_08_11_36_26/2017_03_08_16_31_04_openMPHotspot_mic0-mic0.ece.neu.edu.log
arg;isoc99_sscanf.c;27;12;15;Double bit-flip;codes/hotspot/12-15/dump_5/hotspot_xeon_phi_12-15/2017_03_08/2017_03_08_00_12_50/2017_03_08_05_08_04_openMPHotspot_mic0-mic0.ece.neu.edu.log
index;hotspot_check.c;192;12;15;Zero bit-flip;codes/hotspot/12-15/dump_5/hotspot_xeon_phi_12-15/2017_03_07/2017_03_07_01_47_49/2017_03_07_06_43_02_openMPHotspot_mic0-mic0.ece.neu.edu.log
temp;hotspot_check.c;231;12;15;Random bit-flip;codes/hotspot/12-15/dump_5/hotspot_xeon_phi_12-15/2017_03_07/2017_03_07_13_22_17/2017_03_07_18_17_29_openMPHotspot_mic0-mic0.ece.neu.edu.log
i;hotspot_check.c;192;12;15;Single bit-flip;codes/hotspot/12-15/dump_5/hotspot_xeon_phi_12-15/2017_03_07/2017_03_07_05_34_22/2017_03_07_10_29_05_openMPHotspot_mic0-mic0.ece.neu.edu.log
amb_temp;hotspot_check.c;38;12;15;Single bit-flip;codes/hotspot/12-15/dump_2/hotspot_xeon_phi_12-15/2017_03_01/2017_03_01_21_47_02/2017_03_02_02_46_36_openMPHotspot_mic0.local.log
vect;hotspot_check.c;190;12;15;Single bit-flip;codes/hotspot/12-15/dump_2/hotspot_xeon_phi_12-15/2017_03_01/2017_03_01_04_47_26/2017_03_01_09_46_11_openMPHotspot_mic0.local.log
sim_time;hotspot_check.c;230;12;15;Single bit-flip;codes/hotspot/12-15/dump_2/hotspot_xeon_phi_12-15/2017_03_01/2017_03_01_13_30_16/2017_03_01_18_29_01_openMPHotspot_mic0.local.log
vect;hotspot_check.c;190;12;15;Double bit-flip;codes/hotspot/12-15/dump_2/hotspot_xeon_phi_12-15/2017_03_01/2017_03_01_08_55_33/2017_03_01_13_55_12_openMPHotspot_mic0.local.log
i;hotspot_check.c;192;12;15;Double bit-flip;codes/hotspot/12-15/dump_2/hotspot_xeon_phi_12-15/2017_02_28/2017_02_28_01_13_08/2017_02_28_06_12_47_openMPHotspot_mic0.local.log
exponent;strtod_l.c;353;12;15;Single bit-flip;codes/hotspot/12-15/dump_2/hotspot_xeon_phi_12-15/2017_02_28/2017_02_28_05_24_48/2017_02_28_10_24_28_openMPHotspot_mic0.local.log
temp;hotspot_check.c;231;12;15;Single bit-flip;codes/hotspot/12-15/dump_2/hotspot_xeon_phi_12-15/2017_02_27/2017_02_27_17_25_19/2017_02_27_22_24_04_openMPHotspot_mic0.local.log
grid_rows;hotspot_check.c;230;12;15;Single bit-flip;codes/hotspot/12-15/dump_2/hotspot_xeon_phi_12-15/2017_02_27/2017_02_27_17_27_02/2017_02_27_22_26_36_openMPHotspot_mic0.local.log
f;vfscanf.c;209;12;15;Single bit-flip;codes/hotspot/12-15/dump_6/hotspot_xeon_phi_12-15/2017_03_06/2017_03_06_15_11_50/2017_03_06_20_11_29_openMPHotspot_mic0.local.log
fp;hotspot_check.c;193;12;15;Random bit-flip;codes/hotspot/12-15/dump_6/hotspot_xeon_phi_12-15/2017_03_06/2017_03_06_23_05_57/2017_03_07_04_05_36_openMPHotspot_mic0.local.log
grid_rows;hotspot_check.c;230;12;15;Single bit-flip;codes/hotspot/12-15/dump_6/hotspot_xeon_phi_12-15/2017_03_06/2017_03_06_15_12_11/2017_03_06_20_11_50_openMPHotspot_mic0.local.log
i;hotspot_check.c;192;12;15;Double bit-flip;codes/hotspot/12-15/dump_6/hotspot_xeon_phi_12-15/2017_03_06/2017_03_06_19_19_53/2017_03_07_00_19_33_openMPHotspot_mic0.local.log
power;hotspot_check.c;231;12;15;Random bit-flip;codes/hotspot/12-15/dump_6/hotspot_xeon_phi_12-15/2017_03_08/2017_03_08_09_13_46/2017_03_08_14_13_26_openMPHotspot_mic0.local.log
sf;isoc99_vsscanf.c;35;12;15;Random bit-flip;codes/hotspot/12-15/dump_6/hotspot_xeon_phi_12-15/2017_03_08/2017_03_08_09_15_29/2017_03_08_14_14_32_openMPHotspot_mic0.local.log
startp;strtod_l.c;519;12;15;Zero bit-flip;codes/hotspot/12-15/dump_6/hotspot_xeon_phi_12-15/2017_03_08/2017_03_08_12_48_18/2017_03_08_17_47_59_openMPHotspot_mic0.local.log
arg;isoc99_sscanf.c;27;12;15;Random bit-flip;codes/hotspot/12-15/dump_6/hotspot_xeon_phi_12-15/2017_03_08/2017_03_08_09_13_25/2017_03_08_14_13_06_openMPHotspot_mic0.local.log
stack_cache;allocatestack.c;112;12;15;Single bit-flip;codes/hotspot/12-15/dump_6/hotspot_xeon_phi_12-15/2017_03_08/2017_03_08_00_51_57/2017_03_08_05_51_37_openMPHotspot_mic0.local.log
grid_rows;hotspot_check.c;190;12;15;Double bit-flip;codes/hotspot/12-15/dump_6/hotspot_xeon_phi_12-15/2017_03_08/2017_03_08_04_48_31/2017_03_08_09_48_11_openMPHotspot_mic0.local.log
index;hotspot_check.c;192;12;15;Double bit-flip;codes/hotspot/12-15/dump_6/hotspot_xeon_phi_12-15/2017_03_08/2017_03_08_04_46_15/2017_03_08_09_45_56_openMPHotspot_mic0.local.log
fp;hotspot_check.c;193;12;15;Single bit-flip;codes/hotspot/12-15/dump_6/hotspot_xeon_phi_12-15/2017_03_07/2017_03_07_07_10_47/2017_03_07_12_10_26_openMPHotspot_mic0.local.log
grid_cols;hotspot_check.c;190;9;12;Random bit-flip;codes/hotspot/9-12/dump_4/hotspot_xeon_phi_9-12/2017_02_25/2017_02_25_16_51_06/2017_02_25_21_49_27_openMPHotspot_mic0.local.log
sim_time;hotspot_check.c;230;9;12;Random bit-flip;codes/hotspot/9-12/dump_4/hotspot_xeon_phi_9-12/2017_02_25/2017_02_25_10_52_33/2017_02_25_15_51_28_openMPHotspot_mic0.local.log
grid_cols;hotspot_check.c;190;9;12;Double bit-flip;codes/hotspot/9-12/dump_4/hotspot_xeon_phi_9-12/2017_02_25/2017_02_25_23_32_43/2017_02_26_04_31_40_openMPHotspot_mic0.local.log
fp;hotspot_check.c;193;9;12;Zero bit-flip;codes/hotspot/9-12/dump_4/hotspot_xeon_phi_9-12/2017_02_25/2017_02_25_08_58_49/2017_02_25_13_57_44_openMPHotspot_mic0.local.log
num_omp_threads;hotspot_check.c;40;9;12;Random bit-flip;codes/hotspot/9-12/dump_4/hotspot_xeon_phi_9-12/2017_02_25/2017_02_25_15_15_11/2017_02_25_20_14_23_openMPHotspot_mic0.local.log
i;hotspot_check.c;192;9;12;Random bit-flip;codes/hotspot/9-12/dump_4/hotspot_xeon_phi_9-12/2017_02_25/2017_02_25_09_51_48/2017_02_25_14_50_44_openMPHotspot_mic0.local.log
arg;vfscanf.c;208;9;12;Zero bit-flip;codes/hotspot/9-12/dump_4/hotspot_xeon_phi_9-12/2017_02_25/2017_02_25_16_01_14/2017_02_25_21_00_20_openMPHotspot_mic0.local.log
num_omp_threads;hotspot_check.c;40;9;12;Zero bit-flip;codes/hotspot/9-12/dump_4/hotspot_xeon_phi_9-12/2017_02_25/2017_02_25_08_59_53/2017_02_25_13_58_27_openMPHotspot_mic0.local.log
grid_cols;hotspot_check.c;190;9;12;Random bit-flip;codes/hotspot/9-12/dump_4/hotspot_xeon_phi_9-12/2017_02_25/2017_02_25_09_16_03/2017_02_25_14_15_00_openMPHotspot_mic0.local.log
num_omp_threads;hotspot_check.c;40;9;12;Zero bit-flip;codes/hotspot/9-12/dump_4/hotspot_xeon_phi_9-12/2017_02_25/2017_02_25_20_53_10/2017_02_26_01_52_05_openMPHotspot_mic0.local.log
num_omp_threads;hotspot_check.c;40;9;12;Random bit-flip;codes/hotspot/9-12/dump_4/hotspot_xeon_phi_9-12/2017_02_25/2017_02_25_09_50_00/2017_02_25_14_49_03_openMPHotspot_mic0.local.log
grid_cols;hotspot_check.c;230;9;12;Double bit-flip;codes/hotspot/9-12/dump_4/hotspot_xeon_phi_9-12/2017_02_25/2017_02_25_23_33_42/2017_02_26_04_32_55_openMPHotspot_mic0.local.log
gold;hotspot_check.c;231;9;12;Random bit-flip;codes/hotspot/9-12/dump_4/hotspot_xeon_phi_9-12/2017_02_25/2017_02_25_07_08_13/2017_02_25_12_07_18_openMPHotspot_mic0.local.log
num_omp_threads;hotspot_check.c;40;9;12;Random bit-flip;codes/hotspot/9-12/dump_4/hotspot_xeon_phi_9-12/2017_02_25/2017_02_25_09_49_25/2017_02_25_14_48_21_openMPHotspot_mic0.local.log
gold;hotspot_check.c;231;9;12;Zero bit-flip;codes/hotspot/9-12/dump_4/hotspot_xeon_phi_9-12/2017_02_25/2017_02_25_03_38_29/2017_02_25_08_37_35_openMPHotspot_mic0.local.log
power;hotspot_check.c;231;9;12;Random bit-flip;codes/hotspot/9-12/dump_4/hotspot_xeon_phi_9-12/2017_02_25/2017_02_25_03_54_44/2017_02_25_08_53_40_openMPHotspot_mic0.local.log
fp;hotspot_check.c;193;9;12;Random bit-flip;codes/hotspot/9-12/dump_4/hotspot_xeon_phi_9-12/2017_02_25/2017_02_25_04_25_46/2017_02_25_09_24_24_openMPHotspot_mic0.local.log
grid_rows;hotspot_check.c;190;9;12;Random bit-flip;codes/hotspot/9-12/dump_4/hotspot_xeon_phi_9-12/2017_02_25/2017_02_25_20_37_10/2017_02_26_01_35_32_openMPHotspot_mic0.local.log
index;hotspot_check.c;192;9;12;Random bit-flip;codes/hotspot/9-12/dump_4/hotspot_xeon_phi_9-12/2017_02_25/2017_02_25_22_46_46/2017_02_26_03_45_12_openMPHotspot_mic0.local.log
argv;hotspot_check.c;228;9;12;Random bit-flip;codes/hotspot/9-12/dump_4/hotspot_xeon_phi_9-12/2017_02_25/2017_02_25_10_56_13/2017_02_25_15_54_42_openMPHotspot_mic0.local.log
sim_time;hotspot_check.c;230;9;12;Random bit-flip;codes/hotspot/9-12/dump_4/hotspot_xeon_phi_9-12/2017_02_25/2017_02_25_15_14_45/2017_02_25_20_13_42_openMPHotspot_mic0.local.log
exponent;strtod_l.c;501;9;12;Random bit-flip;codes/hotspot/9-12/dump_4/hotspot_xeon_phi_9-12/2017_02_25/2017_02_25_16_19_38/2017_02_25_21_18_50_openMPHotspot_mic0.local.log
num_omp_threads;hotspot_check.c;40;9;12;Random bit-flip;codes/hotspot/9-12/dump_4/hotspot_xeon_phi_9-12/2017_02_25/2017_02_25_08_12_12/2017_02_25_13_11_01_openMPHotspot_mic0.local.log
