Variable Name;Variable File;Variable Line;Init Fault Time;End Fault Time;Fault Mode;dirName
size;lud_omp.c;123;2;4;Zero bit-flip;codes/lud/2-4/dump_6/lud_xeon_phi_2-4/2017_02_25/2017_02_25_09_50_00/2017_02_25_14_49_02_openmpLUD_mic1.local.log
i;lud_omp.c;127;2;4;Zero bit-flip;codes/lud/2-4/dump_6/lud_xeon_phi_2-4/2017_02_25/2017_02_25_11_32_52/2017_02_25_16_32_00_openmpLUD_mic1.local.log
size;lud_omp.c;69;2;4;Zero bit-flip;codes/lud/2-4/dump_6/lud_xeon_phi_2-4/2017_02_25/2017_02_25_06_04_53/2017_02_25_11_03_58_openmpLUD_mic1.local.log
a;lud_omp.c;123;2;4;Random bit-flip;codes/lud/2-4/dump_6/lud_xeon_phi_2-4/2017_02_25/2017_02_25_02_24_18/2017_02_25_07_23_17_openmpLUD_mic1.local.log
sum;lud_omp.c;130;2;4;Zero bit-flip;codes/lud/2-4/dump_6/lud_xeon_phi_2-4/2017_02_25/2017_02_25_23_56_46/2017_02_26_04_55_43_openmpLUD_mic1.local.log
a;lud_omp.c;123;2;4;Zero bit-flip;codes/lud/2-4/dump_6/lud_xeon_phi_2-4/2017_02_25/2017_02_25_06_38_19/2017_02_25_11_37_23_openmpLUD_mic1.local.log
offset;lud_omp.c;45;2;4;Random bit-flip;codes/lud/2-4/dump_6/lud_xeon_phi_2-4/2017_02_25/2017_02_25_12_00_24/2017_02_25_16_59_26_openmpLUD_mic1.local.log
size;lud_omp.c;123;2;4;Zero bit-flip;codes/lud/2-4/dump_6/lud_xeon_phi_2-4/2017_02_25/2017_02_25_06_55_38/2017_02_25_11_54_46_openmpLUD_mic1.local.log
sum;lud_omp.c;130;2;4;Random bit-flip;codes/lud/2-4/dump_6/lud_xeon_phi_2-4/2017_02_25/2017_02_25_01_49_37/2017_02_25_06_48_41_openmpLUD_mic1.local.log
chunk_idx;lud_omp.c;45;2;4;Zero bit-flip;codes/lud/2-4/dump_6/lud_xeon_phi_2-4/2017_02_25/2017_02_25_07_31_32/2017_02_25_12_30_35_openmpLUD_mic1.local.log
temp_left;lud_omp.c;129;2;4;Zero bit-flip;codes/lud/2-4/dump_6/lud_xeon_phi_2-4/2017_02_25/2017_02_25_08_57_05/2017_02_25_13_56_02_openmpLUD_mic1.local.log
chunks_in_inter_row;lud_omp.c;45;2;4;Zero bit-flip;codes/lud/2-4/dump_6/lud_xeon_phi_2-4/2017_02_25/2017_02_25_11_16_28/2017_02_25_16_15_32_openmpLUD_mic1.local.log
j;lud_omp.c;127;2;4;Zero bit-flip;codes/lud/2-4/dump_6/lud_xeon_phi_2-4/2017_02_25/2017_02_25_19_11_50/2017_02_26_00_10_49_openmpLUD_mic1.local.log
k;lud_omp.c;127;2;4;Zero bit-flip;codes/lud/2-4/dump_6/lud_xeon_phi_2-4/2017_02_25/2017_02_25_00_47_00/2017_02_25_05_46_10_openmpLUD_mic1.local.log
k;lud_omp.c;127;2;4;Zero bit-flip;codes/lud/2-4/dump_6/lud_xeon_phi_2-4/2017_02_25/2017_02_25_03_58_44/2017_02_25_08_57_40_openmpLUD_mic1.local.log
temp_top;lud_omp.c;128;2;4;Zero bit-flip;codes/lud/2-4/dump_6/lud_xeon_phi_2-4/2017_02_25/2017_02_25_06_03_48/2017_02_25_11_02_48_openmpLUD_mic1.local.log
chunk_idx;lud_omp.c;45;2;4;Random bit-flip;codes/lud/2-4/dump_6/lud_xeon_phi_2-4/2017_02_25/2017_02_25_11_41_17/2017_02_25_16_40_23_openmpLUD_mic1.local.log
k;lud_omp.c;127;2;4;Zero bit-flip;codes/lud/2-4/dump_6/lud_xeon_phi_2-4/2017_02_25/2017_02_25_12_25_14/2017_02_25_17_24_14_openmpLUD_mic1.local.log
chunk_idx;lud_omp.c;45;2;4;Zero bit-flip;codes/lud/2-4/dump_6/lud_xeon_phi_2-4/2017_02_25/2017_02_25_02_32_32/2017_02_25_07_31_30_openmpLUD_mic1.local.log
j_global;lud_omp.c;127;2;4;Zero bit-flip;codes/lud/2-4/dump_6/lud_xeon_phi_2-4/2017_02_25/2017_02_25_15_05_26/2017_02_25_20_04_23_openmpLUD_mic1.local.log
i_global;lud_omp.c;127;2;4;Zero bit-flip;codes/lud/2-4/dump_6/lud_xeon_phi_2-4/2017_02_25/2017_02_25_12_07_14/2017_02_25_17_06_10_openmpLUD_mic1.local.log
i_global;lud_omp.c;127;2;4;Zero bit-flip;codes/lud/2-4/dump_6/lud_xeon_phi_2-4/2017_02_25/2017_02_25_17_09_55/2017_02_25_22_08_53_openmpLUD_mic1.local.log
temp_top;lud_omp.c;128;2;4;Zero bit-flip;codes/lud/2-4/dump_6/lud_xeon_phi_2-4/2017_02_25/2017_02_25_09_14_17/2017_02_25_14_13_25_openmpLUD_mic1.local.log
chunk_idx;lud_omp.c;45;2;4;Zero bit-flip;codes/lud/2-4/dump_6/lud_xeon_phi_2-4/2017_02_25/2017_02_25_17_26_52/2017_02_25_22_25_52_openmpLUD_mic1.local.log
temp_top;lud_omp.c;128;2;4;Double bit-flip;codes/lud/2-4/dump_6/lud_xeon_phi_2-4/2017_02_25/2017_02_25_23_04_08/2017_02_26_04_03_08_openmpLUD_mic1.local.log
temp_top;lud_omp.c;128;2;4;Zero bit-flip;codes/lud/2-4/dump_6/lud_xeon_phi_2-4/2017_02_25/2017_02_25_16_15_24/2017_02_25_21_14_26_openmpLUD_mic1.local.log
temp_top;lud_omp.c;128;2;4;Zero bit-flip;codes/lud/2-4/dump_6/lud_xeon_phi_2-4/2017_02_25/2017_02_25_17_07_28/2017_02_25_22_06_27_openmpLUD_mic1.local.log
size;lud_omp.c;123;2;4;Zero bit-flip;codes/lud/2-4/dump_6/lud_xeon_phi_2-4/2017_02_25/2017_02_25_18_01_19/2017_02_25_23_00_16_openmpLUD_mic1.local.log
size;lud_omp.c;43;2;4;Random bit-flip;codes/lud/2-4/dump_6/lud_xeon_phi_2-4/2017_02_25/2017_02_25_12_34_06/2017_02_25_17_33_04_openmpLUD_mic1.local.log
sum;lud_omp.c;130;2;4;Random bit-flip;codes/lud/2-4/dump_6/lud_xeon_phi_2-4/2017_02_25/2017_02_25_22_02_16/2017_02_26_03_01_13_openmpLUD_mic1.local.log
chunk_idx;lud_omp.c;45;2;4;Zero bit-flip;codes/lud/2-4/dump_6/lud_xeon_phi_2-4/2017_02_25/2017_02_25_12_43_56/2017_02_25_17_42_58_openmpLUD_mic1.local.log
temp_top;lud_omp.c;128;2;4;Random bit-flip;codes/lud/2-4/dump_6/lud_xeon_phi_2-4/2017_02_25/2017_02_25_10_34_21/2017_02_25_15_33_27_openmpLUD_mic1.local.log
sum;lud_omp.c;130;2;4;Zero bit-flip;codes/lud/2-4/dump_6/lud_xeon_phi_2-4/2017_02_25/2017_02_25_03_06_02/2017_02_25_08_05_07_openmpLUD_mic1.local.log
size;lud_omp.c;123;2;4;Zero bit-flip;codes/lud/2-4/dump_6/lud_xeon_phi_2-4/2017_02_25/2017_02_25_05_28_11/2017_02_25_10_27_12_openmpLUD_mic1.local.log
temp_left;lud_omp.c;129;2;4;Zero bit-flip;codes/lud/2-4/dump_6/lud_xeon_phi_2-4/2017_02_25/2017_02_25_09_14_49/2017_02_25_14_13_55_openmpLUD_mic1.local.log
i;lud_omp.c;127;2;4;Zero bit-flip;codes/lud/2-4/dump_6/lud_xeon_phi_2-4/2017_02_25/2017_02_25_05_13_07/2017_02_25_10_12_11_openmpLUD_mic1.local.log
size;lud_omp.c;123;2;4;Zero bit-flip;codes/lud/2-4/dump_6/lud_xeon_phi_2-4/2017_02_25/2017_02_25_18_56_02/2017_02_25_23_55_08_openmpLUD_mic1.local.log
temp_top;lud_omp.c;128;2;4;Random bit-flip;codes/lud/2-4/dump_6/lud_xeon_phi_2-4/2017_02_25/2017_02_25_17_36_45/2017_02_25_22_35_47_openmpLUD_mic1.local.log
k;lud_omp.c;127;2;4;Zero bit-flip;codes/lud/2-4/dump_6/lud_xeon_phi_2-4/2017_02_25/2017_02_25_18_01_57/2017_02_25_23_00_56_openmpLUD_mic1.local.log
j;lud_omp.c;127;2;4;Zero bit-flip;codes/lud/2-4/dump_6/lud_xeon_phi_2-4/2017_02_25/2017_02_25_17_26_15/2017_02_25_22_25_15_openmpLUD_mic1.local.log
j_here;lud_omp.c;73;2;4;Random bit-flip;codes/lud/2-4/dump_6/lud_xeon_phi_2-4/2017_02_25/2017_02_25_00_38_51/2017_02_25_05_37_57_openmpLUD_mic1.local.log
sum;lud_omp.c;130;2;4;Zero bit-flip;codes/lud/2-4/dump_6/lud_xeon_phi_2-4/2017_02_25/2017_02_25_06_56_16/2017_02_25_11_55_16_openmpLUD_mic1.local.log
chunk_idx;lud_omp.c;45;2;4;Zero bit-flip;codes/lud/2-4/dump_6/lud_xeon_phi_2-4/2017_02_25/2017_02_25_12_09_57/2017_02_25_17_08_56_openmpLUD_mic1.local.log
k;lud_omp.c;127;2;4;Zero bit-flip;codes/lud/2-4/dump_6/lud_xeon_phi_2-4/2017_02_25/2017_02_25_00_48_20/2017_02_25_05_47_19_openmpLUD_mic1.local.log
a;lud_omp.c;123;2;4;Random bit-flip;codes/lud/2-4/dump_6/lud_xeon_phi_2-4/2017_02_25/2017_02_25_18_47_02/2017_02_25_23_46_13_openmpLUD_mic1.local.log
offset;lud_omp.c;45;2;4;Zero bit-flip;codes/lud/2-4/dump_6/lud_xeon_phi_2-4/2017_02_25/2017_02_25_21_35_03/2017_02_26_02_33_59_openmpLUD_mic1.local.log
j_global;lud_omp.c;127;2;4;Zero bit-flip;codes/lud/2-4/dump_6/lud_xeon_phi_2-4/2017_02_25/2017_02_25_14_11_52/2017_02_25_19_10_59_openmpLUD_mic1.local.log
k;lud_omp.c;127;2;4;Zero bit-flip;codes/lud/2-4/dump_6/lud_xeon_phi_2-4/2017_02_25/2017_02_25_18_20_19/2017_02_25_23_19_15_openmpLUD_mic1.local.log
chunk_idx;lud_omp.c;45;2;4;Single bit-flip;codes/lud/2-4/dump_6/lud_xeon_phi_2-4/2017_02_25/2017_02_25_21_08_12/2017_02_26_02_07_13_openmpLUD_mic1.local.log
chunks_per_inter;lud_omp.c;45;2;4;Random bit-flip;codes/lud/2-4/dump_6/lud_xeon_phi_2-4/2017_02_25/2017_02_25_09_41_17/2017_02_25_14_40_23_openmpLUD_mic1.local.log
chunks_per_inter;lud_omp.c;45;2;4;Zero bit-flip;codes/lud/2-4/dump_6/lud_xeon_phi_2-4/2017_02_25/2017_02_25_09_50_33/2017_02_25_14_49_38_openmpLUD_mic1.local.log
chunk_idx;lud_omp.c;45;2;4;Random bit-flip;codes/lud/2-4/dump_6/lud_xeon_phi_2-4/2017_02_25/2017_02_25_09_59_30/2017_02_25_14_58_37_openmpLUD_mic1.local.log
j;lud_omp.c;127;2;4;Zero bit-flip;codes/lud/2-4/dump_6/lud_xeon_phi_2-4/2017_02_25/2017_02_25_05_46_42/2017_02_25_10_45_43_openmpLUD_mic1.local.log
temp_top;lud_omp.c;128;2;4;Random bit-flip;codes/lud/2-4/dump_6/lud_xeon_phi_2-4/2017_02_25/2017_02_25_12_16_48/2017_02_25_17_15_53_openmpLUD_mic1.local.log
sum;lud_omp.c;130;2;4;Zero bit-flip;codes/lud/2-4/dump_6/lud_xeon_phi_2-4/2017_02_25/2017_02_25_10_59_13/2017_02_25_15_58_14_openmpLUD_mic1.local.log
chunks_per_inter;lud_omp.c;45;2;4;Zero bit-flip;codes/lud/2-4/dump_6/lud_xeon_phi_2-4/2017_02_25/2017_02_25_08_40_52/2017_02_25_13_39_58_openmpLUD_mic1.local.log
sum;lud_omp.c;130;2;4;Random bit-flip;codes/lud/2-4/dump_6/lud_xeon_phi_2-4/2017_02_25/2017_02_25_15_49_31/2017_02_25_20_48_41_openmpLUD_mic1.local.log
sum;lud_omp.c;130;2;4;Zero bit-flip;codes/lud/2-4/dump_6/lud_xeon_phi_2-4/2017_02_25/2017_02_25_05_11_17/2017_02_25_10_10_22_openmpLUD_mic1.local.log
chunk_idx;lud_omp.c;45;2;4;Zero bit-flip;codes/lud/2-4/dump_6/lud_xeon_phi_2-4/2017_02_25/2017_02_25_16_32_23/2017_02_25_21_31_22_openmpLUD_mic1.local.log
temp_top;lud_omp.c;128;2;4;Random bit-flip;codes/lud/2-4/dump_6/lud_xeon_phi_2-4/2017_02_25/2017_02_25_16_23_23/2017_02_25_21_22_32_openmpLUD_mic1.local.log
chunks_in_inter_row;lud_omp.c;45;2;4;Double bit-flip;codes/lud/2-4/dump_6/lud_xeon_phi_2-4/2017_02_25/2017_02_25_22_29_58/2017_02_26_03_29_01_openmpLUD_mic1.local.log
temp_top;lud_omp.c;128;2;4;Double bit-flip;codes/lud/2-4/dump_6/lud_xeon_phi_2-4/2017_02_25/2017_02_25_21_18_42/2017_02_26_02_17_41_openmpLUD_mic1.local.log
temp_left;lud_omp.c;129;2;4;Zero bit-flip;codes/lud/2-4/dump_6/lud_xeon_phi_2-4/2017_02_25/2017_02_25_13_02_03/2017_02_25_18_01_02_openmpLUD_mic1.local.log
a;lud_omp.c;123;2;4;Random bit-flip;codes/lud/2-4/dump_6/lud_xeon_phi_2-4/2017_02_25/2017_02_25_18_29_42/2017_02_25_23_28_49_openmpLUD_mic1.local.log
i;lud_omp.c;127;2;4;Zero bit-flip;codes/lud/2-4/dump_6/lud_xeon_phi_2-4/2017_02_25/2017_02_25_05_11_54/2017_02_25_10_10_55_openmpLUD_mic1.local.log
j;lud_omp.c;127;2;4;Zero bit-flip;codes/lud/2-4/dump_6/lud_xeon_phi_2-4/2017_02_25/2017_02_25_15_56_29/2017_02_25_20_55_37_openmpLUD_mic1.local.log
j;lud_omp.c;127;2;4;Double bit-flip;codes/lud/2-4/dump_6/lud_xeon_phi_2-4/2017_02_25/2017_02_25_20_03_39/2017_02_26_01_02_39_openmpLUD_mic1.local.log
size;lud_omp.c;43;2;4;Zero bit-flip;codes/lud/2-4/dump_6/lud_xeon_phi_2-4/2017_02_25/2017_02_25_04_54_29/2017_02_25_09_53_33_openmpLUD_mic1.local.log
i_global;lud_omp.c;127;2;4;Zero bit-flip;codes/lud/2-4/dump_6/lud_xeon_phi_2-4/2017_02_25/2017_02_25_22_11_50/2017_02_26_03_10_50_openmpLUD_mic1.local.log
temp_top;lud_omp.c;128;2;4;Zero bit-flip;codes/lud/2-4/dump_6/lud_xeon_phi_2-4/2017_02_25/2017_02_25_06_37_46/2017_02_25_11_36_50_openmpLUD_mic1.local.log
j;lud_omp.c;127;2;4;Single bit-flip;codes/lud/2-4/dump_6/lud_xeon_phi_2-4/2017_02_25/2017_02_25_19_56_25/2017_02_26_00_55_25_openmpLUD_mic1.local.log
sum;lud_omp.c;130;2;4;Random bit-flip;codes/lud/2-4/dump_6/lud_xeon_phi_2-4/2017_02_25/2017_02_25_20_51_47/2017_02_26_01_50_47_openmpLUD_mic1.local.log
i_global;lud_omp.c;127;2;4;Zero bit-flip;codes/lud/2-4/dump_6/lud_xeon_phi_2-4/2017_02_25/2017_02_25_22_45_34/2017_02_26_03_44_38_openmpLUD_mic1.local.log
size;lud_omp.c;123;2;4;Zero bit-flip;codes/lud/2-4/dump_6/lud_xeon_phi_2-4/2017_02_25/2017_02_25_08_06_56/2017_02_25_13_06_02_openmpLUD_mic1.local.log
i;lud_omp.c;127;2;4;Zero bit-flip;codes/lud/2-4/dump_6/lud_xeon_phi_2-4/2017_02_25/2017_02_25_04_53_24/2017_02_25_09_52_21_openmpLUD_mic1.local.log
a;lud_omp.c;123;2;4;Zero bit-flip;codes/lud/2-4/dump_6/lud_xeon_phi_2-4/2017_02_25/2017_02_25_20_23_32/2017_02_26_01_22_37_openmpLUD_mic1.local.log
i;lud_omp.c;127;2;4;Zero bit-flip;codes/lud/2-4/dump_6/lud_xeon_phi_2-4/2017_02_25/2017_02_25_01_23_53/2017_02_25_06_22_52_openmpLUD_mic1.local.log
size;lud_omp.c;123;2;4;Zero bit-flip;codes/lud/2-4/dump_6/lud_xeon_phi_2-4/2017_02_25/2017_02_25_17_09_16/2017_02_25_22_08_20_openmpLUD_mic1.local.log
chunk_idx;lud_omp.c;45;2;4;Zero bit-flip;codes/lud/2-4/dump_6/lud_xeon_phi_2-4/2017_02_25/2017_02_25_07_32_47/2017_02_25_12_31_51_openmpLUD_mic1.local.log
offset;lud_omp.c;45;2;4;Zero bit-flip;codes/lud/2-4/dump_6/lud_xeon_phi_2-4/2017_02_25/2017_02_25_18_56_43/2017_02_25_23_55_39_openmpLUD_mic1.local.log
j_global;lud_omp.c;127;2;4;Zero bit-flip;codes/lud/2-4/dump_6/lud_xeon_phi_2-4/2017_02_25/2017_02_25_02_00_30/2017_02_25_06_59_35_openmpLUD_mic1.local.log
i;lud_omp.c;127;2;4;Zero bit-flip;codes/lud/2-4/dump_6/lud_xeon_phi_2-4/2017_02_25/2017_02_25_14_31_01/2017_02_25_19_29_58_openmpLUD_mic1.local.log
k;lud_omp.c;127;2;4;Zero bit-flip;codes/lud/2-4/dump_6/lud_xeon_phi_2-4/2017_02_25/2017_02_25_14_29_47/2017_02_25_19_28_45_openmpLUD_mic1.local.log
chunk_idx;lud_omp.c;45;2;4;Zero bit-flip;codes/lud/2-4/dump_6/lud_xeon_phi_2-4/2017_02_25/2017_02_25_07_51_03/2017_02_25_12_50_04_openmpLUD_mic1.local.log
size;lud_omp.c;123;2;4;Zero bit-flip;codes/lud/2-4/dump_6/lud_xeon_phi_2-4/2017_02_25/2017_02_25_08_59_29/2017_02_25_13_58_26_openmpLUD_mic1.local.log
i;lud_omp.c;127;2;4;Single bit-flip;codes/lud/2-4/dump_6/lud_xeon_phi_2-4/2017_02_25/2017_02_25_22_55_18/2017_02_26_03_54_23_openmpLUD_mic1.local.log
chunk_idx;lud_omp.c;45;2;4;Zero bit-flip;codes/lud/2-4/dump_6/lud_xeon_phi_2-4/2017_02_25/2017_02_25_13_35_51/2017_02_25_18_34_53_openmpLUD_mic1.local.log
size;lud_omp.c;123;2;4;Zero bit-flip;codes/lud/2-4/dump_6/lud_xeon_phi_2-4/2017_02_25/2017_02_25_10_59_51/2017_02_25_15_58_50_openmpLUD_mic1.local.log
temp_left;lud_omp.c;129;2;4;Random bit-flip;codes/lud/2-4/dump_6/lud_xeon_phi_2-4/2017_02_25/2017_02_25_12_34_40/2017_02_25_17_33_44_openmpLUD_mic1.local.log
i;lud_omp.c;127;2;4;Zero bit-flip;codes/lud/2-4/dump_6/lud_xeon_phi_2-4/2017_02_25/2017_02_25_15_39_29/2017_02_25_20_38_34_openmpLUD_mic1.local.log
a;lud_omp.c;123;2;4;Random bit-flip;codes/lud/2-4/dump_6/lud_xeon_phi_2-4/2017_02_25/2017_02_25_08_48_42/2017_02_25_13_47_47_openmpLUD_mic1.local.log
j_global;lud_omp.c;127;2;4;Single bit-flip;codes/lud/2-4/dump_6/lud_xeon_phi_2-4/2017_02_25/2017_02_25_22_20_26/2017_02_26_03_19_37_openmpLUD_mic1.local.log
sum;lud_omp.c;130;2;4;Random bit-flip;codes/lud/2-4/dump_6/lud_xeon_phi_2-4/2017_02_25/2017_02_25_14_39_23/2017_02_25_19_38_28_openmpLUD_mic1.local.log
j;lud_omp.c;127;2;4;Zero bit-flip;codes/lud/2-4/dump_6/lud_xeon_phi_2-4/2017_02_25/2017_02_25_05_12_34/2017_02_25_10_11_32_openmpLUD_mic1.local.log
i;lud_omp.c;127;2;4;Zero bit-flip;codes/lud/2-4/dump_6/lud_xeon_phi_2-4/2017_02_25/2017_02_25_20_21_43/2017_02_26_01_20_46_openmpLUD_mic1.local.log
sum;lud_omp.c;130;2;4;Random bit-flip;codes/lud/2-4/dump_6/lud_xeon_phi_2-4/2017_02_25/2017_02_25_03_34_02/2017_02_25_08_33_03_openmpLUD_mic1.local.log
a;lud_omp.c;123;2;4;Zero bit-flip;codes/lud/2-4/dump_6/lud_xeon_phi_2-4/2017_02_25/2017_02_25_16_32_54/2017_02_25_21_32_01_openmpLUD_mic1.local.log
j;lud_omp.c;127;2;4;Zero bit-flip;codes/lud/2-4/dump_6/lud_xeon_phi_2-4/2017_02_25/2017_02_25_14_28_29/2017_02_25_19_27_29_openmpLUD_mic1.local.log
j_global;lud_omp.c;127;2;4;Zero bit-flip;codes/lud/2-4/dump_6/lud_xeon_phi_2-4/2017_02_25/2017_02_25_13_18_49/2017_02_25_18_17_55_openmpLUD_mic1.local.log
temp_top;lud_omp.c;128;2;4;Zero bit-flip;codes/lud/2-4/dump_6/lud_xeon_phi_2-4/2017_02_25/2017_02_25_04_36_27/2017_02_25_09_35_27_openmpLUD_mic1.local.log
i_global;lud_omp.c;127;2;4;Zero bit-flip;codes/lud/2-4/dump_6/lud_xeon_phi_2-4/2017_02_25/2017_02_25_20_59_13/2017_02_26_01_58_09_openmpLUD_mic1.local.log
temp_left;lud_omp.c;129;2;4;Zero bit-flip;codes/lud/2-4/dump_6/lud_xeon_phi_2-4/2017_02_25/2017_02_25_07_14_45/2017_02_25_12_13_42_openmpLUD_mic1.local.log
temp_top;lud_omp.c;128;2;4;Zero bit-flip;codes/lud/2-4/dump_6/lud_xeon_phi_2-4/2017_02_25/2017_02_25_19_47_58/2017_02_26_00_47_03_openmpLUD_mic1.local.log
j;lud_omp.c;127;2;4;Zero bit-flip;codes/lud/2-4/dump_6/lud_xeon_phi_2-4/2017_02_25/2017_02_25_11_17_40/2017_02_25_16_16_45_openmpLUD_mic1.local.log
chunk_idx;lud_omp.c;45;2;4;Zero bit-flip;codes/lud/2-4/dump_6/lud_xeon_phi_2-4/2017_02_25/2017_02_25_04_00_02/2017_02_25_08_59_03_openmpLUD_mic1.local.log
sum;lud_omp.c;130;2;4;Zero bit-flip;codes/lud/2-4/dump_6/lud_xeon_phi_2-4/2017_02_25/2017_02_25_19_49_05/2017_02_26_00_48_09_openmpLUD_mic1.local.log
temp_top;lud_omp.c;128;2;4;Random bit-flip;codes/lud/2-4/dump_6/lud_xeon_phi_2-4/2017_02_25/2017_02_25_17_52_06/2017_02_25_22_51_12_openmpLUD_mic1.local.log
temp_left;lud_omp.c;129;2;4;Random bit-flip;codes/lud/2-4/dump_6/lud_xeon_phi_2-4/2017_02_25/2017_02_25_03_33_25/2017_02_25_08_32_24_openmpLUD_mic1.local.log
j;lud_omp.c;127;2;4;Random bit-flip;codes/lud/2-4/dump_6/lud_xeon_phi_2-4/2017_02_25/2017_02_25_17_35_37/2017_02_25_22_34_43_openmpLUD_mic1.local.log
temp_top;lud_omp.c;128;2;4;Random bit-flip;codes/lud/2-4/dump_6/lud_xeon_phi_2-4/2017_02_25/2017_02_25_05_19_21/2017_02_25_10_18_20_openmpLUD_mic1.local.log
temp_top;lud_omp.c;128;2;4;Zero bit-flip;codes/lud/2-4/dump_6/lud_xeon_phi_2-4/2017_02_25/2017_02_25_06_04_20/2017_02_25_11_03_25_openmpLUD_mic1.local.log
temp_top;lud_omp.c;128;2;4;Random bit-flip;codes/lud/2-4/dump_6/lud_xeon_phi_2-4/2017_02_25/2017_02_25_03_52_09/2017_02_25_08_51_14_openmpLUD_mic1.local.log
j;lud_omp.c;127;2;4;Zero bit-flip;codes/lud/2-4/dump_6/lud_xeon_phi_2-4/2017_02_25/2017_02_25_17_44_48/2017_02_25_22_43_48_openmpLUD_mic1.local.log
i_global;lud_omp.c;127;2;4;Zero bit-flip;codes/lud/2-4/dump_6/lud_xeon_phi_2-4/2017_02_25/2017_02_25_15_58_57/2017_02_25_20_57_57_openmpLUD_mic1.local.log
offset;lud_omp.c;45;2;4;Zero bit-flip;codes/lud/2-4/dump_6/lud_xeon_phi_2-4/2017_02_25/2017_02_25_22_12_31/2017_02_26_03_11_28_openmpLUD_mic1.local.log
sum;lud_omp.c;130;2;4;Random bit-flip;codes/lud/2-4/dump_6/lud_xeon_phi_2-4/2017_02_25/2017_02_25_03_34_34/2017_02_25_08_33_40_openmpLUD_mic1.local.log
j_global;lud_omp.c;127;2;4;Double bit-flip;codes/lud/2-4/dump_6/lud_xeon_phi_2-4/2017_02_25/2017_02_25_22_27_41/2017_02_26_03_26_47_openmpLUD_mic1.local.log
j;lud_omp.c;127;2;4;Zero bit-flip;codes/lud/2-4/dump_6/lud_xeon_phi_2-4/2017_02_25/2017_02_25_06_22_24/2017_02_25_11_21_24_openmpLUD_mic1.local.log
sum;lud_omp.c;130;2;4;Random bit-flip;codes/lud/2-4/dump_6/lud_xeon_phi_2-4/2017_02_25/2017_02_25_07_59_08/2017_02_25_12_58_06_openmpLUD_mic1.local.log
chunk_idx;lud_omp.c;45;2;4;Zero bit-flip;codes/lud/2-4/dump_6/lud_xeon_phi_2-4/2017_02_25/2017_02_25_15_03_23/2017_02_25_20_02_21_openmpLUD_mic1.local.log
sum;lud_omp.c;130;2;4;Random bit-flip;codes/lud/2-4/dump_6/lud_xeon_phi_2-4/2017_02_25/2017_02_25_12_35_50/2017_02_25_17_34_59_openmpLUD_mic1.local.log
j_global;lud_omp.c;127;2;4;Zero bit-flip;codes/lud/2-4/dump_6/lud_xeon_phi_2-4/2017_02_25/2017_02_25_00_11_42/2017_02_25_05_10_47_openmpLUD_mic1.local.log
offset;lud_omp.c;45;2;4;Zero bit-flip;codes/lud/2-4/dump_6/lud_xeon_phi_2-4/2017_02_25/2017_02_25_12_27_30/2017_02_25_17_26_26_openmpLUD_mic1.local.log
chunks_per_inter;lud_omp.c;45;2;4;Double bit-flip;codes/lud/2-4/dump_6/lud_xeon_phi_2-4/2017_02_25/2017_02_25_23_05_20/2017_02_26_04_04_27_openmpLUD_mic1.local.log
j_global;lud_omp.c;127;2;4;Zero bit-flip;codes/lud/2-4/dump_6/lud_xeon_phi_2-4/2017_02_25/2017_02_25_09_49_24/2017_02_25_14_48_20_openmpLUD_mic1.local.log
offset;lud_omp.c;45;2;4;Zero bit-flip;codes/lud/2-4/dump_6/lud_xeon_phi_2-4/2017_02_25/2017_02_25_15_57_48/2017_02_25_20_56_47_openmpLUD_mic1.local.log
offset;lud_omp.c;45;2;4;Zero bit-flip;codes/lud/2-4/dump_6/lud_xeon_phi_2-4/2017_02_25/2017_02_25_15_57_10/2017_02_25_20_56_06_openmpLUD_mic1.local.log
sum;lud_omp.c;130;2;4;Double bit-flip;codes/lud/2-4/dump_6/lud_xeon_phi_2-4/2017_02_25/2017_02_25_23_40_20/2017_02_26_04_39_20_openmpLUD_mic1.local.log
j_global;lud_omp.c;127;2;4;Zero bit-flip;codes/lud/2-4/dump_6/lud_xeon_phi_2-4/2017_02_25/2017_02_25_20_23_00/2017_02_26_01_22_01_openmpLUD_mic1.local.log
sum;lud_omp.c;130;2;4;Random bit-flip;codes/lud/2-4/dump_6/lud_xeon_phi_2-4/2017_02_24/2017_02_24_23_29_43/2017_02_25_04_28_41_openmpLUD_mic1.local.log
temp_left;lud_omp.c;129;2;4;Random bit-flip;codes/lud/2-4/dump_6/lud_xeon_phi_2-4/2017_02_24/2017_02_24_23_45_17/2017_02_25_04_44_14_openmpLUD_mic1.local.log
sum;lud_omp.c;130;2;4;Zero bit-flip;codes/lud/2-4/dump_6/lud_xeon_phi_2-4/2017_02_24/2017_02_24_22_44_47/2017_02_25_03_43_47_openmpLUD_mic1.local.log
k;lud_omp.c;127;2;4;Zero bit-flip;codes/lud/2-4/dump_6/lud_xeon_phi_2-4/2017_02_24/2017_02_24_21_51_41/2017_02_25_02_50_40_openmpLUD_mic1.local.log
i_global;lud_omp.c;127;2;4;Zero bit-flip;codes/lud/2-4/dump_6/lud_xeon_phi_2-4/2017_02_24/2017_02_24_23_02_43/2017_02_25_04_01_49_openmpLUD_mic1.local.log
