Variable Name;Variable File;Variable Line;Init Fault Time;End Fault Time;Fault Mode;dirName
blosum62;needle_check.cpp;80;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_31/2016_10_31_01_50_27/2016_10_31_07_06_30_openmpNW_carolxeon1-mic0.log
blosum62;needle_check.cpp;80;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_31/2016_10_31_04_45_24/2016_10_31_10_01_56_openmpNW_carolxeon1-mic0.log
blosum62;needle_check.cpp;80;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_31/2016_10_31_10_53_12/2016_10_31_16_10_45_openmpNW_carolxeon1-mic0.log
input_itemsets;needle_check.cpp;266;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_31/2016_10_31_08_08_43/2016_10_31_13_26_58_openmpNW_carolxeon1-mic0.log
max_rows;needle_check.cpp;265;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_31/2016_10_31_10_02_05/2016_10_31_15_19_30_openmpNW_carolxeon1-mic0.log
_IO_file_jumps;fileops.c;1548;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_31/2016_10_31_00_07_34/2016_10_31_05_24_25_openmpNW_carolxeon1-mic0.log
input_itemsets;needle_check.cpp;266;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_31/2016_10_31_07_13_16/2016_10_31_12_30_13_openmpNW_carolxeon1-mic0.log
input_itemsets;needle_check.cpp;266;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_31/2016_10_31_15_25_28/2016_10_31_20_45_00_openmpNW_carolxeon1-mic0.log
input_itemsets;needle_check.cpp;266;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_31/2016_10_31_18_52_40/2016_11_01_00_12_44_openmpNW_carolxeon1-mic0.log
blosum62;needle_check.cpp;80;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_31/2016_10_31_17_09_42/2016_10_31_22_28_18_openmpNW_carolxeon1-mic0.log
max_rows;needle_check.cpp;265;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_31/2016_10_31_03_38_50/2016_10_31_08_55_54_openmpNW_carolxeon1-mic0.log
__GI__IO_file_jumps;fileops.c;1525;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_31/2016_10_31_21_23_56/2016_11_01_02_44_10_openmpNW_carolxeon1-mic0.log
max_rows;needle_check.cpp;265;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_31/2016_10_31_00_06_45/2016_10_31_05_22_31_openmpNW_carolxeon1-mic0.log
input_itemsets;needle_check.cpp;266;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_31/2016_10_31_18_56_25/2016_11_01_00_15_18_openmpNW_carolxeon1-mic0.log
_IO_file_jumps;fileops.c;1548;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_31/2016_10_31_10_56_41/2016_10_31_16_15_19_openmpNW_carolxeon1-mic0.log
blosum62;needle_check.cpp;80;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_31/2016_10_31_09_57_44/2016_10_31_15_15_09_openmpNW_carolxeon1-mic0.log
__GI__IO_file_jumps;fileops.c;1525;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_31/2016_10_31_10_02_16/2016_10_31_15_20_57_openmpNW_carolxeon1-mic0.log
blosum62;needle_check.cpp;80;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_31/2016_10_31_07_16_38/2016_10_31_12_33_37_openmpNW_carolxeon1-mic0.log
max_rows;needle_check.cpp;265;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_31/2016_10_31_04_34_54/2016_10_31_09_51_24_openmpNW_carolxeon1-mic0.log
input_itemsets;needle_check.cpp;266;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_31/2016_10_31_11_46_53/2016_10_31_17_04_35_openmpNW_carolxeon1-mic0.log
_IO_file_jumps_mmap;fileops.c;1550;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_31/2016_10_31_00_55_53/2016_10_31_06_12_47_openmpNW_carolxeon1-mic0.log
_IO_file_jumps;fileops.c;1548;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_31/2016_10_31_04_41_17/2016_10_31_09_56_20_openmpNW_carolxeon1-mic0.log
input_itemsets;needle_check.cpp;266;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_31/2016_10_31_07_17_31/2016_10_31_12_35_37_openmpNW_carolxeon1-mic0.log
max_rows;needle_check.cpp;265;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_31/2016_10_31_10_48_51/2016_10_31_16_06_24_openmpNW_carolxeon1-mic0.log
max_rows;needle_check.cpp;265;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_31/2016_10_31_02_49_09/2016_10_31_08_05_22_openmpNW_carolxeon1-mic0.log
_IO_file_jumps_mmap;fileops.c;1550;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_31/2016_10_31_20_33_40/2016_11_01_01_53_47_openmpNW_carolxeon1-mic0.log
blosum62;needle_check.cpp;80;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_31/2016_10_31_21_33_56/2016_11_01_02_53_15_openmpNW_carolxeon1-mic0.log
_IO_file_jumps_mmap;fileops.c;1550;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_31/2016_10_31_20_40_40/2016_11_01_02_01_06_openmpNW_carolxeon1-mic0.log
_IO_file_jumps;fileops.c;1548;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_31/2016_10_31_04_37_40/2016_10_31_09_55_13_openmpNW_carolxeon1-mic0.log
blosum62;needle_check.cpp;80;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_31/2016_10_31_23_25_19/2016_11_01_04_44_56_openmpNW_carolxeon1-mic0.log
blosum62;needle_check.cpp;80;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_31/2016_10_31_03_38_06/2016_10_31_08_54_27_openmpNW_carolxeon1-mic0.log
max_rows;needle_check.cpp;265;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_31/2016_10_31_17_55_57/2016_10_31_23_15_40_openmpNW_carolxeon1-mic0.log
blosum62;needle_check.cpp;80;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_31/2016_10_31_13_28_10/2016_10_31_18_46_09_openmpNW_carolxeon1-mic0.log
blosum62;needle_check.cpp;80;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_31/2016_10_31_17_57_52/2016_10_31_23_16_36_openmpNW_carolxeon1-mic0.log
max_rows;needle_check.cpp;265;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_16/2016_10_16_00_40_48/2016_10_16_04_58_07_openmpNW_carolxeon1-mic0.log
max_rows;needle_check.cpp;265;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_16/2016_10_16_13_01_55/2016_10_16_17_20_17_openmpNW_carolxeon1-mic0.log
blosum62;needle_check.cpp;80;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_16/2016_10_16_11_56_08/2016_10_16_16_14_17_openmpNW_carolxeon1-mic0.log
blosum62;needle_check.cpp;80;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_16/2016_10_16_04_03_25/2016_10_16_08_20_17_openmpNW_carolxeon1-mic0.log
input_itemsets;needle_check.cpp;266;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_16/2016_10_16_16_30_29/2016_10_16_20_49_24_openmpNW_carolxeon1-mic0.log
blosum62;needle_check.cpp;80;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_16/2016_10_16_05_56_55/2016_10_16_10_14_05_openmpNW_carolxeon1-mic0.log
__GI__IO_file_jumps;fileops.c;1525;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_16/2016_10_16_19_04_03/2016_10_16_23_24_39_openmpNW_carolxeon1-mic0.log
input_itemsets;needle_check.cpp;266;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_16/2016_10_16_19_03_51/2016_10_16_23_23_12_openmpNW_carolxeon1-mic0.log
input_itemsets;needle_check.cpp;266;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_16/2016_10_16_07_36_19/2016_10_16_11_54_58_openmpNW_carolxeon1-mic0.log
blosum62;needle_check.cpp;80;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_16/2016_10_16_13_45_42/2016_10_16_18_04_10_openmpNW_carolxeon1-mic0.log
blosum62;needle_check.cpp;80;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_16/2016_10_16_13_51_15/2016_10_16_18_09_45_openmpNW_carolxeon1-mic0.log
input_itemsets;needle_check.cpp;266;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_16/2016_10_16_08_28_52/2016_10_16_12_47_40_openmpNW_carolxeon1-mic0.log
input_itemsets;needle_check.cpp;266;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_16/2016_10_16_14_37_12/2016_10_16_18_55_48_openmpNW_carolxeon1-mic0.log
__GI__IO_file_jumps;fileops.c;1525;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_16/2016_10_16_13_49_12/2016_10_16_18_08_51_openmpNW_carolxeon1-mic0.log
_IO_file_jumps_mmap;fileops.c;1550;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_16/2016_10_16_06_41_51/2016_10_16_11_00_13_openmpNW_carolxeon1-mic0.log
blosum62;needle_check.cpp;80;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_16/2016_10_16_04_08_06/2016_10_16_08_24_58_openmpNW_carolxeon1-mic0.log
max_rows;needle_check.cpp;265;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_16/2016_10_16_22_42_47/2016_10_17_03_02_45_openmpNW_carolxeon1-mic0.log
__GI__IO_file_jumps;fileops.c;1525;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_16/2016_10_16_11_06_30/2016_10_16_15_25_40_openmpNW_carolxeon1-mic0.log
blosum62;needle_check.cpp;80;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_16/2016_10_16_11_59_12/2016_10_16_16_17_23_openmpNW_carolxeon1-mic0.log
_IO_file_jumps_mmap;fileops.c;1550;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_16/2016_10_16_05_02_56/2016_10_16_09_21_14_openmpNW_carolxeon1-mic0.log
_IO_file_jumps_maybe_mmap;fileops.c;1574;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_16/2016_10_16_04_05_46/2016_10_16_08_22_38_openmpNW_carolxeon1-mic0.log
blosum62;needle_check.cpp;80;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_16/2016_10_16_01_32_26/2016_10_16_05_48_52_openmpNW_carolxeon1-mic0.log
blosum62;needle_check.cpp;80;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_16/2016_10_16_07_39_05/2016_10_16_11_56_32_openmpNW_carolxeon1-mic0.log
__GI__IO_file_jumps;fileops.c;1525;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_16/2016_10_16_02_17_47/2016_10_16_06_35_27_openmpNW_carolxeon1-mic0.log
input_itemsets;needle_check.cpp;266;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_16/2016_10_16_19_54_47/2016_10_17_00_14_17_openmpNW_carolxeon1-mic0.log
__GI__IO_file_jumps;fileops.c;1525;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_16/2016_10_16_15_33_38/2016_10_16_19_53_40_openmpNW_carolxeon1-mic0.log
__GI__IO_file_jumps;fileops.c;1525;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_16/2016_10_16_11_07_48/2016_10_16_15_27_07_openmpNW_carolxeon1-mic0.log
input_itemsets;needle_check.cpp;266;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_16/2016_10_16_06_47_04/2016_10_16_11_04_22_openmpNW_carolxeon1-mic0.log
blosum62;needle_check.cpp;80;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_16/2016_10_16_10_19_39/2016_10_16_14_37_32_openmpNW_carolxeon1-mic0.log
max_rows;needle_check.cpp;265;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_16/2016_10_16_08_35_16/2016_10_16_12_52_54_openmpNW_carolxeon1-mic0.log
blosum62;needle_check.cpp;80;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_16/2016_10_16_23_30_35/2016_10_17_03_50_40_openmpNW_carolxeon1-mic0.log
blosum62;needle_check.cpp;80;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_16/2016_10_16_20_51_41/2016_10_17_01_11_21_openmpNW_carolxeon1-mic0.log
_IO_file_jumps_mmap;fileops.c;1550;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_16/2016_10_16_23_37_18/2016_10_17_03_58_35_openmpNW_carolxeon1-mic0.log
max_rows;needle_check.cpp;265;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_16/2016_10_16_20_49_00/2016_10_17_01_09_46_openmpNW_carolxeon1-mic0.log
_IO_file_jumps;fileops.c;1548;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_16/2016_10_16_05_00_20/2016_10_16_09_18_33_openmpNW_carolxeon1-mic0.log
blosum62;needle_check.cpp;80;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_16/2016_10_16_20_44_55/2016_10_17_01_04_32_openmpNW_carolxeon1-mic0.log
blosum62;needle_check.cpp;80;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_16/2016_10_16_03_13_47/2016_10_16_07_30_32_openmpNW_carolxeon1-mic0.log
blosum62;needle_check.cpp;80;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_16/2016_10_16_04_10_48/2016_10_16_08_27_42_openmpNW_carolxeon1-mic0.log
max_rows;needle_check.cpp;265;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_16/2016_10_16_06_44_48/2016_10_16_11_02_06_openmpNW_carolxeon1-mic0.log
__GI__IO_file_jumps;fileops.c;1525;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_16/2016_10_16_14_46_36/2016_10_16_19_06_23_openmpNW_carolxeon1-mic0.log
__GI__IO_file_jumps;fileops.c;1525;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_16/2016_10_16_07_37_35/2016_10_16_11_56_16_openmpNW_carolxeon1-mic0.log
max_rows;needle_check.cpp;265;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_16/2016_10_16_20_48_41/2016_10_17_01_08_27_openmpNW_carolxeon1-mic0.log
blosum62;needle_check.cpp;80;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_16/2016_10_16_21_42_17/2016_10_17_02_02_05_openmpNW_carolxeon1-mic0.log
max_rows;needle_check.cpp;265;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_16/2016_10_16_16_28_42/2016_10_16_20_47_36_openmpNW_carolxeon1-mic0.log
input_itemsets;needle_check.cpp;266;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_16/2016_10_16_13_55_11/2016_10_16_18_13_41_openmpNW_carolxeon1-mic0.log
_IO_file_jumps;fileops.c;1548;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_16/2016_10_16_05_03_09/2016_10_16_09_21_28_openmpNW_carolxeon1-mic0.log
blosum62;needle_check.cpp;80;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_16/2016_10_16_20_46_22/2016_10_17_01_05_59_openmpNW_carolxeon1-mic0.log
max_rows;needle_check.cpp;265;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_16/2016_10_16_19_57_57/2016_10_17_00_18_38_openmpNW_carolxeon1-mic0.log
blosum62;needle_check.cpp;80;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_16/2016_10_16_14_42_58/2016_10_16_19_01_37_openmpNW_carolxeon1-mic0.log
blosum62;needle_check.cpp;80;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_16/2016_10_16_00_38_36/2016_10_16_04_54_55_openmpNW_carolxeon1-mic0.log
_IO_file_jumps;fileops.c;1548;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_16/2016_10_16_06_49_26/2016_10_16_11_07_56_openmpNW_carolxeon1-mic0.log
max_rows;needle_check.cpp;265;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_16/2016_10_16_00_40_03/2016_10_16_04_56_21_openmpNW_carolxeon1-mic0.log
__GI__IO_file_jumps;fileops.c;1525;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_16/2016_10_16_09_24_50/2016_10_16_13_43_45_openmpNW_carolxeon1-mic0.log
__GI__IO_file_jumps;fileops.c;1525;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_16/2016_10_16_02_23_09/2016_10_16_06_41_00_openmpNW_carolxeon1-mic0.log
blosum62;needle_check.cpp;80;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_16/2016_10_16_06_48_51/2016_10_16_11_06_10_openmpNW_carolxeon1-mic0.log
blosum62;needle_check.cpp;80;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_16/2016_10_16_04_56_00/2016_10_16_09_13_01_openmpNW_carolxeon1-mic0.log
_IO_file_jumps;fileops.c;1548;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_16/2016_10_16_00_36_15/2016_10_16_04_53_42_openmpNW_carolxeon1-mic0.log
_IO_file_jumps;fileops.c;1548;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_16/2016_10_16_00_37_10/2016_10_16_04_54_38_openmpNW_carolxeon1-mic0.log
_IO_file_jumps_maybe_mmap;fileops.c;1574;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_16/2016_10_16_06_42_38/2016_10_16_11_01_04_openmpNW_carolxeon1-mic0.log
blosum62;needle_check.cpp;80;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_16/2016_10_16_12_55_04/2016_10_16_17_13_25_openmpNW_carolxeon1-mic0.log
max_rows;needle_check.cpp;265;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_16/2016_10_16_02_22_06/2016_10_16_06_39_52_openmpNW_carolxeon1-mic0.log
input_itemsets;needle_check.cpp;266;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_16/2016_10_16_18_15_06/2016_10_16_22_34_19_openmpNW_carolxeon1-mic0.log
max_rows;needle_check.cpp;265;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_16/2016_10_16_18_16_32/2016_10_16_22_35_46_openmpNW_carolxeon1-mic0.log
input_itemsets;needle_check.cpp;266;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_16/2016_10_16_23_36_26/2016_10_17_03_56_33_openmpNW_carolxeon1-mic0.log
input_itemsets;needle_check.cpp;266;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_16/2016_10_16_05_49_38/2016_10_16_10_06_48_openmpNW_carolxeon1-mic0.log
input_itemsets;needle_check.cpp;266;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_16/2016_10_16_06_41_28/2016_10_16_10_59_56_openmpNW_carolxeon1-mic0.log
input_itemsets;needle_check.cpp;266;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_16/2016_10_16_12_56_30/2016_10_16_17_14_51_openmpNW_carolxeon1-mic0.log
max_rows;needle_check.cpp;265;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_16/2016_10_16_21_39_09/2016_10_17_01_58_59_openmpNW_carolxeon1-mic0.log
blosum62;needle_check.cpp;80;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_16/2016_10_16_16_25_00/2016_10_16_20_43_54_openmpNW_carolxeon1-mic0.log
__GI__IO_file_jumps;fileops.c;1525;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_16/2016_10_16_12_59_13/2016_10_16_17_18_50_openmpNW_carolxeon1-mic0.log
_IO_file_jumps;fileops.c;1548;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_16/2016_10_16_11_06_07/2016_10_16_15_25_23_openmpNW_carolxeon1-mic0.log
__GI__IO_file_jumps;fileops.c;1525;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_16/2016_10_16_00_42_15/2016_10_16_04_59_49_openmpNW_carolxeon1-mic0.log
max_rows;needle_check.cpp;265;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_16/2016_10_16_01_29_30/2016_10_16_05_47_06_openmpNW_carolxeon1-mic0.log
_IO_file_jumps;fileops.c;1548;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_16/2016_10_16_19_56_49/2016_10_17_00_17_29_openmpNW_carolxeon1-mic0.log
blosum62;needle_check.cpp;80;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_16/2016_10_16_17_22_29/2016_10_16_21_41_32_openmpNW_carolxeon1-mic0.log
_IO_file_jumps;fileops.c;1548;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_16/2016_10_16_19_58_25/2016_10_17_00_19_11_openmpNW_carolxeon1-mic0.log
_IO_file_jumps_mmap;fileops.c;1550;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_16/2016_10_16_11_09_15/2016_10_16_15_28_27_openmpNW_carolxeon1-mic0.log
__GI__IO_file_jumps;fileops.c;1525;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_16/2016_10_16_13_51_34/2016_10_16_18_11_11_openmpNW_carolxeon1-mic0.log
input_itemsets;needle_check.cpp;266;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_16/2016_10_16_02_21_46/2016_10_16_06_39_34_openmpNW_carolxeon1-mic0.log
_IO_file_jumps;fileops.c;1548;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_16/2016_10_16_15_32_27/2016_10_16_19_52_21_openmpNW_carolxeon1-mic0.log
__GI__IO_file_jumps;fileops.c;1525;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_16/2016_10_16_05_47_23/2016_10_16_10_05_45_openmpNW_carolxeon1-mic0.log
input_itemsets;needle_check.cpp;266;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_16/2016_10_16_17_16_58/2016_10_16_21_36_02_openmpNW_carolxeon1-mic0.log
blosum62;needle_check.cpp;80;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_16/2016_10_16_11_13_23/2016_10_16_15_31_27_openmpNW_carolxeon1-mic0.log
blosum62;needle_check.cpp;80;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_16/2016_10_16_03_10_26/2016_10_16_07_27_09_openmpNW_carolxeon1-mic0.log
max_rows;needle_check.cpp;265;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_16/2016_10_16_11_06_53/2016_10_16_15_25_58_openmpNW_carolxeon1-mic0.log
blosum62;needle_check.cpp;80;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_16/2016_10_16_05_53_58/2016_10_16_10_11_08_openmpNW_carolxeon1-mic0.log
input_itemsets;needle_check.cpp;266;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_16/2016_10_16_20_43_03/2016_10_17_01_03_53_openmpNW_carolxeon1-mic0.log
blosum62;needle_check.cpp;80;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_16/2016_10_16_00_34_20/2016_10_16_04_50_38_openmpNW_carolxeon1-mic0.log
blosum62;needle_check.cpp;80;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_16/2016_10_16_13_53_45/2016_10_16_18_12_15_openmpNW_carolxeon1-mic0.log
__GI__IO_file_jumps;fileops.c;1525;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_16/2016_10_16_08_30_59/2016_10_16_12_49_51_openmpNW_carolxeon1-mic0.log
input_itemsets;needle_check.cpp;266;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_16/2016_10_16_22_37_01/2016_10_17_02_56_57_openmpNW_carolxeon1-mic0.log
max_rows;needle_check.cpp;265;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_16/2016_10_16_05_54_33/2016_10_16_10_12_55_openmpNW_carolxeon1-mic0.log
max_rows;needle_check.cpp;265;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_16/2016_10_16_04_58_30/2016_10_16_09_15_31_openmpNW_carolxeon1-mic0.log
host_errors;needle_check.cpp;358;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_16/2016_10_16_13_45_51/2016_10_16_18_05_38_openmpNW_carolxeon1-mic0.log
__GI__IO_file_jumps;fileops.c;1525;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_16/2016_10_16_17_18_48/2016_10_16_21_39_02_openmpNW_carolxeon1-mic0.log
input_itemsets;needle_check.cpp;266;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_16/2016_10_16_05_46_12/2016_10_16_10_03_22_openmpNW_carolxeon1-mic0.log
input_itemsets;needle_check.cpp;266;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_16/2016_10_16_14_41_32/2016_10_16_19_00_10_openmpNW_carolxeon1-mic0.log
blosum62;needle_check.cpp;80;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_16/2016_10_16_01_26_52/2016_10_16_05_43_19_openmpNW_carolxeon1-mic0.log
_IO_file_jumps_mmap;fileops.c;1550;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_16/2016_10_16_14_43_52/2016_10_16_19_03_34_openmpNW_carolxeon1-mic0.log
blosum62;needle_check.cpp;80;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_16/2016_10_16_18_18_51/2016_10_16_22_38_05_openmpNW_carolxeon1-mic0.log
input_itemsets;needle_check.cpp;266;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_16/2016_10_16_03_08_29/2016_10_16_07_25_12_openmpNW_carolxeon1-mic0.log
max_rows;needle_check.cpp;265;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_16/2016_10_16_05_52_31/2016_10_16_10_09_42_openmpNW_carolxeon1-mic0.log
_IO_file_jumps_maybe_mmap;fileops.c;1574;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_16/2016_10_16_04_03_37/2016_10_16_08_21_44_openmpNW_carolxeon1-mic0.log
__GI__IO_file_jumps;fileops.c;1525;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_16/2016_10_16_13_48_53/2016_10_16_18_08_38_openmpNW_carolxeon1-mic0.log
input_itemsets;needle_check.cpp;266;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_16/2016_10_16_18_11_24/2016_10_16_22_30_37_openmpNW_carolxeon1-mic0.log
blosum62;needle_check.cpp;80;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_16/2016_10_16_14_46_18/2016_10_16_19_04_56_openmpNW_carolxeon1-mic0.log
